"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
503762274,3.40134099616858,9.90094472821319,4.45355060764687,12.0708473427115,10.0267958258755,0,1,27424,0,0.00865809805264439
370409756,3.83620689655173,9.62685621597179,4.87388211586965,10.5219728045028,11.0342915676538,0,1,27327,34,0.0109888824318857
526492543,4.71630094043887,9.71085913168874,2.35598059079573,8.75537247790992,10.72161167747,0,1,27763,8,0.00235961755581223
914475429,4.73819340329835,11.23836525187,2.44221237247363,9.60313896082016,10.3783035224052,0,1,27943,31,0.00381159942064682
623905317,4.77729885057471,9.66454621897151,1.92975976590514,8.28129996657492,10.0414088422958,0,1,28653,17,0.00626530524006742
242407401,4.79082985979538,10.0318483884316,2.95505963342508,14.7639296337563,10.8875460429334,0,1,27764,0,0.00413782605775638
603018472,5.26247464503043,10.3906084359214,4.35461430923129,5.26275822274911,7.61455301301157,0,1,3151,23409,0.0133995447504427
966696394,5.38351555929352,10.941945918547,4.06685887635903,12.000493665028,11.0406568869536,0,1,26642,0,0.00610370719173303
137818866,5.48762677484787,9.11982737367446,1.35074062902007,3.79228892881772,10.6830104800775,0,1,22535,4685,0.0144373399811429
766310066,5.6974921630094,9.73641685858689,4.39517677867549,13.022674370925,11.4217908850874,0,1,28741,0,0.0242054559033747
324765652,5.72454361054767,8.86507862029412,3.05081120714248,12.6394586229315,9.15967960628134,0,1,28435,0,0.0170240655278363
751119421,5.78644200626959,9.74330960509385,2.59642354621975,4.11812899887081,8.6330218547036,0,1,2443,24343,0.00513619196509592
305438324,5.94133141762453,10.0192131522438,4.13859721175643,8.80698210834375,11.3325677351587,0,1,3194,19597,0.00739266913407102
541858796,5.95012315270936,9.45090815745786,2.85572027307256,8.93564340364627,10.8207232104689,0,1,26402,193,0.0219290336778206
282857592,6.01247248716068,10.1661743353713,3.7249459998768,13.5810475773576,10.1068273205117,0,1,27358,0,0.00486902009330922
376054707,6.04597701149426,9.48382533759249,4.30554772482578,12.5713079486412,12.8528030944347,0,1,27864,2,0.0113610468843881
385517044,6.45834947694692,11.630524707358,2.45201292655807,12.6255195166676,10.9702009772735,0,1,28051,0,0.00782076398722361
502601486,6.80681818181819,9.25930589070863,3.67957077092592,11.1020642287403,10.5827799973876,0,1,28036,0,0.00691074421451672
916660887,6.94679273266594,8.9011617792665,2.94002334447204,13.0275791608099,12.4713321321646,0,1,29470,0,0.00338923066265189
363642833,7.41440162271805,11.6550496023579,4.84387324623001,3.86821469662634,6.01197050095053,0,1,968,24210,0.00888310060079004
761607250,7.47888415342891,11.0256089999791,3.22641603200851,13.0104749878267,13.5461172247491,0,1,28067,4,0.00739512343204259
182245117,7.64655172413793,9.41510276051432,3.57197934229971,8.89852825936162,11.2594352567003,0,1,22635,5238,0.00387097551567504
442389973,7.68397335423197,10.9178444860208,1.917665444918,6.41311494358232,11.4431544091506,0,1,24576,3299,0.00900160472577626
935730455,7.78074712643678,12.009408041744,2.95173563649601,5.44893555513767,8.55772002053327,0,1,5273,15638,0.00322003646679544
837904128,7.9220945083014,8.99891137164297,3.6189006997158,9.12883478112112,11.7071057550035,0,1,3069,21645,0.0013321293720308
647259918,8.45613026819923,12.0689291255705,2.30543135716256,9.39948993419254,10.9869416193018,0,1,27925,77,0.0112834248249296
765626288,8.50246305418719,9.07319760744357,2.35319111598429,8.44894502940373,12.1830334763803,0,1,22606,3870,0.00451846993408252
425838244,8.73789228981015,8.88836668510746,2.58883923755293,10.4933188135983,11.5595697678586,0,1,28341,25,0.00148990899717003
356967721,9.10644677661169,8.78522454491232,1.57633612164043,8.4760128703551,11.8217194860762,0,1,28140,134,0.00735652677955569
420674909,9.18390804597701,11.6496833365699,4.78179683770951,9.50464997687395,11.3563998401273,0,1,24490,2737,0.00303380900122892
530154986,9.30037390943082,11.5226453038917,2.90599179911759,4.61668781168543,7.88122426920307,0,1,2288,22760,0.0066073547595143
141841527,9.90701278574196,8.73182622636864,4.74259978578665,5.37250107885949,7.56851177652229,0,1,1815,25273,0.00647483573329337
202083073,10.0890410958904,8.4596579414791,4.2133570243769,6.87725168364147,9.50354356354652,0,1,2220,21563,0.00149679713401975
963326174,10.4067762630313,11.8534096531775,4.83560858252167,8.77608929793203,10.6712386768825,0,1,23431,2251,0.00648925887267965
880195067,10.6061302681992,12.0823244408279,4.53102953195496,12.6190038355804,11.4170654082381,0,1,28185,0,0.00696231283848787
220093909,10.7137931034483,8.72558307128932,4.10952205907027,3.73939813638825,6.84856689363377,0,1,1835,25730,0.0111803997268625
856093439,10.9565849605318,11.7530286446481,2.26886747094595,13.2931778375745,10.0765227362153,0,1,27090,0,0.0147296310982488
319609150,11.0065134099617,8.65431325805785,2.22604903153886,9.1380089583347,11.6262395625382,0,1,27715,560,0.00511030179632019
247399136,11.0295870583227,11.5044603123469,3.47581131285877,8.87428051019491,11.4217317273447,0,1,17475,9408,0.00950797165434797
644374999,11.2644323905463,12.3937437008186,1.68334103734919,9.1672145064963,9.75019174873803,0,1,27120,1,0.00871481170022894
335367882,11.3774156877605,12.3377773950871,1.1018421670911,8.28027793943275,9.99529834752896,0,1,28043,1,0.00769942309397922
292086281,12.2376714868372,8.0673557115696,2.5721499405783,7.67499818389009,10.2400953756857,0,1,27935,380,0.0128059412768175
695611084,12.2919666540356,12.3564310218877,2.97404315730265,8.98415996282922,10.615117441147,0,1,29020,54,0.00225909634363495
40835246,12.5064655172414,8.48090231748548,2.78954720806108,5.99809443884775,9.71833237574687,0,1,10570,14309,0.00107463234451827
586907168,12.5287356321839,12.8400089982907,1.00830860635765,8.55086542904109,9.2060858227856,0,1,28739,2,0.008480430213852
104265591,12.9084880636605,12.8419778530055,2.82890634138811,8.68863478266746,10.6357289432582,0,1,28572,498,0.00117241595613933
560521141,14.085498346717,7.55879604281544,3.52870901760201,6.5052173866258,8.87559282603229,0,1,3619,19438,0.00248411809506237
296126989,14.4946949602122,7.60628650061073,1.47092060102897,3.60323510982877,9.54479033832508,0,1,25694,2034,0.0141515364000869
803247956,15.2100985221675,12.7846946071488,3.57251329227211,5.08320900681686,7.84863804865782,0,1,978,22817,0.0016998034259241
591855798,16.1533468559838,7.63516366557342,2.38222872999142,10.0296147302902,8.96826590737695,0,1,27934,0,0.00175698130725545
627148423,16.8577586206897,7.51074986360095,2.6614989944485,6.57578739825658,9.71478986550686,0,1,22442,4435,0.00269094787958423
412279036,16.8937119675456,13.2827692090823,2.94358431833422,6.05269881916587,9.06406006926145,0,1,13025,12969,0.00312555586718938
330710851,16.9525354969574,13.1563212668509,4.62494467071388,12.3297672730948,10.4130358981646,0,1,28046,0,0.00773605239388059
801304908,17.3391591875295,12.9357707734272,2.20979341944348,6.02044678145676,10.1720822204831,0,1,8091,15740,0.00806879951283124
312028003,17.5282303902993,13.6320629302568,3.02487790664915,14.3858023002597,11.1082593539951,0,1,30545,0,0.00198495563463032
277861318,17.5567150635209,13.5757294036426,2.43446010862757,5.27036309523645,9.64629060938533,0,1,4057,22218,0.00109102193573938
795869536,17.6370139398386,7.28652774973413,1.80574036795972,8.87791216011825,10.8340547856519,0,1,28932,18,0.0107386696482085
176949754,17.9198387819077,13.5160619081658,2.44972795286204,5.61806542619961,9.46058405015244,0,1,1386,23964,0.00202182486495928
511494158,17.9727969348659,13.8626363580997,1.90840183139681,10.658196763094,9.57116972230008,0,1,29600,0,0.003757394987426
861337910,18.488572574178,12.8474378665452,3.97572808469373,5.21244742556782,7.73231148818309,0,1,1850,25438,0.0286733612262269
561615101,18.6138322884012,13.4018533778566,4.0094703117971,9.48493376170504,9.66711520321759,0,1,28248,1,0.00432551988401251
325831385,19.3103448275862,13.4436762092692,4.36888043451982,5.66516726852748,7.97566746170902,0,1,3082,23140,0.00489735954405072
