"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
498905492,0.697916666666667,28.9273471815977,2.65588791109622,4.55609966837801,8.58211439744504,0,1,606,27452,0,1226,1
282361349,1.28461538461538,26.3895386923105,1.6943708024919,11.599615780171,11.2126481910146,0,1,27951,0,709,0,1
955468565,1.36092715231788,31.6163989265915,4.7168927481398,18.2014843961224,10.5942807173528,0,1,28186,0,1172,0,1
547466573,1.48669201520913,27.2784664840437,2.781179969199,1.30590960918926,5.47994993440048,0,1,213,27181,0,860,1
487584169,1.49480968858131,30.1622034534812,4.1597731821239,10.9333182054106,10.8834537600227,0,1,29254,0,877,0,1
847537641,1.50359712230216,25.4882590870839,4.22422209382057,4.28158721746877,6.72542737591055,0,1,736,25525,2,867,1
78250053,1.61132075471698,27.7384955112357,2.660226482898,16.1351081174798,10.8616040102048,0,1,27482,0,799,0,1
271742440,1.65894039735099,29.2303307943512,4.47011749912053,17.2508073137142,10.559800344244,0,1,29353,0,1134,0,1
639412193,1.72318339100346,32.6210138821043,3.82298877555877,13.6669261022471,11.3298452409764,0,1,28707,0,907,0,1
370091357,1.75182481751825,25.3138174307533,4.09786079823971,17.1890272013843,9.7885071660024,0,1,28160,0,806,0,1
676272877,1.93632958801498,29.9632175855804,2.2152756433934,20.0130564498249,11.1856216125364,0,1,28883,0,1094,0,1
820404610,2.02564102564103,30.9460797128268,3.60182548221201,24.5369691508822,11.8816899074942,0,1,29080,0,816,0,1
547670233,2.72222222222222,36.2335052199196,4.84662243258208,6.11500564729795,8.76596880489949,0,1,4527,19523,13,1316,1
512644770,2.81294964028777,34.0883618416265,3.87895444966853,15.195573318284,15.8320576354902,0,1,28470,30,901,213,1
313612896,3.00268096514745,38.6742882682011,4.68375593796372,9.61851922539063,11.8619279308519,0,1,474,27218,0,1393,1
411822467,3.36802973977695,21.3623813265003,1.14088492188603,21.865579955047,14.5199283175822,0,1,28859,0,623,0,1
258613293,3.42307692307692,34.2831778991967,4.31835175305605,18.6155585697852,11.5253215282158,0,1,29498,0,1063,0,1
764548639,3.77448071216617,43.3757156818174,2.44144628103822,3.73402031441219,8.29401541379431,0,1,3236,24385,3,1619,1
462938612,3.87719298245614,38.0536210557912,3.67858773004264,18.4419754084665,12.2687607021026,0,1,27879,0,1206,0,1
86013148,4.26277372262774,37.4002186390571,4.03175318986177,16.0432731418405,10.4871808784853,0,1,27169,0,1026,0,1
990450589,4.26666666666667,18.6821699454449,2.6087552709505,28.3056888976134,13.4806536248754,0,1,27923,0,482,0,1
136802776,4.29432624113475,16.988134623738,3.13894999306649,4.44499550783075,8.04668163021188,0,1,1198,24138,0,607,1
181223411,4.43939393939394,19.0299907114822,1.79354919679463,27.7413155799732,9.9784672270203,0,1,28655,0,498,0,1
849954602,4.45,41.3475665769074,4.26590720377862,29.9804056345019,10.4260408859015,0,1,27909,0,1345,0,1
900537485,4.52851711026616,17.7453299378976,1.204176325351,27.5410631673876,10.2214053735014,0,1,28881,0,534,0,1
252119132,5.14501510574018,52.6355332979001,3.19052941631526,20.1114243480843,10.4300874384792,0,1,28277,0,1597,0,1
192584017,5.146875,45.7173648611642,2.34983006026596,21.1724497622345,9.04656167068531,0,1,27662,0,1173,0,1
220621702,5.30645161290323,15.1727021804545,1.95332088880241,9.64282199111767,10.2209330775993,0,1,26660,2,421,79,1
777289981,5.32537313432836,45.6018398327287,3.03959159739316,4.59238612884656,7.70080627090046,0,1,1250,22082,60,1712,1
731495409,5.90283400809717,14.8053391496651,4.76224922854453,16.879665694898,10.2325583143879,0,1,28802,0,392,0,1
940896046,5.99322033898305,49.1672984594479,2.9404547913,6.69311469839886,10.3801970694369,0,1,26584,2382,781,568,1
871500803,6.0453074433657,49.5111086922698,1.14820681326091,8.64237301470712,9.32381509732241,0,1,30052,5,1190,187,1
770378280,6.13960113960114,52.4897542153485,2.86565451417118,1.53613396943547,5.67190862029454,0,1,33,27849,0,1782,1
823727674,6.35294117647059,44.1087859068066,3.56303663272411,18.1369547725189,9.33868182209148,0,1,26968,0,1399,0,1
247228587,6.39329268292683,51.0627974569798,2.1843484537676,6.14704316016287,12.91425232877,0,1,273,27522,0,1623,1
580665365,6.40740740740741,44.0951746054925,2.61120761651546,6.58863147394732,10.2340263521749,0,1,17922,7366,1206,17,1
290380340,6.47257383966245,13.8327361051925,3.5921696415171,8.87002718565054,9.79856161875856,0,1,28162,5,306,89,1
444288736,6.4963768115942,50.7119881359395,1.43808704335243,18.5962412694935,11.5418054492185,0,1,28217,0,1237,0,1
340348691,6.52016129032258,14.0425930395722,2.68453579302877,26.5496182902716,10.4279990095473,0,1,27919,0,346,0,1
823220945,6.52631578947368,48.243804882979,1.9719707434997,23.4810221649241,10.0073277844882,0,1,27954,0,1712,0,1
684327422,6.53951890034364,9.79706601053476,3.47854539938271,6.88119276426733,9.83129296389233,0,1,10273,15531,92,305,1
204599708,6.54736842105263,43.6065980482381,4.91408740915358,9.5399321380537,11.0182081255677,0,1,26196,2013,1311,40,1
691826265,7.19672131147541,53.5703398829792,4.74696776643395,21.6551876000594,11.3244623530067,0,1,28425,0,1655,0,1
934493863,7.29251700680272,54.5087831956334,2.63877796381712,17.6178500163369,9.94520927725793,0,1,27407,0,1470,0,1
742919575,7.48290598290598,11.50711944676,3.05393481813371,25.0466893815901,12.1582430678686,0,1,28489,0,309,0,1
985659477,7.51290322580645,48.9522138934117,2.68903286848217,17.2304632570595,11.2267515316258,0,1,27120,0,1712,0,1
990699556,7.52966101694915,11.787564310478,2.56357535999268,22.6691158858594,11.7506887239131,0,1,29060,0,282,0,1
500934499,7.56626506024096,60.2660479324404,4.48309117183089,27.9163403257262,11.005152115232,0,1,27077,0,1669,0,1
617265938,7.58482142857143,11.106062552426,1.99523325543851,14.4522026702762,9.09758824677484,0,1,26723,0,374,0,1
924686571,7.5916955017301,50.4769150526263,3.64747402630746,12.3207019427791,10.9325495874223,0,1,27384,0,1369,0,1
623108308,8.05668016194332,9.0947100375779,1.50776428822428,3.10812912881374,9.40674272684299,0,1,7265,18895,31,265,1
325128814,8.23976608187134,58.0448371923994,3.53080065362155,18.8508420742583,12.3919148111891,0,1,29030,0,1730,0,1
492682774,8.52336448598131,62.7189523149282,4.41121998429298,18.8708844138309,10.6068295725728,0,1,27549,0,2016,0,1
573142188,8.93948126801153,59.8084690759424,4.93821480125189,22.4213745752349,11.1165135695732,0,1,29132,0,1483,0,1
448902189,9.071875,64.4530861920211,1.85925871878862,8.32487560599111,10.006696017467,0,1,29334,5,1588,254,1
874737412,9.1,6.16293538990431,4.2921717967838,4.98778657754883,8.56897821030027,0,1,7742,19859,3,306,1
105092880,9.16023738872404,62.1336216179188,1.32369149941951,18.2834661973175,10.5729093948366,0,1,28017,0,1771,0,1
577481352,9.20771513353116,66.3107966363896,3.48334580194205,22.4353405211587,11.1972207515239,0,1,28284,0,2092,0,1
264423629,9.40437158469945,65.9420321052894,3.98674655240029,19.0562364791986,10.7668158151504,0,1,28253,0,2255,0,1
222399461,9.55255255255255,64.6139481719583,2.69331817980856,21.8260292918421,10.1034371439663,0,1,27710,0,1602,0,1
349814745,9.58959537572254,64.5926166789141,1.94423618447036,14.584545660764,9.85311279151334,0,1,28287,0,1651,0,1
134631552,9.84590163934426,63.2761556415353,4.95544421765953,22.6467708747368,10.7087781726701,0,1,29293,0,2123,0,1
648813270,9.85804416403785,56.5627771446016,3.24165141768754,16.906635150779,10.848993356356,0,1,29708,0,2067,0,1
398317558,9.86089238845144,65.4717876755167,3.34808414708823,4.82641803240404,7.4194810998833,0,1,1301,27081,0,2376,1
590454378,9.93137254901961,56.7433879424352,2.47296648193151,26.5817816350609,9.63189400713995,0,1,28405,0,1727,0,1
484842057,10.3419023136247,73.9788735629991,4.55593905318528,3.41559741040692,5.61422189005353,0,1,56,29058,0,2580,1
81604880,10.4917491749175,62.768813197501,3.89681868534535,29.7952134923544,10.6769630286957,0,1,28401,0,1973,0,1
379919695,10.5352112676056,6.1999297933653,4.04451498948038,7.94398786034435,9.71068992283978,0,1,23552,1645,131,43,1
538906259,10.5910224438903,68.5479062059894,3.08325528539717,3.10352369118482,6.29523770798535,0,1,387,25970,1,2517,1
387796999,11.088785046729,5.97926536505111,4.87363629974425,25.304560081102,9.79899441195545,0,1,27740,0,151,0,1
224048939,11.244019138756,5.30454701418057,1.59570947196335,28.7247640597634,11.4778946609051,0,1,29138,0,163,0,1
150172109,11.2475247524752,64.1334258734714,4.20658793859184,28.3097136623692,11.6845664301096,0,1,27891,0,1856,0,1
886994738,11.2884615384615,6.11499445349909,3.32800237182528,19.557317459723,10.7880138398877,0,1,29064,0,194,0,1
757601054,11.6158536585366,68.2139690106269,3.44972528237849,18.654779184144,12.1556416954735,0,1,29376,0,2250,0,1
650118538,11.6900584795322,68.306669974234,2.58450643159449,24.0699725518934,9.70224732097392,0,1,27130,0,2169,0,1
209952974,12.4643962848297,71.1994486053009,3.28320977743715,28.1606004349887,12.8266576037602,0,1,28993,0,1684,0,1
851084307,12.7260273972603,78.1608394803479,2.66081823781133,1.10644388920628,4.99307708991097,0,1,98,28415,0,1978,1
769042717,12.8116883116883,77.8415502014104,2.41642430145293,19.1084879022092,11.1706902513376,0,1,28625,0,1966,0,1
29930201,12.8302387267905,80.7018325899262,4.73912832420319,10.3141525322571,11.4446016935308,0,1,28645,40,2272,0,1
910095481,13.1419558359621,82.4388539697975,3.09244529530406,21.6241999762133,10.1433808236316,0,1,28118,0,2200,0,1
943760830,13.1683168316832,2.63121532113291,3.54087144415826,22.0243267384358,12.7569238072305,0,1,26856,0,72,0,1
600696894,13.255737704918,72.884226353839,3.25632790569216,16.7898486282211,10.8186411808838,0,1,28915,0,2135,0,1
705304035,13.2996941896024,74.4074277034961,3.87413115333766,28.7740873382427,11.1933003058799,0,1,28763,0,2671,0,1
627666087,13.3904761904762,76.9355216948316,1.92294068448246,29.8825450004078,14.1293517220106,0,1,29443,0,2404,0,1
8727359,13.5428571428571,72.0539099127054,3.82360879518092,15.6281802603044,9.26824764661986,0,1,27363,0,2333,0,1
279381635,14.0512820512821,1.53321840590797,1.67687860317528,1.79860552866012,8.23792857219381,0,1,5994,19467,18,33,1
891990543,14.301724137931,79.8980183624662,1.5540537154302,15.4680101096164,10.5950800237423,0,1,27612,0,2564,0,1
754379608,14.4433333333333,79.5560666930396,3.97948639187962,22.7907074512914,9.02988136716536,0,1,26835,0,2557,0,1
51258824,14.4444444444444,85.8866133547854,2.24632436037064,3.81223616516218,8.09524106082913,0,1,10016,11718,1843,248,1
373838753,15.1807228915663,92.5397390478756,2.34570199903101,23.0551965886261,10.2594250343503,0,1,28471,0,2641,0,1
201896078,15.2380952380952,78.8698435556144,3.6324577415362,11.3972409497947,11.1303020149095,0,1,28093,0,2120,0,1
258973845,15.3280757097792,86.4108300912194,4.36938371043652,21.9488477590494,9.15063961461,0,1,27857,0,2237,0,1
211545236,15.3492957746479,94.1241599281784,2.9167950861156,27.0868491230067,12.2641147987947,0,1,29021,0,2364,0,1
110887762,16.3479532163743,82.6311071640812,1.18193955067545,1.25759017048404,11.0262992587465,0,1,5319,22454,2,2668,1
307593794,16.5384615384615,93.9621868808754,2.71709671337157,20.4924273248762,11.1619482339403,0,1,29212,0,2871,0,1
456206073,16.6315789473684,96.4081946103834,3.85703565273434,5.72091293637641,7.97842862439213,0,1,2002,19723,114,3327,1
