"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
867611806,0.710691823899371,26.3350435802937,2.4215136789754,3.91633448063607,8.46784713068681,0,1,3977,19662,11,923,0.00671710880813005
899254629,0.72875816993464,29.8046688904924,1.67025205593847,14.6026321495431,10.9561582046,0,1,28650,0,809,0,0.00825896992600649
287673699,0.742049469964664,31.3751493696177,1.20340610697422,20.8999768069046,10.0129675300032,0,1,28231,0,916,0,0.0481464644767021
492185504,0.779456193353474,31.2737240353235,3.02068700175577,3.54309391129213,7.28921188393358,0,1,1072,23691,1,1112,0.00357665684206831
725140048,0.786833855799373,27.6345050067794,3.83806338448182,1.26051656046649,3.66701139007821,0,1,160,28636,0,1004,0.00667376517662801
932206777,0.801261829652997,32.3183256659419,4.2689266330554,1.59027481884142,4.34114457864561,0,1,60,29096,0,1107,0.0251020136891575
598887796,0.821917808219178,28.9659103083046,4.26600868649529,1.14651916241463,3.96928061614254,0,1,150,27568,0,835,0.0138950729196413
379379201,0.836666666666667,30.1527120267253,2.71035635742123,5.19827016012003,8.91373199533345,0,1,4240,18892,257,689,0.00779983775281256
178888770,0.855737704918033,26.3327268257377,3.09925461650799,7.47801815226889,10.4882231771644,0,1,1617,22828,2,1047,0.00462109031574173
309388448,0.866261398176292,29.0114939073594,4.38208523521703,6.94758341194514,9.21924513255023,0,1,3328,22910,0,1226,0.00898800624423943
758270778,0.866261398176292,27.7331561387851,4.06608601430733,7.93341675408522,10.8827456790336,0,1,5236,22673,1,1199,0.00539210797140255
172697971,0.874564459930314,25.8541439030843,2.75488574592797,3.18371531636732,6.91709300028903,0,1,604,27649,0,885,0.00715614188571341
57720008,0.876254180602007,29.794868784983,4.08656131405623,18.9815005395666,8.73141995131843,0,1,27662,0,995,0,0.00431912433201999
927730356,0.892255892255892,29.638265195069,2.04366367340723,10.2592398005319,9.14475615523221,0,1,28776,0,785,0,0.00499460423421914
165008076,0.899676375404531,30.0770214955546,3.96974798041198,19.8920270538001,10.4384709228773,0,1,28257,0,824,0,0.00633944588889513
196578006,0.910299003322259,26.7634077755438,3.64508216015626,6.96977925207195,9.59404760640766,0,1,80,27833,0,1004,0.0101628889204613
