"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
666432581,0.488524590163934,30.4958209550123,2.41603815502165,2.55406874044359,7.9929495907117,0,1,1664,25473,0,946,0.00747827659458281
378314437,0.526315789473684,28.6395746125839,1.81210376115464,4.6513629172901,12.543946638174,0,1,3848,21730,0,1038,0.00684243286841927
786107023,0.548821548821549,27.1232187463201,4.18476956624836,3.97389257088135,6.18242232341933,0,1,592,25263,0,1259,0.00126402805166873
396088865,0.553054662379421,28.7807614197118,3.79665745693618,7.46072801212666,10.247820137366,0,1,1705,23031,0,1150,0.0126400602073558
233941386,0.619672131147541,27.6269486781993,3.67286464440293,6.21449185752396,8.72742136825027,0,1,496,25410,0,946,0.00658598957589106
725520171,0.63914373088685,26.7553077126856,4.50589945919764,2.46477935338781,4.72071174163066,0,1,256,26458,0,1154,0.00293188842724203
859877805,0.658940397350993,30.0825269004896,2.14949160745852,3.47943462272445,9.34080523647154,0,1,2452,23483,0,1080,0.00392677152546423
454815594,0.661129568106312,29.665137198164,2.12846609646814,2.64293842937609,6.8180180873488,0,1,1924,25554,0,1093,0.00699537329035106
459881502,0.661290322580645,27.3230650978374,3.49323233466109,1.02532733700665,4.40450775106822,0,1,75,27069,0,738,0.0126819559547062
403139158,0.687296416938111,28.9650052782961,4.45453771699237,2.11716748434389,4.43908761673496,0,1,198,27435,0,1029,0.00782435555843319
885641534,0.692832764505119,32.2492666982712,1.6816649782312,5.95368272531009,10.1357347859301,0,1,26740,306,765,263,0.0139738663940474
954133297,0.707792207792208,26.5969639364344,4.2143982346748,3.83538539335066,6.17147458935979,0,1,692,25367,0,933,0.00921306800238948
504774224,0.735119047619048,27.3968030858111,3.91514823610985,6.66275832245208,9.00981596839881,0,1,12185,13594,377,658,0.0107750634989299
456504069,0.736842105263158,29.9773754697466,4.38047068581583,8.53608067454435,10.819086668819,0,1,9202,14431,173,987,0.010219547966267
723275890,0.757188498402556,29.5040788625078,2.61261403574555,10.7503394319594,13.8114413263284,0,1,22794,4660,622,161,0.00580463219700568
389233364,0.775757575757576,30.266297789837,2.97275961574742,1.64332655969906,5.5580576401017,0,1,864,27541,0,1073,0.00479064424799091
347708642,0.776435045317221,31.7588952758849,3.67720982649982,4.60114382954206,7.47739100828159,0,1,1810,24716,0,1197,0.00534479257082986
224802767,0.782608695652174,27.9439003160474,3.95481266368374,4.61419682269527,6.93215322486487,0,1,2248,24701,0,1096,0.00172306593732665
418345680,0.792332268370607,27.5560150619398,2.98396565411323,4.2199484315514,8.12459075396048,0,1,5098,17200,0,1091,0.00525049724522427
398104872,0.792642140468227,28.9840970566255,4.13252322845928,17.6716538245154,11.5816047095596,0,1,28041,0,931,0,0.00545818977708431
