seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
754141951,6645.36458333333,378.569301070218,4.11955437298443,22.7638651929809,0.149030635803719,0.364926265270253,26655,189,0.00772415271327725
698787292,6736.73333333333,444.213982095795,3.76231523681161,10.470043334878,0.618649948847574,0.163281221658365,3,25562,0.00349759085366348
421631466,6768.96666666667,280.202528734304,2.96624963306474,16.3852141706589,0.434500515713684,0.397149511883905,19921,5606,0.00730187688388157
316834616,6951.6,399.564515615943,2.94113104771447,16.964823348154,0.117304810523654,0.160455158624821,3548,16476,0.00956116659663562
510708716,7042.21212121212,554.259146222838,2.58821025673082,17.4155647909027,0.298721806505168,0.463188571755985,2796,15244,0.0048193242235363
746810194,7142.66666666667,424.656784532159,3.55923492096494,22.6530680516618,0.377743700686386,0.12468004042712,2096,14906,0.00246933225827791
778551006,7260.75,353.798079236557,1.89697934450297,18.8042217591824,0.131473885437051,0.136102062984012,26526,46,0.00136650061259411
780087024,7326.875,258.442399107782,1.16900894884336,4.64111092822742,0.515425901814827,0.100757691179552,14112,6879,0.0154809537838734
107348074,7330.38333333334,375.572500919514,3.65862515016184,13.3766293888785,0.212578379419059,0.226941971423465,1520,16587,0.0012385592103089
40272706,7391.19791666667,804.385879486847,1.94355188069888,22.2251086147261,0.705237496198425,0.6775375720326,24230,912,0.0449386918643231
595330305,7412.8125,314.779716676834,3.62550644237565,24.2271102461107,0.293928028095002,0.378517289805739,24929,1561,0.000424061185288701
593650831,7463.38888888889,393.524926033492,2.92108029877463,13.0567834994072,0.243482782064046,0.48762848082497,26589,648,0.00972116343201642
650685342,7557.5,368.297710386301,3.13539346873842,13.044301922783,0.495665964782561,0.231535406823634,222,23910,0.000529599079679435
66682091,7604.72222222222,370.042541606537,1.83152216863563,4.17584769182594,0.443829085159532,0.237820063901664,1,25623,0.00303322158051657
186335175,7606.49019607843,356.245248603085,4.02513282584582,4.67762084025223,0.661734291800067,0.199351440804843,0,26113,0.00678098815892433
708511498,7621.38888888889,340.055378561049,4.29358767185908,6.29638031105231,0.397689999087116,0.49055251281891,1,27931,0.0012679385621425
915140421,7624.23333333334,410.15917036938,1.17040216748758,6.08371432881592,0.172188299011139,0.143234565361014,16308,7608,0.00597127822720301
424442419,7655.71428571429,283.274431257724,2.35013272234136,7.9788513748446,0.799137488795672,0.44848496664482,1,23406,0.00350997636359543
8672911,7659.93137254902,360.126148846452,2.22012288808628,9.42029926180397,0.424292031143039,0.213690180027671,1,25022,0.00326463087892129
143505913,7700.8125,300.460121063166,2.69091903417956,20.9503375554357,0.694203047283525,0.490446279870188,212,18012,0.00334225386443033
949623165,7714.43333333334,419.003432342296,3.7526421731838,6.31243253149884,0.303460987157469,0.346965321907266,135,22528,0.00238870140063473
942738912,7768.96153846154,438.183704435942,4.03005520690485,16.256501821556,0.261096659209749,0.410033906277971,788,20413,0.00354101693192595
438168644,7792.26666666667,374.312459248439,3.1046325666315,27.5088262263628,0.818123272673793,0.494900706477538,1,25481,0.00140014418886424
282992319,7807.16666666667,608.250023162357,2.68644105363963,14.9946953240048,0.29568964598806,0.161913211964681,4188,12435,0.00117153750239854
252077129,7811.38888888889,451.547282665754,3.74617772480846,21.2052647663968,0.614596990012762,0.148989979407629,467,17190,0.00727576181015089
