seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
985477069,0.625,10,3.91564402102715,7.81697021630337,0,1,18339,9038,0.000804623957878556
925461814,0.706896551724138,10,1.79003044864414,4.13521235537351,0,1,33224,3685,0.00135595574437386
797353321,0.735849056603774,10,2.32344689872501,6.29672355807621,0,1,33956,6444,0.00207183695877599
769241134,0.792452830188679,10,4.23710641995894,7.4403206251158,0,1,13894,10651,0.000712574680670284
679783091,0.796296296296296,10,4.08281216582793,8.74672936873707,0,1,19623,6595,0.000522502137217489
943069938,0.811320754716981,10,2.15587854375818,6.18390525798049,0,1,30642,3775,0.00108675040264115
137546688,0.816666666666667,10,4.16027482789627,7.99620493747438,0,1,23563,9797,0.000689267999163002
916465838,0.819672131147541,10,3.20129215665017,4.98747370817685,0,1,33,37522,0.000894381970192565
30291228,0.839285714285714,10,4.21024382041473,6.9423912210387,0,1,24214,9836,0.00120208741186963
914361395,0.846153846153846,10,2.39601285696051,1.63587836184848,0,1,287,28968,0.00103845696096699
487036198,0.894736842105263,10,4.36972861805249,8.28271021223811,0,1,17083,7554,0.000534732963298103
742340675,0.907407407407407,10,3.46014025027093,5.90471870947671,0,1,25310,6752,0.000305558685857791
38318615,0.909090909090909,10,3.67291166657336,9.54545967103337,0,1,13007,11353,0.000532975532248124
71389234,0.909090909090909,10,2.9709126593957,9.4705060950936,0,1,21817,5108,0.00057599363022227
666223539,0.913793103448276,10,2.2648185357415,1.52833640988999,0,1,35,40085,0.00134057287032946
175585498,0.929824561403509,10,3.35275099509797,5.16608322936054,0,1,1487,39196,0.000610876844741399
14844360,0.931034482758621,10,2.08833543869743,6.87444083087058,0,1,14317,11816,0.000527734715604065
535456405,0.944444444444444,10,4.70346078995797,10.6139684330095,0,1,14498,11211,0.0017538276916574
154678596,0.945454545454545,10,3.22085654092109,8.1535188235814,0,1,20108,8116,0.000583993566696198
850978092,0.948275862068966,10,2.98409328361145,8.20878871575749,0,1,14008,11760,0.00121988983945645
346097803,0.95,10,4.28440477292822,3.09179659351537,0,1,25,41811,0.00219777002024708
549005614,0.950819672131147,10,2.79953903011413,5.76102292554939,0,1,1400,31252,0.00123004942111281
759915301,0.96551724137931,10,4.84114169988781,7.8291128397235,0,1,18123,11508,0.00196214641477011
52231301,0.98,10,4.33943470104668,10.6900424689763,0,1,33088,4427,0.000372638511917722
520628945,0.983050847457627,10,3.44703505573687,5.77888405826293,0,1,456,30602,0.0010828509773478
564882456,0.983333333333333,10,2.64367940651454,6.37622676638358,0,1,38437,6634,0.00242015540771812
439467043,0.984375,10,3.91692222313668,3.922052757442,0,1,1745,23429,0.00120748832562598
798455890,1,10,4.83096826224229,8.63857033406181,0,1,30686,3496,0.00153144489362619
690145032,1,10,4.77293971235456,6.01491651600429,0,1,1986,23350,0.000714331467623997
556806324,1,10,3.49527450412741,7.38568081658285,0,1,22638,7397,0.00127178592711488
651121048,1,10,4.62453167913792,3.61179853158925,0,1,284,30704,0.00200261304593565
382955762,1.01724137931034,10,2.79008804860816,6.80142786876493,0,1,23106,10190,0.000435419369148997
196697186,1.01754385964912,10,4.58788054817792,7.66118790424535,0,1,23605,4610,0.00157720502646659
264713844,1.01785714285714,10,4.42278890583971,9.10360036566441,0,1,25467,4813,0.000231263142811069
126582994,1.01851851851852,10,2.0814865508158,5.26342811288912,0,1,20666,7575,0.000498584153389747
681153412,1.0188679245283,10,3.12507168007385,5.15314992413657,0,1,28120,1738,0.00042212543169354
195061514,1.01923076923077,10,3.52143879219395,8.48586035864718,0,1,33771,6025,0.00138894705524049
556533692,1.01960784313725,10,4.5235178685432,8.77783432873893,0,1,40307,1936,0.000646401766024559
501612628,1.03125,10,3.19171815017168,4.83633156831588,0,1,7261,29051,0.000964662340433787
894068903,1.03389830508475,10,2.51125499673151,3.18832714628935,0,1,1750,27399,0.0012881237952267
802864714,1.03571428571429,10,3.40577374551722,8.18911061438004,0,1,30895,3014,0.000882503416434798
790332492,1.03571428571429,10,3.65537815393501,4.79661656377667,0,1,951,28358,0.00103616544056836
850535307,1.03921568627451,10,1.34081794975134,5.16812833189446,0,1,37683,4088,0.000998284685666229
803250558,1.04081632653061,10,3.63371874349533,7.24354929700467,0,1,21166,6865,0.0012723502108542
992575375,1.04081632653061,10,3.36572534588066,7.19370823695279,0,1,27795,2130,0.00120624886158397
961758740,1.04761904761905,10,3.16493531155354,4.38494371740779,0,1,103,35530,0.0013640488494193
176822118,1.04918032786885,10,2.77009241469808,2.20277354688545,0,1,178,37838,0.000371617840166671
478983276,1.04918032786885,10,3.50755138024476,6.00516581550966,0,1,18840,4829,0.000977921602913678
411912381,1.05084745762712,10,4.95303290659388,1.37376175460848,0,1,26,34085,0.00197057456249549
309826650,1.05357142857143,10,1.48091859349276,1.79381270056152,0,1,7772,31540,0.0014453456215703
598014445,1.05357142857143,10,4.24375187283249,2.32666618633452,0,1,327,37491,0.000867363332101921
526584863,1.05660377358491,10,4.84398281272959,8.82781121968664,0,1,21038,5271,0.000516841858360963
884338284,1.06,10,4.27389062815929,7.55447925491274,0,1,28259,3601,0.000594949739933327
931545138,1.06153846153846,10,4.52536916254544,5.79976856223405,0,1,1956,22612,0.000815229629358063
598031561,1.06153846153846,10,3.62782019739847,7.87463343417178,0,1,13417,12233,0.000478981446424881
731456581,1.06451612903226,10,2.97978787760153,3.25633380736936,0,1,861,34105,0.00106306827360322
89187579,1.07017543859649,10,3.13800562991529,4.05619854476632,0,1,343,36368,0.000472404628062921
733185513,1.07692307692308,10,1.54633392747118,3.00722800286347,0,1,25079,9691,0.000789377538735019
741075966,1.07936507936508,10,3.54977632006354,5.08183587056823,0,1,242,39468,0.00157244779354339
467316179,1.08,10,3.84654754129917,7.78543380234089,0,1,21549,16005,0.000324885119551559
961137477,1.08,10,2.5117758938705,8.07386637526998,0,1,34570,2331,0.00181031156562647
472429435,1.08163265306122,10,2.80661989158097,6.98395727284409,0,1,16947,8342,0.000510358135923688
568679648,1.08333333333333,10,1.62911089132443,1.78394014784211,0,1,1005,42096,0.000712278529715003
536388260,1.08474576271186,10,2.53715733182415,8.36803562854354,0,1,10270,16533,0.0018816116099932
258895837,1.08474576271186,10,1.09210446139973,4.19777894258143,0,1,45050,30,0.000884507430059339
418694467,1.08928571428571,10,4.07676462695344,7.32688300419691,0,1,21153,14688,0.000963619022836748
219139661,1.09090909090909,10,3.98123761136467,5.72988431435861,0,1,8723,17821,0.000808571275074445
901239862,1.09090909090909,10,4.16043783087989,2.03141300611144,0,1,182,38795,0.000947433133313286
557170777,1.09259259259259,10,1.97361157073794,4.64591650796493,0,1,975,37793,0.000434802480553712
533559903,1.09615384615385,10,2.10373404995092,5.32303172458709,0,1,24931,4039,0.000759286056053763
821887072,1.1,10,3.62478091242256,3.36152434530182,0,1,534,36419,0.000627852291363029
790883808,1.1,10,2.83483685418612,6.57366347637041,0,1,21313,10031,0.000647030564110365
771327264,1.1,10,3.07701204063369,5.61902061155989,0,1,429,34749,0.00052621860385907
99349321,1.10204081632653,10,3.58519069951244,7.20865750345556,0,1,24941,8230,0.000958279673006173
526824182,1.10909090909091,10,2.1372399607215,8.82917712959564,0,1,35150,1338,0.00242406157925669
803654684,1.10909090909091,10,2.61915297936153,10.4893605529685,0,1,46330,3,0.000851755716753723
885210698,1.10909090909091,10,2.16490925134798,2.12084160831163,0,1,103,35207,0.000746229424901432
197088245,1.10909090909091,10,4.63385334887663,10.0392463039699,0,1,34510,1578,0.00124184991235669
293569348,1.11111111111111,10,3.59180343656995,1.98748171065912,0,1,213,30936,0.00134497367388604
36695015,1.11290322580645,10,4.04583182530733,2.0679510610785,0,1,25,38704,0.000566370522521394
760443926,1.11290322580645,10,4.62436310506056,11.069466117359,0,1,30353,9190,0.000799255963463503
921474374,1.11320754716981,10,3.59705442066513,18.2795893096382,0,1,35715,0,0.00282552689932897
772935406,1.12,10,3.35321384412038,8.88262142179112,0,1,24949,7695,0.000863539635192111
857283814,1.12068965517241,10,4.23887883146099,5.40720847231802,0,1,1621,22352,0.00048283359505735
278890195,1.12068965517241,10,3.81854108120756,3.53660682895274,0,1,2,26002,0.00105094066721604
763135280,1.12244897959184,10,3.08425929376009,6.53134442192985,0,1,28663,8368,0.00014830321074868
608055426,1.12280701754386,10,4.79824007905896,8.82078607159006,0,1,4535,22414,0.000756961933247962
94146490,1.125,10,2.24871047949182,1.83897922417012,0,1,165,35273,0.000384687202738171
243177406,1.125,10,3.36867242076936,7.44709928274282,0,1,29171,6366,0.000621227865442711
833816035,1.12698412698413,10,3.89533886861987,5.91831724251079,0,1,4058,22320,0.000522591168727097
494428942,1.12727272727273,10,4.79135048993116,6.29863238617346,0,1,105,36686,0.000399547688059457
22439850,1.12727272727273,10,3.66385999449462,10.2359530456151,0,1,19183,6712,0.000494861526759349
966315821,1.12727272727273,10,3.86518691700446,1.76072935297088,0,1,61,28024,0.00036312313396134
884450191,1.13207547169811,10,2.82252869787213,8.29347851966731,0,1,33664,3317,0.000622453029786986
753269742,1.13333333333333,10,3.33099483888984,8.93672362289024,0,1,23200,7474,0.000741459945936714
604043233,1.13333333333333,10,3.71728432110846,5.06413777192516,0,1,681,39850,0.00120373612935909
267227203,1.13793103448276,10,4.96128650591397,1.53330591895764,0,1,92,36952,0.000713290236443081
40548442,1.13793103448276,10,4.89015745000986,8.31272824598335,0,1,24680,2291,0.000603459589424026
123962497,1.13793103448276,10,3.22612165263486,13.6772316679991,0,1,40455,0,0.000532286868382293
496081121,1.14,10,2.98079060678826,7.67659643146318,0,1,25145,4305,0.000872505775351544
540818791,1.14035087719298,10,3.20514109173658,4.88941093487477,0,1,2320,23361,0.000658786541972059
389384876,1.14035087719298,10,3.88407917672913,1.72595712452909,0,1,45,44991,0.000679017972878277
479896576,1.140625,10,4.44251356652185,1.41763630397894,0,1,27,46343,0.0015375171350184
333432482,1.14285714285714,10,2.78996284780418,3.17961031690751,0,1,243,33987,0.000935841561992548
22509858,1.14516129032258,10,1.91509775174941,17.6092947952546,0,1,41989,0,0.00237612203592713
53556591,1.15,10,3.46985882288901,6.53032134650752,0,1,6828,17036,0.000529945143460188
881846944,1.15,10,3.65790876327668,5.01326750068972,0,1,1112,40121,0.000740044575428562
395496528,1.15094339622642,10,4.92754330040511,9.14849716825125,0,1,27772,3358,0.00166254070235285
715887444,1.15094339622642,10,4.67216280905787,8.3002837410827,0,1,18518,8445,0.000466754214910957
386265166,1.15254237288136,10,4.14870625089337,5.71904317320062,0,1,620,24960,0.000736751265551323
984504341,1.1551724137931,10,4.64161959683238,2.88374818551222,0,1,139,27853,0.000215653580054794
810701733,1.15625,10,1.74303217583727,1.02280311769543,0,1,1985,34317,0.000393441113721022
699907877,1.15789473684211,10,3.52995029074159,1.5755490138512,0,1,247,35490,0.00233218232327002
887207017,1.15873015873016,10,4.21978657294462,2.69286691534488,0,1,123,32471,0.000485730186862816
759935335,1.15873015873016,10,2.58686109246058,1.72980016678086,0,1,296,45878,0.00049581708846971
496159991,1.15942028985507,10,3.84667452425312,9.00635154171488,0,1,7526,21716,0.00105865386855516
523126445,1.16,10,3.2652152360166,9.00278049464171,0,1,40419,8177,0.00222120428069579
478782077,1.16,10,2.75979477576364,8.65551692365191,0,1,28175,5696,0.000628547107828528
420325837,1.16071428571429,10,4.28447285055488,3.12637267708152,0,1,65,32665,0.000454327216776677
175949929,1.16129032258065,10,2.70258107500184,2.35571454452295,0,1,89,43430,0.00108883094229629
418824158,1.16363636363636,10,4.54004160590184,1.02457602077173,0,1,8,40185,0.000825061253337524
552016202,1.16363636363636,10,2.80788841999752,11.0240776678229,0,1,38365,4713,0.0012832794254673
101263717,1.16393442622951,10,2.10774412881044,1.4987174158886,0,1,446,32749,0.000832355874434645
194694657,1.16666666666667,10,2.13674649726808,1.6785125423472,0,1,2052,26734,0.00144350766645476
41790287,1.16666666666667,10,4.58421112932045,7.89422493755712,0,1,26555,9510,0.000653164795784549
661519009,1.16666666666667,10,2.96957081667208,5.90021528309411,0,1,25671,9808,0.00039743677890787
79220297,1.16666666666667,10,3.54569955712987,5.76690702012718,0,1,249,37609,0.00024995873912336
374563216,1.16666666666667,10,4.80731234305297,5.90752867075182,0,1,1069,29435,0.00173915191224343
722495151,1.16981132075472,10,4.33858035312096,8.07268544742086,0,1,23652,9720,0.00310834817806947
622225036,1.17241379310345,10,3.61307451528325,2.01406799336414,0,1,276,33544,0.000189394147133055
57806355,1.17241379310345,10,2.55825722369287,5.75646359369084,0,1,28883,8552,0.000415321375293788
62500989,1.17741935483871,10,4.89851487044863,5.55480365808396,0,1,149,28450,0.000737180495306644
604851637,1.17741935483871,10,3.95879142717665,2.06382137788396,0,1,68,38866,0.000991417538138844
270616204,1.17741935483871,10,3.28893574691575,10.4561922164929,0,1,19673,7281,0.000472883728921227
592308338,1.17857142857143,10,2.66152513257523,6.24353683229431,0,1,19457,5622,0.000860005385890639
118559924,1.18032786885246,10,4.72195953251229,5.2679332979085,0,1,814,25130,0.00113146287234781
690937695,1.18032786885246,10,4.49533141935149,1.24745266411833,0,1,46,32274,0.00123620686599368
618966707,1.18032786885246,10,2.9927696129696,4.11997963056792,0,1,869,33989,0.000975934572735242
628719193,1.18333333333333,10,4.27350360083584,3.10228411339368,0,1,22,43972,0.001276180014071
397099840,1.18333333333333,10,4.46890261568405,3.40873082773013,0,1,211,25873,0.000479539818681239
360968215,1.18518518518519,10,2.70887463096563,4.44314650186889,0,1,13686,13773,0.000920473661182491
46293092,1.18518518518519,10,3.36096919415528,3.40756953629795,0,1,966,24005,0.000409028813551947
523072409,1.1864406779661,10,2.58374617539711,5.37731094343165,0,1,2906,27025,0.00102269080407978
915193987,1.1864406779661,10,2.71456735875436,4.57803731638154,0,1,14569,10640,0.00016010743928538
327855718,1.1864406779661,10,3.88577619320682,7.11792203982605,0,1,1753,26119,0.000601095081671253
352100677,1.1875,10,1.64686495086541,1.42388321238244,0,1,4432,38323,0.0008214722748553
774180038,1.18867924528302,10,2.49448250210571,6.60420490548053,0,1,30711,7765,0.000287927980546044
508966643,1.18867924528302,10,2.89705519348805,7.38514579998353,0,1,24789,3744,0.000786403935659846
234448274,1.18965517241379,10,4.72381550632819,10.8996987479361,0,1,32477,5239,0.000319744772447582
537825451,1.18965517241379,10,2.45783794751333,1.2550830892827,0,1,35,39267,0.000541390298048682
888718661,1.19298245614035,10,4.43172031257574,4.15081747603181,0,1,368,30727,0.000603522402121248
794279427,1.19354838709677,10,4.06234862274853,4.30896148005973,0,1,306,36632,0.000840503090314816
177527774,1.19607843137255,10,4.55440710810554,9.80310922016592,0,1,23801,5355,0.000428433533928525
800201702,1.19642857142857,10,4.95862776195016,2.32240165711614,0,1,46,37637,0.000609703654529064
815051391,1.19642857142857,10,2.68752301539731,1.2159120841687,0,1,24,32713,0.000740029704015537
762410107,1.19642857142857,10,4.86856580567843,1.27701004341054,0,1,6,34855,0.00137940755520381
613704331,1.19672131147541,10,2.93572809346012,5.57681381724859,0,1,14254,11988,0.000418450222860816
745610585,1.19672131147541,10,2.18765909815234,3.71873338925402,0,1,2653,22574,0.000438739957938095
555984567,1.1969696969697,10,1.71845060216797,5.35020777568853,0,1,13405,12819,0.000520285380961141
378028476,1.1969696969697,10,3.16528693371678,1.12851765352563,0,1,23,35766,0.000986369931575674
266117829,1.2,10,3.90866632684033,9.23846859298609,0,1,27352,9436,0.00133063512699922
532028827,1.20289855072464,10,2.80047086705383,3.08817315159129,0,1,2130,34439,0.000825123983702343
