seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
20630036,1.07407407407407,10,4.21151436008389,14.272801638299,0,1,42396,0,0.00102566974136816
834656829,1.08163265306122,10,2.96039680931564,5.91369628146793,0,1,16804,9162,0.00074519168876882
659638908,1.13559322033898,10,2.81217334653327,6.38626013618818,0,1,19856,9501,0.000746191946069181
584291219,1.17857142857143,10,3.61891459988206,1.89734894181628,0,1,181,34590,0.00125205630590437
389420946,1.18965517241379,10,4.3815868762982,4.00969585857669,0,1,89,34057,0.0014145368952202
211994702,1.2,10,4.09141037996153,3.63716632433701,0,1,992,29111,0.00131732938346337
802242993,1.27118644067797,10,3.75929797576155,9.15840914380917,0,1,38321,1,0.000733394458867466
908262199,1.28333333333333,10,3.97609547317046,8.76104828797334,0,1,31336,83,0.000805671014234118
694552738,1.29508196721311,10,2.86685294207765,12.1036239860971,0,1,36019,0,0.000632437997521656
887025035,1.33333333333333,10,2.66627435080047,12.5836907704632,0,1,42388,0,0.000684621920962485
930026056,1.33898305084746,10,4.04684269622056,7.89985402447717,0,1,6496,18230,0.000864561430515619
213391386,1.3448275862069,10,2.14995896751818,1.04168865354521,0,1,312,45812,0.00148639839524476
477860799,1.36065573770492,10,4.99057514777638,3.5379741352203,0,1,213,29022,0.00194375174762775
260957473,1.36206896551724,10,3.57750145900149,2.62493495622579,0,1,95,39453,0.00116543605832608
928682578,1.38181818181818,10,2.60831250691808,3.70577725380475,0,1,2248,29179,0.0010016450447235
593950400,1.39285714285714,10,2.0230808409652,6.09108866884313,0,1,20282,9880,0.000947040885556294
524709696,1.39285714285714,10,1.57679405610375,5.56241438944607,0,1,26067,5662,0.00115095859176303
450744814,1.41269841269841,10,2.14877151001906,10.0922109506786,0,1,38523,3,0.000734363275854081
404875057,1.41509433962264,10,1.24527158312278,6.71012422363551,0,1,28638,356,0.00122718101505859
327365401,1.41666666666667,10,3.33031247331525,1.25380902629928,0,1,200,44735,0.00124365324344864
529275457,1.42592592592593,10,3.67386449524643,11.828022971288,0,1,34394,0,0.000721964934833167
90317111,1.42857142857143,10,2.35661977431125,1.1476843826999,0,1,11,34452,0.00136587960644113
92769129,1.43137254901961,10,4.92154882250951,9.36579928804782,0,1,36682,3242,0.0011533464726588
636764856,1.43396226415094,10,1.96916534826656,10.5579715627257,0,1,32821,30,0.000754291722960027
62047272,1.45454545454545,10,2.33611369148762,7.39432521915152,0,1,33084,1460,0.00078964914747378
527265880,1.45454545454545,10,3.3840501577503,9.56506560325083,0,1,29686,4559,0.000643417823867519
759339972,1.45901639344262,10,2.94510499691826,3.55479693059466,0,1,441,39860,0.000932739932586484
42524735,1.46153846153846,10,4.21503040170673,12.2543105483518,0,1,37386,2561,0.000909841243570449
610115225,1.46428571428571,10,2.22238518528528,2.82586110039958,0,1,1400,26524,0.00120850652135118
811025156,1.46551724137931,10,2.91696075360864,6.75656807614744,0,1,2462,39962,0.000703687341546251
26748462,1.46666666666667,10,3.20784280484049,3.08394164211012,0,1,157,39944,0.00100345306826994
754262039,1.46969696969697,10,2.01579889736215,4.0274122082735,0,1,292,37437,0.00116543605832608
304777221,1.47058823529412,10,2.33580134499385,9.39470180909289,0,1,36263,0,0.000714541130876013
319462231,1.48148148148148,10,4.57122403453072,1.14380358666239,0,1,59,37485,0.00202887956139247
948585582,1.48333333333333,10,4.92573459373284,9.86110567484311,0,1,36307,1,0.00113451632616641
532517032,1.49152542372881,10,3.86198130937318,2.99851942232912,0,1,450,30292,0.00124924269622818
698557439,1.5,10,2.51985014972649,9.04630401770544,0,1,44980,19,0.000687160691992012
787687249,1.5,10,4.30516818238283,15.8254185118444,0,1,40862,0,0.00111629116430029
631091016,1.5,10,3.8006762905888,16.67187405281,0,1,37537,0,0.000998048473647296
729422911,1.515625,10,3.61161819540336,9.33819793693323,0,1,14008,10513,0.000700142317155589
223296159,1.51724137931034,10,3.80872665334455,10.5396209610649,0,1,42980,177,0.000701910353310023
460793767,1.51851851851852,10,2.86482746944112,9.97804197709191,0,1,39969,10,0.000592026623878099
739428298,1.52459016393443,10,2.92285021353418,4.44840761614992,0,1,1218,28186,0.000868614062221161
690231410,1.53448275862069,10,4.1793195128599,3.762873663447,0,1,127,39862,0.00135258637426166
649541077,1.53448275862069,10,2.47983614100535,3.32381602375528,0,1,1043,30369,0.00108154280120923
590135763,1.53571428571429,10,3.72467039051725,5.31021955052112,0,1,3063,21240,0.000956820997971677
210511089,1.54098360655738,10,3.91335506954061,6.03597606529677,0,1,2287,24158,0.000955176975638392
201694913,1.54237288135593,10,3.26266783089582,4.7343986157431,0,1,1913,25612,0.000863218943822272
228077670,1.54237288135593,10,3.21282369605836,4.60991909746198,0,1,1119,29787,0.000876834384576567
645303433,1.54385964912281,10,3.84080375411173,6.73013060266553,0,1,3810,20744,0.000874077043744565
766982814,1.54716981132075,10,2.52072477138187,1.27046303123306,0,1,207,32646,0.00127502981610445
994993395,1.56363636363636,10,3.39898996492969,1.49366592621977,0,1,145,41815,0.00123262305947127
338994029,1.56666666666667,10,2.45566312704747,3.30729573738094,0,1,1439,32951,0.00108789236755684
621916089,1.56666666666667,10,4.71517556816698,5.43415038637312,0,1,3001,21922,0.00137262469091738
535459127,1.56896551724138,10,2.08682993713589,18.6805692055148,0,1,41876,0,0.00123262305947127
545038476,1.57377049180328,10,3.92716363665492,8.71338850120468,0,1,26261,1848,0.000794161428316487
430596646,1.57407407407407,10,1.83276978942384,5.52039213097739,0,1,29906,3567,0.00105888190442199
550695070,1.59259259259259,10,1.16043537208131,17.3682125409443,0,1,38852,0,0.00158832285663297
554030415,1.6,10,2.5232394171779,1.10738463117231,0,1,145,38146,0.00131421512960175
689838670,1.6078431372549,10,2.5622822907772,10.381020678276,0,1,17880,9112,0.000630286847870222
986389331,1.61538461538462,10,1.89388179499719,6.82277436798486,0,1,42936,1867,0.000935880471080041
784210541,1.62903225806452,10,4.02195546298735,5.03315964842613,0,1,2000,23099,0.0011030019837729
82346786,1.63934426229508,10,2.17693860792602,3.69760063135686,0,1,1682,27037,0.00115095859176303
760491630,1.64150943396226,10,3.23664058044257,8.89313638465483,0,1,43469,369,0.000632437997521656
845580444,1.64285714285714,10,2.50421159789258,4.83152360256725,0,1,9481,20288,0.000924980032980939
678421239,1.64705882352941,10,2.92932118924947,8.37815982365412,0,1,26057,8127,0.00062602815295218
1439179,1.6530612244898,10,3.25240234285831,9.49751989608418,0,1,22710,8442,0.000621826621724313
867737741,1.65625,10,4.51916448999709,7.6985316558709,0,1,1762,25506,0.00104103558019016
458950756,1.66037735849057,10,2.58321988427743,16.2341592919109,0,1,37270,0,0.000863218943822272
934291274,1.66037735849057,10,1.83674743852971,14.9847972824308,0,1,42976,1,0.00100526763078037
795600547,1.66666666666667,10,2.10121602112275,4.9102898488473,0,1,3765,27372,0.00103329553870175
250865699,1.66666666666667,10,2.46048546023871,6.7406303794106,0,1,2655,34410,0.000802183260925745
930723253,1.66666666666667,10,4.18443737227421,2.42226477419123,0,1,174,33466,0.00151474931831482
117414483,1.66666666666667,10,3.8081178905139,11.6298615331723,0,1,41150,0,0.000749208894638194
48993670,1.67241379310345,10,2.38396722772478,13.5834576449186,0,1,41076,0,0.000790772403729077
61614659,1.67241379310345,10,1.78724661768639,2.44485724037832,0,1,3290,29379,0.0014145368952202
610113705,1.67924528301887,10,3.15758637024709,5.16412817940835,0,1,727,32805,0.000803342485291245
382263261,1.67924528301887,10,3.684881168728,8.06669393419034,0,1,19849,4901,0.000752250338053504
864789085,1.68253968253968,10,4.22765348039492,4.3759332835323,0,1,2820,36472,0.00132045843188014
221843811,1.68333333333333,10,4.55618567734185,2.72230380107144,0,1,259,36440,0.00168458484794405
76318846,1.68852459016393,10,3.7120477662462,3.6830000534039,0,1,434,24809,0.00112079233834988
914678313,1.69354838709677,10,4.28108053983286,4.40819358123873,0,1,1714,23156,0.00134603631918049
44790012,1.6969696969697,10,4.19209112201715,5.90946487589541,0,1,313,36892,0.00108789236755684
501499660,1.70175438596491,10,4.41218442448977,14.8301756366299,0,1,41083,0,0.00109431692878256
180691894,1.70588235294118,10,3.02776758897032,7.25789486168336,0,1,44644,28,0.000661014268515501
458135921,1.71428571428571,10,4.86023112292162,3.19927524837095,0,1,137,38442,0.00186547986517294
896387493,1.71428571428571,10,1.64193276214528,15.8260084879587,0,1,38084,0,0.0011322057022842
959089559,1.71666666666667,10,3.05321348417261,3.98351076815145,0,1,283,43297,0.000898082390664853
391554180,1.72222222222222,10,3.88944537411466,2.15404057355889,0,1,56,41649,0.00136924384192498
249376205,1.72222222222222,10,3.71519344717246,16.3920629309673,0,1,48621,0,0.000955176975638392
54572954,1.72727272727273,10,2.22245316386306,4.28258949560291,0,1,520,42686,0.00108365107177689
171330564,1.72881355932203,10,1.40668153286045,7.11578413906569,0,1,21430,22055,0.00110519483065913
992958751,1.73214285714286,10,3.59559065724839,2.47980419411593,0,1,210,32543,0.00118279361664158
265783619,1.73913043478261,10,2.63958503859662,18.4843936139005,0,1,41962,0,0.00101075090876644
745525230,1.74074074074074,10,2.42276090713716,1.34139552496882,0,1,623,38745,0.00129583449841851
291450489,1.74545454545455,10,3.83042993779565,4.59003452979683,0,1,454,36185,0.00107526692421962
53787023,1.74576271186441,10,1.70977930117773,6.66358270476197,0,1,13893,13498,0.00100345306826994
70797110,1.75,10,1.26296119648598,9.98963196568351,0,1,36534,1,0.00101815567732883
286743106,1.75,10,2.00060108413689,6.61328427475521,0,1,34126,889,0.000914330591811751
520523320,1.75438596491228,10,3.92670472834804,4.88616392867461,0,1,1471,28570,0.00107526692421962
32449881,1.75510204081633,10,2.78168825055543,16.4684830310263,0,1,44100,0,0.000826022287996348
173423982,1.75862068965517,10,1.97341007148387,3.31431582823021,0,1,3087,27342,0.00124087723174451
333237559,1.76271186440678,10,2.57688398653552,8.38788733615896,0,1,16796,8581,0.000687160691992012
487325595,1.76923076923077,10,4.04156872997865,13.5600446715876,0,1,32598,0,0.000909841243570449
783168164,1.77586206896552,10,4.59274388674512,1.58454400621408,0,1,41,40143,0.00191694137869495
806995184,1.77777777777778,10,2.01589129121158,3.58009332439143,0,1,13463,14905,0.00120327489138862
181465606,1.77777777777778,10,3.04609547325374,9.84327855559603,0,1,39150,21,0.000579076041480765
331773903,1.78260869565217,10,1.61916099653953,10.1896946688331,0,1,32095,702,0.000867258970080411
725404506,1.78787878787879,10,4.73068073710075,3.3359764767432,0,1,323,24679,0.00174267398063178
121431911,1.78947368421053,10,4.40017864957316,13.4610806713345,0,1,40660,0,0.0010162943323977
125862332,1.78947368421053,10,2.41719989639778,2.07781113487401,0,1,72,42714,0.00119294635154837
927042121,1.79032258064516,10,4.93660953688727,1.75869328469935,0,1,75,34748,0.00220600396754578
606976257,1.79591836734694,10,2.91180532072004,14.3216342845419,0,1,30826,0,0.0007108861890301
440324679,1.8,10,1.84559212383403,2.36140583847968,0,1,6191,31273,0.0013967663312099
474320198,1.8,10,1.83812451249384,16.8760150551179,0,1,42998,0,0.00114385390909782
754077400,1.80392156862745,10,2.47592083811277,11.3385195676439,0,1,42674,1,0.000678770451552549
615130660,1.80392156862745,10,3.38647751104706,9.28489302210791,0,1,40054,201,0.000650190643066124
197202217,1.80851063829787,10,3.31489020773617,7.55483158258378,0,1,29513,3499,0.000697506900654376
260998493,1.80952380952381,10,1.67007493800276,6.91616536841417,0,1,34009,5858,0.00100891651510262
193969250,1.8125,10,3.49468871773107,11.9396259187116,0,1,41721,0,0.000694023720126764
630961001,1.81481481481481,10,4.39353337738249,15.465971488413,0,1,43053,0,0.00112305656529605
707179531,1.81481481481481,10,2.61030066009257,8.35099056584863,0,1,29665,267,0.000682101840271825
490372056,1.81632653061224,10,1.98373458708974,13.9824799828354,0,1,35063,0,0.000906872756641997
62463515,1.82456140350877,10,3.41735345557707,16.2668980568559,0,1,43809,0,0.000861880619878361
509452005,1.82692307692308,10,4.74451376765235,12.8314781647423,0,1,42832,0,0.001129904471182
759460783,1.83018867924528,10,3.70324016394403,1.14535418181104,0,1,1,46058,0.00144392986966634
125411040,1.83018867924528,10,3.70870922060128,4.6774984726529,0,1,4115,30962,0.00102002385288357
696217233,1.83018867924528,10,1.56724177745231,10.741320215934,0,1,44265,10,0.000876834384576567
209703268,1.83333333333333,10,3.21255958534761,2.71850526430125,0,1,230,47362,0.0010275656188938
586968747,1.83333333333333,10,4.900639619231,2.53975116895434,0,1,203,33434,0.00203631135465764
772051077,1.83606557377049,10,3.95131104858555,6.15844125486965,0,1,2815,24599,0.000963454072481013
947601122,1.83636363636364,10,3.86596990204744,3.13657094932892,0,1,136,46393,0.00123262305947127
475275725,1.83636363636364,10,3.42105881076027,11.3680093614917,0,1,38071,0,0.000655557782808416
832968890,1.83928571428571,10,3.23620311972186,10.1990210879066,0,1,40250,0,0.000597755913786597
287338621,1.84210526315789,10,4.05133452035073,12.5609023674396,0,1,37017,0,0.000860546439352234
12317607,1.84313725490196,10,4.49167677531797,9.84852057744485,0,1,31950,6372,0.000921912105840041
