"epsilion"
14411.9487578884
5158.14656635501
2410.07821449844
915.862981018449
628.855309272332
490.092848346107
456.501916753917
412.208685012822
376.729345817392
337.795796303033
301.416655146991
NA
NA
NA
NA
NA
NA
NA
NA
NA
