"epsilion"
10.5873015873016
4.68292682926829
3.80645161290323
3.2625
2.90361445783133
2.6304347826087
2.32876712328767
2.04705882352941
1.91176470588235
1.75
1.62068965517241
NA
NA
NA
NA
NA
NA
NA
NA
NA
