"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
664707513,1.42748091603053,66,10,1.96013685308277,6,17.2905369502805,0,0.0481096898042234,5535,15875,4,737,0.0100981414999349
109894449,1.51145038167939,55,10,4.6714583298177,6,11.7690811835097,0,0.0600213115834821,2805,14551,409,379,0.00233463752340429
54384515,1.56462585034014,62,10,4.45876525669516,6,10.6708086659941,0,0.0570651432788046,1556,16829,0,683,0.00315049103705915
304919999,1.6260162601626,17,10,2.63025984478879,6,15.6692312543362,0,0.0548742891521984,33,27130,0,670,0.0233837231947801
431929275,1.6280487804878,122,10,4.04233893528543,6,11.0436374880676,0,0.0539930144055852,630,24101,0,693,0.00411833138575008
865133093,1.64071856287425,95,10,4.78329912702353,6,10.2331345039745,0,0.0577972126800185,1497,17354,0,619,0.00965300613095567
903548894,1.64539007092199,69,10,4.95842475003198,6,9.66379874518268,0,0.0685333146400744,890,21429,0,834,0.00554221986746943
678424631,1.66393442622951,104,10,4.62306362597396,6,10.5051854181035,0,0.0587298266346818,2862,14140,0,672,0.0039811957186245
177150735,1.67549668874172,85,10,3.55406114791904,6,12.7168711265174,0,0.0606792128480759,1854,16895,0,792,0.0058265696573504
893850052,1.68939393939394,48,10,3.10194391113602,6,12.9130132025531,0,0.0529118684955541,3054,15262,0,733,0.00660600440257966
934321458,1.69594594594595,51,10,3.12894613232485,6,13.4163890142437,0,0.0515204544014556,909,22696,0,797,0.00251887953954437
444772143,1.69747899159664,86,10,2.09164191986949,6,16.0531832283949,0,0.0570589853963567,6186,12451,0,795,0.0322361969653015
420988994,1.71074380165289,34,10,3.08219732391811,6,12.4786062075236,0,0.0594358003644166,995,21287,0,582,0.000550439804430565
447164111,1.71532846715328,41,10,4.4394358024968,6,10.1536994804219,0,0.0648820085476775,1351,17923,0,702,0.00570049988290709
761464716,1.75657894736842,83,10,4.52632980472262,6,9.53966880941885,0,0.072074920548312,1811,16258,0,621,0.00436143198265152
732475266,1.76666666666667,26,10,2.43873261330029,6,16.0060712386973,0,0.0461213146870166,7497,9655,648,26,0.0397275116709964
980637310,1.7682119205298,81,10,3.82003883411784,6,11.7534471596969,0,0.0624101260696259,2343,17764,0,796,0.00884061642253695
812844272,1.8,153,10,4.47142982244074,6,11.0795895277649,0,0.0613623818601224,4873,12216,0,784,0.00335316327770785
847341804,1.8034188034188,14,10,2.31528466188182,6,14.9444368727536,0,0.0605041225042285,465,27088,0,558,0.00318464646254053
49337282,1.83544303797468,98,10,4.23389298117155,6,10.2201762921276,0,0.0635418780276198,628,21925,0,821,0.00132350043272409
987444721,1.83908045977011,81,10,4.89318106831626,6,10.6260652662384,0,0.054430251250772,1450,20172,0,721,0.00743271341256785
152562527,1.84172661870504,48,10,4.56595456123584,6,10.1679403586357,0,0.0709043464080461,2089,18637,0,521,0.00890536235665279
