"epsilion"
8799.38230786684
407.626054123139
358.004189919615
304.926220584587
250.151953820073
197.620849102518
154.087637401577
122.22929272478
100.503731274018
83
69.3685807840985
NA
NA
NA
NA
NA
NA
NA
NA
NA
