"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
65359377,0.661971830985915,61,10,4.37194160387238,6,8.19337672671327,0,0.956536102838094,1088,23777,6,370,0.0133762546398379
918947760,0.746031746031746,73,10,3.16648484101334,6,9.46660511984785,0,0.192136505246638,1209,22156,0,386,0.00328548462820624
130214971,0.782608695652174,66,10,3.82714470967506,6,8.78096534078687,0,0.208549610282978,123,26702,0,352,0.00351816569694888
787374127,0.787878787878788,37,10,2.01355816747634,6,10.7368483144754,0,0.23346325148284,11061,11286,248,37,0.00676044582323678
702775543,0.791666666666667,163,10,3.42114696048289,6,8.92940592259132,0,0.419183715638652,15953,6511,39,352,0.0026646880746422
278040720,0.898550724637681,36,10,3.77090376472427,6,10.1758318529578,0,0.189988059121126,13219,7860,207,36,0.00474347048815992
680403317,0.909090909090909,147,10,4.72103446797347,6,7.84876251542853,0,0.912164238563274,6164,13511,0,399,0.0124320862909067
192890403,0.932432432432432,86,10,4.01432398402829,6,9.27719834716117,0,0.22614067761709,6720,14482,73,312,0.00501694833133531
712421155,0.939393939393939,56,10,3.49033888616725,6,9.74005403609061,0,0.191886573981057,3281,15876,0,302,0.0122329208884952
847223314,0.945205479452055,62,10,2.89696518369545,6,10.7779065074774,0,0.146214088606386,381,26218,0,407,0.00692241544699159
36971911,0.949367088607595,111,10,3.53725866850008,6,9.13147542039427,0,0.270005326662689,5392,16996,7,404,0.00198971632775081
410506051,0.953846153846154,79,10,2.53171308166656,6,10.2321891560073,0,0.262490834307043,9085,10766,97,230,0.0234234003860075
687920766,0.955882352941177,78,10,3.73674446222611,6,9.08549097943048,0,0.220887988576322,4420,16657,9,320,0.00217229608473642
408017294,0.957142857142857,60,10,4.95498075753751,6,8.12200100563851,0,0.405873512925593,3243,20326,0,362,0.00900678257695201
194164083,0.970149253731343,81,10,4.74224189355355,6,8.25369101372915,0,0.237298230036441,897,24237,2,381,0.0149308313234421
945086384,0.971014492753623,127,10,4.17747221726152,6,8.64102019719605,0,0.549939138122706,5188,19225,2,389,0.00447510520190226
982280492,0.971428571428571,81,10,4.18309499826551,6,8.32534698383387,0,0.32731578384743,2162,20828,18,394,0.00299423058131776
248358849,0.971428571428571,53,10,3.77833864875855,6,9.39285287163648,0,0.201134880648651,4268,21348,2,411,0.00718095209839351
924626911,0.972222222222222,99,10,2.65622411750264,6,9.93624926652618,0,0.316949221467134,7034,14523,41,325,0.0185335294439975
548105840,0.984375,74,10,4.57868340915558,6,8.38075151655132,0,0.318170573626755,2075,21649,0,397,0.00393789096431602
588789904,0.985915492957746,94,10,2.67738105147371,6,10.5944370576167,0,0.343240180563108,10015,10344,45,309,0.00286803678655099
721821104,0.986111111111111,96,10,4.3265714103097,6,8.86262176741863,0,0.18242417846632,1152,19138,34,369,0.00578232190940376
121289699,1,116,10,4.10060509753615,6,8.44874995493181,0,0.71409866515552,7559,12295,83,306,0.0027492059568589
248872305,1,72,10,3.68011584058707,6,8.86471179349632,0,0.897841910615782,491,24065,0,380,0.00351195629247629
210961168,1,102,10,3.72845992063009,6,9.02830915166299,0,0.292787760653039,4329,14799,0,395,0.0043124271796781
963698748,1.01351351351351,99,10,2.57911499917492,6,10.9865253365855,0,0.209737042078808,10147,9086,233,196,0.011935269613011
110176497,1.01408450704225,117,10,4.19787472318573,6,8.64399750705624,0,0.256996478376913,6717,13746,160,201,0.0038907517946603
157715579,1.01470588235294,65,10,4.60028877424219,6,8.66706638352854,0,0.20860499448182,715,26912,0,334,0.012123332048219
103309373,1.01492537313433,120,10,4.70389636582047,6,8.92118915720364,0,0.227977128439404,11362,12446,164,207,0.0254999087710559
334580444,1.02777777777778,37,10,4.05054834658488,6,8.66684911805678,0,0.536384674908131,6138,13102,217,37,0.00422504378682674
379478817,1.02898550724638,119,10,4.97003901220185,6,8.05742007974427,0,0.936909875402198,6039,13318,2,383,0.0125957694487182
84139731,1.02941176470588,81,10,2.45945378758654,6,10.2587776235639,0,0.401113261412138,13758,12040,198,166,0.0104030250452032
80063540,1.04477611940298,78,10,3.78468983294951,6,9.66270828569476,0,0.191714909118013,11569,10241,223,168,0.00781877453325396
712892838,1.04918032786885,98,10,4.53702543259496,6,8.55022618249271,0,0.254553957990492,7504,11433,17,309,0.0218613270270395
559042012,1.05970149253731,59,10,3.12244701905354,6,10.0498218451838,0,0.177213231226454,335,27303,0,381,0.00518584958332192
128276462,1.06329113924051,108,10,2.84959006706176,6,10.3635791706428,0,0.204097925158391,6858,12032,74,274,0.00560838775548245
799243781,1.06451612903226,15,10,4.13541211972,6,8.56406653503063,0,0.284096745183047,9061,10354,219,17,0.00301964681196801
679757769,1.06944444444444,62,10,2.5576101376783,6,9.30909654124184,0,0.707071956147959,8250,11349,229,62,0.00981327898737505
933538149,1.07142857142857,77,10,4.42439764243803,6,8.99702947928299,0,0.716116745136556,10087,11560,256,78,0.00339541876074227
195781491,1.07246376811594,64,10,4.61080874842217,6,9.41927562478933,0,0.182224994495069,1601,24638,0,428,0.0120410796130474
371112466,1.07575757575758,57,10,1.83590349409379,6,11.1418364964209,0,0.208436041750759,29023,69,329,57,0.103769404872065
86961736,1.08450704225352,99,10,3.77443638915625,6,9.18916039048509,0,0.152971782913045,2527,17100,169,216,0.0139531168826768
400701884,1.08695652173913,49,10,4.5050324003997,6,8.89056163948746,0,0.168807315404475,1369,25001,0,335,0.00850919409593544
232996663,1.09230769230769,60,10,2.4773401705844,6,10.2102977409495,0,0.866745364732808,6084,17407,118,193,0.010139882658243
369732650,1.09459459459459,96,10,2.67250747792577,6,10.6572182853399,0,0.191598897259469,3796,17072,0,386,0.0189046895768946
241128424,1.09459459459459,133,10,4.37823614860878,6,8.68878323257621,0,0.197598127614022,4465,14377,151,233,0.00991836884527583
283747089,1.0952380952381,81,10,3.55535269781889,6,8.91082214123732,0,0.313076076450218,4657,14960,5,315,0.00169731400620333
301033476,1.09722222222222,70,10,4.48131206352445,6,8.72659697715139,0,0.261021636793056,458,25589,0,375,0.00225501177327932
795781707,1.09859154929577,129,10,4.32027733217305,6,8.31320819268732,0,0.87339515563513,4803,15031,0,390,0.0150910411311079
738045156,1.1,109,10,4.25262717072117,6,8.5625567778341,0,0.215524324074877,2669,21036,53,344,0.0081818673342101
403653306,1.1038961038961,112,10,4.45583162118722,6,8.4028473571823,0,0.421450282050267,6591,13226,240,155,0.00381542946343658
360581154,1.10606060606061,53,10,2.88467039255455,6,9.62562680458553,0,0.570921369864011,6198,13946,189,70,0.00155553038179939
879615570,1.109375,28,10,2.63880122059909,6,9.561896547124,0,0.672166064977799,16194,6684,293,28,0.0045972986345037
892268027,1.11688311688312,122,10,3.84836040885919,6,8.96014250675872,0,0.270198347907334,13144,9841,57,276,0.00573074479052738
601142349,1.12280701754386,104,10,2.50278813643938,6,10.4446674175535,0,0.183291457798644,2690,18809,134,193,0.00310022449616279
73246723,1.1304347826087,127,10,3.42233547947176,6,9.7702909676479,0,0.155364843304344,3435,18596,78,339,0.00395711381257596
587221127,1.13235294117647,77,10,4.64903681613066,6,8.19070359366002,0,0.286557303970195,3181,20376,0,349,0.0072933342011317
477242410,1.13513513513514,131,10,4.50812758935091,6,8.29893481017016,0,0.347218292957242,6812,14032,198,219,0.00458845547778026
305081389,1.13636363636364,105,10,4.0133152328769,6,8.43849897707305,0,0.440595233893762,10765,8688,38,258,0.00368982840962084
217480083,1.14084507042254,113,10,3.74249385760849,6,9.48346672202499,0,0.77700416281695,5990,15826,103,337,0.00487493054669456
599192930,1.14285714285714,100,10,4.97524757434832,6,8.80893306942845,0,0.190206872872726,1680,19867,0,379,0.00581574841472065
703305795,1.14492753623188,63,10,2.50199157608301,6,11.3990930295966,0,0.134867656034552,2001,21051,73,301,0.0292989995376933
153952921,1.14545454545455,112,10,3.43848504015864,6,8.82817769271163,0,0.835894655439899,7367,15145,1,388,0.00466738175228672
754744437,1.14666666666667,104,10,4.15445291134442,6,8.75689201621015,0,0.15921764189427,2405,17136,81,299,0.00535251316691881
403437113,1.14925373134328,27,10,4.128398735099,6,8.16997279877246,0,0.480479457241399,6666,12457,222,27,0.00865399865910021
325029457,1.15584415584416,128,10,3.79628482691414,6,8.45842056192051,0,0.629333786821017,2161,20625,21,325,0.0137183053515174
242081597,1.15942028985507,107,10,3.6542182784675,6,8.73527884505214,0,0.567532049552487,12537,11227,200,195,0.00470188191263772
444770187,1.15942028985507,69,10,3.80145134371911,6,8.59957653726848,0,0.889962039314007,500,25729,0,419,0.0218659694954873
211566228,1.16049382716049,104,10,3.05024818874838,6,9.65574114183675,0,0.216128107727929,3658,16123,0,369,0.00356700203608579
461950530,1.16417910447761,71,10,4.23221472953652,6,8.55898545378479,0,0.444638486706071,6548,15259,213,109,0.00681830638844096
