"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
820164958,0.622047244094488,44,10,2.92891059305835,9,13.9945237067674,0,0.148517238317843,29201,2,308,44,0.00955335316820652
614802122,0.654135338345865,0,10,1.48329343049383,9,14.7992120189689,0,0.115546229665451,28655,3,330,0,0.00587923261508337
445505481,0.790697674418605,12,10,3.01263031920191,9,14.0697756624469,0,0.164235901330367,27991,802,357,12,0.00308901656210728
998598636,0.816,39,10,2.95157151555601,9,14.6314988541377,0,0.152236836769548,28758,1,390,39,0.00324474883050281
355796705,0.86046511627907,98,10,3.48522709926586,9,13.354771388741,0,0.145952045218286,28986,1,323,98,0.00135430423932943
190617061,0.8875,84,10,4.45545977788932,9,11.7961323110802,0,0.173337465851752,1440,18034,55,413,0.0213021500218616
132923258,0.890625,124,10,4.51082806990011,9,12.4261424841155,0,0.186996547244364,7909,9357,41,407,0.00930763356606748
696076546,0.911290322580645,0,10,4.10173144733958,9,13.9411332426205,0,0.139699749647033,29563,93,318,0,0.0124799347266068
917496297,0.947826086956522,11,10,4.69289808037777,9,12.8754707361199,0,0.162954062125057,27397,495,324,11,0.016423733173283
439334164,0.959677419354839,28,10,2.57022594140093,9,12.4903214940217,0,0.145113577172372,29034,22,326,28,0.00712553530368328
213983271,0.974842767295597,73,10,4.55434568738766,9,12.3733159195998,0,0.168398405859443,10097,7964,294,73,0.0131480793227473
839470038,0.983606557377049,2,10,2.22229828204351,9,13.6050862060731,0,0.136659108011204,29172,29,328,2,0.00709209781911552
972245319,0.991379310344828,108,10,2.90432597739482,9,13.4910339328884,0,0.18191201470671,20885,1602,119,327,0.00439264970755208
124845524,0.992481203007519,58,10,4.81796070488943,9,11.950296462878,0,0.146576855438758,2428,16266,6,436,0.0208307050492224
134035067,1,49,10,3.20939656325018,9,12.1388961674185,0,0.299744305524106,12192,6902,319,49,0.00682465877982252
63673714,1,24,10,3.56847512996669,9,14.1450857916839,0,0.12725292353831,28011,1,409,24,0.00973718126432311
673091298,1,161,10,2.88440608581178,9,13.2349946439963,0,0.186120452234074,18091,2991,29,424,0.00202004346146385
326286939,1.00757575757576,10,10,3.83123348538987,9,13.8000165046501,0,0.131985583728542,30018,8,319,10,0.0184687148167513
865830895,1.00769230769231,56,10,1.94510354472346,9,14.9507097335763,0,0.150334825553345,16707,2939,261,56,0.0145764656710403
296404979,1.01626016260163,0,10,2.47660370073986,9,13.6876457942536,0,0.152623099213444,9438,9418,304,0,0.010454297684288
435868640,1.01694915254237,82,10,2.66724300316247,9,15.1009338446432,0,0.141238556526423,29174,26,325,82,0.00399918042389083
784000700,1.0241935483871,17,10,2.46163065070345,9,13.2852773465407,0,0.15295160738476,27780,1,303,17,0.00322661524759078
958169053,1.02758620689655,43,10,3.16685784557721,9,12.7694923108245,0,0.210498176899311,15009,4611,264,43,0.0073917973579542
711182822,1.02941176470588,49,10,1.19613219485945,9,13.4743817286257,0,0.14959256425455,29189,18,342,49,0.0457872953036693
267399578,1.048,72,10,4.22636600774644,9,13.3823306504733,0,0.122889569040189,19026,3840,299,72,0.00700567655448127
713832765,1.05511811023622,60,10,2.69637589594488,9,13.7564526101887,0,0.140365180090724,29089,1,266,60,0.002815700953304
499757784,1.064,32,10,3.83593697137074,9,13.4279002505981,0,0.137868597639139,28267,37,265,32,0.00690965349608483
572022043,1.06422018348624,5,10,2.14698878436309,9,14.7103929561388,0,0.132792055765389,12600,6689,347,5,0.00786352437971178
486313127,1.07299270072993,109,10,4.77219695989447,9,11.311976199665,0,0.342330421215346,9530,9388,81,335,0.00363540488428094
898084727,1.08275862068966,26,10,4.23452371962852,9,12.5989474781289,0,0.177877700927959,11410,11544,348,26,0.0060654123578041
86353150,1.08461538461538,12,10,3.85900730272838,9,11.103997909723,0,0.226248015475245,28266,1,313,12,0.0203569287778804
