"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
981868743,32.1869538788622,25,2.10721913166344,10,14.816303084632,0.4,1,17288,6981,1
785539791,44.407206622349,25,4.33115038275719,10,13.0571783962482,0.4,1,6176,18824,1
740033187,46.4327470649756,25,3.40530036017299,10,14.3223801998265,0.4,1,18843,9229,1
764963880,48.4148737476408,25,2.42464923206717,10,15.1340579699004,0.4,1,15510,11222,1
703169748,50.3487835006964,25,3.25455625448376,10,13.2458412417476,0.4,1,7463,18963,1
43051390,53.6283507111677,25,3.61338162329048,10,13.0524354190204,0.4,1,2059,23811,1
245074876,58.1807528311554,25,1.40392482932657,10,21.818964194732,0.4,1,4274,22493,1
749339567,58.489315263559,25,2.1404667943716,10,16.2573007656335,0.4,1,1320,23385,1
837754968,62.6338566591584,25,1.70146649423987,10,16.8469826071812,0.4,1,24885,2609,1
591356706,63.8983567863838,25,1.26827220246196,10,19.6839700040878,0.4,1,23583,4213,1
46347118,64.2417309853961,25,2.34579131286591,10,14.5410591222982,0.4,1,24356,2581,1
158159989,65.00769185258,25,2.03656287956983,10,15.222768528538,0.4,1,22452,3194,1
283719978,67.0298440994756,25,3.86292896419764,10,12.8616858387723,0.4,1,1375,24654,1
202424060,67.3721010508059,25,2.48487489577383,10,14.2868122609278,0.4,1,8074,17296,1
227146933,68.9637585982667,25,2.07646449189633,10,14.4055160827325,0.4,1,25265,3107,1
399692239,69.6993543729065,25,3.7062428696081,10,13.0138517117673,0.4,1,578,24281,1
502224277,70.4343666117613,25,3.19086466636509,10,13.7990988243527,0.4,1,1290,26101,1
228156815,70.5053189482893,25,4.04990664217621,10,12.7906327321624,0.4,1,915,25814,1
374111278,70.5124102552168,25,3.85764250066131,10,13.0072082235107,0.4,1,0,28521,1
237556331,70.8590149522275,25,4.2598426071927,10,12.9053749885076,0.4,1,3240,24223,1
526324656,72.7186358507914,25,1.781189664267,10,18.1262118742684,0.4,1,27062,254,1
546571926,74.3236167042482,25,1.26506951451302,10,15.1248660255632,0.4,1,28462,252,1
949700851,74.5117440407886,25,2.24331500474364,10,14.787624126365,0.4,1,22173,2854,1
501665635,75.0666370633453,25,1.36951730307192,10,20.9332208475522,0.4,1,13891,12357,1
607999869,76.2954782408499,25,2.42501718737185,10,13.7094094376071,0.4,1,26282,323,1
786178096,76.9025357189215,25,2.76551022846252,10,14.4547125061053,0.4,1,316,27057,1
649539997,79.6366749682582,25,4.07858680840582,10,13.2702445632771,0.4,1,25,28781,1
928956327,80.0124990235901,25,2.08252719789743,10,15.9562938738563,0.4,1,23333,1922,1
794013296,80.529497701153,25,1.2147065391764,10,16.6151330818238,0.4,1,27906,633,1
162965109,80.876448982383,25,3.71716764755547,10,13.6819213065919,0.4,1,1184,26602,1
90195545,81.516869419771,25,3.96401177626103,10,13.0227400451732,0.4,1,1382,25422,1
883509259,82.2678552048125,25,1.33390533551574,10,17.1082624061519,0.4,1,27199,377,1
382449350,82.3528991596531,25,3.64291441533715,10,12.920446586968,0.4,1,3435,21498,1
434466099,82.5530132702617,25,4.35794384591281,10,12.7918065468781,0.4,1,855,24827,1
354854911,82.7888881432768,25,1.06022086553276,10,18.7093529712885,0.4,1,26966,333,1
979075175,82.8794304999739,25,2.92664928361773,10,14.0228179163727,0.4,1,905,26147,1
935036217,83.0301150185883,25,1.61375564429909,10,17.8888060810796,0.4,1,26281,649,1
899675152,83.3066623986341,25,2.93195386882871,10,15.0110960957239,0.4,1,770,27337,1
861039195,83.815273071201,25,1.33275712840259,10,14.8292714185505,0.4,1,27225,118,1
345886236,86.4812118323974,25,4.84607238229364,10,12.3809903968301,0.4,1,1719,27191,1
724052475,86.7006343690748,25,1.05173785705119,10,20.1330073761384,0.4,1,23735,3665,1
697872238,87.4471268824768,25,4.92363621294498,10,12.2186442554321,0.4,1,512,25611,1
374162048,87.6584280032445,25,3.32389797084033,10,13.3775832382993,0.4,1,165,26429,1
154680952,87.6584280032445,25,3.13211733009666,10,13.4254256960042,0.4,1,91,27089,1
291815143,87.7895210147544,25,4.7109755165875,10,12.3382069421777,0.4,1,2156,21999,1
413435414,87.9772697916911,25,3.52872040588409,10,13.2546646803322,0.4,1,13,28117,1
960660507,88.6904729945669,25,1.35737585369498,10,18.109629912283,0.4,1,26724,1409,1
642541402,88.8313007897554,25,3.25417100731283,10,13.0296743463529,0.4,1,1032,24338,1
514657500,89.6771988857814,25,2.01122026890516,10,15.3398686587678,0.4,1,21132,3452,1
840985320,90.1997782702374,25,4.65689688548446,10,12.6588970846838,0.4,1,338,26733,1
114901861,90.8735385026906,25,1.42772715352476,10,21.5581375685762,0.4,1,35,27964,1
709602979,90.9725233243533,25,2.24940568581223,10,15.2373144752816,0.4,1,923,26901,1
361368473,91.0768905925098,25,1.05075853504241,10,14.6816908859778,0.4,1,28056,9,1
109757391,92.4499864791769,25,2.98501760885119,10,13.9748754375405,0.4,1,1511,23855,1
898065599,93.5681569766125,25,1.60274112597108,10,17.6531669174088,0.4,1,25624,1682,1
346606485,95.2890339965728,25,4.10980653762817,10,12.4582458288976,0.4,1,571,26045,1
949840007,95.4882191686493,25,1.70191988255829,10,15.4283512360666,0.4,1,26362,218,1
474945093,95.9374796416917,25,3.17017624806613,10,13.3533124137345,0.4,1,407,24185,1
91672311,96.6488489326179,25,4.48916048463434,10,12.469751554222,0.4,1,817,24874,1
352493775,96.9071720771997,25,1.58028103876859,10,16.9660466243044,0.4,1,20811,7570,1
223414517,97.1905345185425,25,4.49524472467601,10,12.8579427026634,0.4,1,68,29167,1
