"epsilion"
39497.381204328
4061.14934470526
1753.21476151668
898.968853742998
589.517599398016
444.515466547566
374.721229716172
308.251520677514
250.211910188144
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
