"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
105327201,224.412566493055,128,21.1748171677,2.35107068009784,4.59732665950057,8.81433110301947,0,0.85647853211039,4262,19654,78,519,0.0133499616554691
605261229,271.484806204694,134,26.6331049998093,2.79975811961178,8.27167605692998,10.5264771923439,0,0.548186750906185,28659,713,461,135,0.00194414270023477
14903079,276.465187681921,19,23.6463288900723,1.15373162436544,3.49058217510837,11.9870264840531,0,0.425513700013094,23780,5183,444,77,0.0246483483212373
254626883,279.814224084481,182,20.0379572623498,4.22327586257354,6.04580523179674,8.39309724182603,0,0.534075159386437,2893,20162,9,619,0.00241453208044774
579706679,314.036622068191,16,26.5125809240984,3.84224429376759,12.612616200161,13.7293142971454,0,0.410979918945676,28486,45,552,16,0.0072891290438889
350598305,328.589409445892,0,19.1573206407202,3.87421296068739,12.8670760655946,12.437089585848,0,0.265179684563626,27486,0,546,0,0.00393673708768653
244953808,354.256968879936,150,18.0522912215666,3.89705285424326,4.60500598175834,8.4907258279108,0,0.278474239385914,751,25383,0,565,0.00966601894950484
181555908,395.493362776166,0,20.8996426175441,1.82338434924456,13.588138123907,11.0065857018761,0,0.777482000945809,29293,0,488,0,0.00719255955501876
8218135,408.198481133872,130,25.3527758904563,1.11177425623177,11.744752012787,12.459069454119,0,0.261521269523976,28316,1,376,130,0.0242997858197249
502467997,411.019464259298,31,23.7219334835203,4.10824200080741,10.1813718656809,13.0162387100086,0,0.382747848581749,27883,478,492,31,0.00520802988208294
391292102,411.800922777014,65,22.3787770295978,4.34901669226207,13.349056864527,15.7820405193075,0,0.161076810973833,27944,181,453,65,0.0145493722729526
13249729,428.107463144477,0,21.1661496023911,1.5398703304939,14.6552206990951,10.6001701679864,0,0.883320935852214,28181,0,510,0,0.0201668304446487
340508932,432.054394723627,116,19.6018554886636,4.44508655372617,9.01763691397462,11.4392576049473,0,0.213197981448377,23409,1016,381,117,0.0119285833850926
897357392,449.214870635423,78,20.9523634785113,3.23196857922064,8.3400148389342,9.40490719499497,0,0.609218635528369,29825,2,407,78,0.00667976919274724
646651161,456.703404848267,0,26.7165546598151,3.0301130348806,12.7002135769173,11.5612183101936,0,0.532682657805353,30008,0,572,0,0.00595423350225795
209644444,486.959957286018,0,16.1360495938961,2.86695284880036,13.9809062530802,11.8777328443409,0,0.228373907173351,29473,0,468,0,0.00626448735437117
269590476,493.668917393024,0,23.4282895580269,1.89618734405453,11.9183619107437,11.8687140088658,0,0.661777733867112,27364,0,582,0,0.00546499030554015
634804792,500.21395422359,104,18.3966168057946,1.48296932531413,4.47915326372911,9.28227118038565,0,0.747769080911454,25238,1546,353,111,0.0142888975775289
386503615,512.375838618489,0,22.2841267048991,4.67279219248613,12.7825310334215,10.8314258039627,0,0.410895761714018,29107,0,550,0,0.0175448312703252
603049574,527.976325226804,175,13.5938594666657,4.36303301058725,7.42069392198829,9.75559517707851,0,0.531674300404069,7198,15889,44,415,0.0121975953410418
337933702,539.554445816175,93,19.0567285037924,1.06718930769095,7.62470154837174,8.54739550351923,0,0.736480928703011,28120,1,354,93,0.0138713648561076
684096698,543.536567307113,0,20.7976382943376,2.45809784993759,12.8837641783272,10.6225315464387,0,0.899601562598584,29369,0,540,0,0.00796576353871936
