"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
409656308,2.93181818181818,205,9.39803315722384,4.8732340009883,13.7587845413946,16.4243105030416,0.789801710518077,1,15,27995,0,585,1
959167778,3,0,8.10361556545831,1.33022388909012,24.0077011981048,17.3237452476564,0.464173409156501,1,27118,0,326,0,1
127834908,3.2906976744186,36,16.1590539286844,2.74354705587029,4.46856679953635,12.8910374196303,0.747904216405004,1,40,26767,0,748,1
698755680,3.49350649350649,0,9.52864161320031,4.76333804428577,21.3613551750313,20.4534015083413,0.399296168936417,1,27642,0,437,0,1
569969920,4.6,242,18.2343871155754,3.61352832242846,11.4097159872763,14.6771011316831,0.668652208987623,1,44,28350,0,854,1
572690848,6.14084507042254,32,7.33977793459781,4.50970247294754,14.1873400951736,14.6791102311674,0.326013055397198,1,27744,3,302,32,1
486548050,6.25301204819277,0,25.373208501609,3.40373134613037,1.34137311158702,4.94385197838461,0.288241105852649,1,0,28467,0,691,1
448034651,6.32432432432432,0,10.2028391901404,4.29145988728851,22.0175078311004,12.5003253834674,0.120979224098846,1,28494,0,292,0,1
50824016,6.38571428571429,64,7.68262607371435,3.29862869996578,8.68501006439328,12.6481350288863,0.47790266899392,1,14,29049,0,327,1
133588028,7.0126582278481,222,17.4483894971199,2.67745634820312,12.7026747490745,17.4843604984037,0.270136002451181,1,15111,5564,433,400,1
37199002,7.44329896907217,86,27.8402022472583,4.72208466660231,3.56829549046233,6.90777367811161,0.516664958558977,1,2,27860,0,1026,1
716849656,7.95348837209302,87,21.715516900178,3.7862145351246,3.95857527665794,7.10828705812502,0.46376417321153,1,61,28611,0,864,1
32179169,8.07594936708861,657,11.9024375013541,2.95646172203124,24.649636750808,30.6003352175699,0.863701535621658,1,27,25619,0,1079,1
84701484,8.87640449438202,301,25.2335049305111,1.88314765971154,5.80428824038245,11.502271896995,0.208203526446596,1,3364,20537,68,1180,1
85452823,9.31578947368421,21,24.7203094789293,1.30254847742617,2.77800473361276,10.6862599036974,0.100741219474003,1,8096,20346,288,413,1
450595314,9.40860215053763,235,27.8624243091326,2.81187167204916,3.78002858744003,8.52844344299985,0.123204840580001,1,1105,23562,0,1080,1
411767302,9.90277777777778,39,4.08458393625915,4.73211196716875,6.0931596965529,8.85216410515497,0.877155987545848,1,2,26447,0,208,1
923244925,10.0845070422535,0,23.7245383909903,2.15784852858633,10.4716984971892,10.3013206332571,0.175410771509632,1,28381,0,652,0,1
737088517,10.1449275362319,79,2.47561605530791,1.91463216114789,25.9163844040595,36.5512924750924,0.810223289998248,1,288,25413,0,214,1
36125078,10.2469135802469,0,15.9470193695743,1.59876518044621,1.68928542523645,14.6368493284883,0.752804002724588,1,0,27126,0,1096,1
43858382,10.2763157894737,142,25.5812646825798,3.84516549482942,9.31462094862945,12.4899322105774,0.0881198153365403,1,16007,7266,621,142,1
776910741,10.4925373134328,36,2.70893022138625,2.01244821306318,23.0906573901884,35.4185636947165,0.967567683430389,1,0,27129,0,208,1
872029352,11.2705882352941,494,27.7329504548106,4.52518588397652,5.97287328285165,8.62621383515436,0.33249548682943,1,1210,25116,0,1312,1
472615593,11.7464788732394,0,22.197742219083,3.14968479052186,15.7850819071755,13.4316078088891,0.279572222847492,1,27311,0,850,0,1
369156543,12.2125,106,28.1895004410762,2.85828534886241,5.49222826166078,10.0628995078895,0.494482967536896,1,43,27889,0,1134,1
432697765,12.7164179104478,0,3.00479055126198,3.27747205551714,1.551927017048,6.86992171137004,0.642467943252996,1,0,28560,0,89,1
217546936,12.7272727272727,0,2.10419480036944,3.54868186078966,22.4374841067474,17.1328242753017,0.497499769786373,1,28668,0,118,0,1
727009861,13.04,0,16.4992131197359,2.29087607003748,28.7628453266807,19.8137047110815,0.471741139888763,1,27502,0,877,0,1
379567442,13.0869565217391,0,2.49681180552579,4.45793192461133,11.1157944751903,10.5957743223233,0.13178236503154,1,28324,0,75,0,1
604584206,13.2528735632184,941,20.8113671028987,4.39964868687093,26.0737645984627,28.727765282675,0.774161458248273,1,677,18114,3,1665,1
796802345,14.2125,0,31.7641593150329,4.58401662949473,22.1314292331226,18.1697404635585,0.116139952093363,1,27847,0,1166,0,1
525885500,17.3536585365854,0,37.1448456759099,4.15968073438853,18.1915967050008,11.4379692099967,0.126093795523047,1,28921,0,1012,0,1
363980693,17.4375,0,33.8315818000119,2.00565757416189,16.8315116486046,12.4942980091206,0.141408777330071,1,29180,0,1223,0,1
428018934,17.4788732394366,0,26.2139859455638,4.42847592942417,26.0821032254025,13.0370214783313,0.26679806644097,1,30341,0,1195,0,1
579733839,18.2222222222222,123,40.6425627544522,3.53805000521243,1.85937575809658,4.93185243540824,0.505537166260183,1,1,29557,0,1474,1
75411685,19.5542168674699,212,24.3249368644319,2.48895438294858,14.5431225961074,18.9605274368762,0.456383794080466,1,27574,1830,757,212,1
951242502,19.7184466019417,438,34.9356675036252,3.45322878751904,9.65839477209374,14.7704290191235,0.923625899944454,1,27,26312,0,1775,1
988712439,21.7529411764706,239,54.9836849251296,1.69384311325848,2.41552511951886,9.07658411446936,0.0855806688778102,1,5512,19196,190,1246,1
78754445,22.2439024390244,90,42.547167862067,4.6851710928604,5.81233394821174,8.12772352780696,0.268557273084298,1,4,26821,0,1513,1
484058962,23.7375,0,35.3189027409535,4.71529892459512,26.6117131242063,14.4236338601333,0.277852852130309,1,27477,0,1491,0,1
590679337,24.375,428,46.407467468176,3.67998272925615,6.86673064110801,9.45071657896921,0.138104285812005,1,6865,15469,995,1037,1
457371402,26.2323232323232,54,55.5164195988327,3.4037177413702,2.46158054913394,6.44970477231041,0.595952178584412,1,0,29555,0,1741,1
193470706,26.4155844155844,474,44.8858333500102,2.26495633646846,6.29757743887603,10.8368772473447,0.154774567345157,1,10732,11483,411,1302,1
968201475,27.6666666666667,904,38.361451118486,3.72775802854449,15.0177389271557,18.0024372614766,0.604047289351001,1,635,20579,0,2254,1
840298218,27.8026315789474,650,59.180153334979,1.78774654120207,9.06033888971433,12.1347416323482,0.0216075610369444,1,30279,115,981,650,1
901895305,29.1058823529412,106,45.6114710732363,1.80177877563983,4.96758696832694,10.4523548921854,0.160775513155386,1,14408,10622,1340,106,1
504906146,29.1538461538462,0,38.0641109405551,2.14986157417297,17.2284368607216,17.1672808223607,0.388262208551168,1,27486,0,1466,0,1
416052803,29.4878048780488,0,43.9431557324715,3.65012446139008,14.4427128324751,13.563092486068,0.30612791609019,1,26890,0,1514,0,1
835795770,30.3736263736264,106,52.7278094687499,3.95950928237289,2.00548084219918,5.73338765016582,0.875639623729512,1,8,27983,0,1773,1
377884435,30.3837209302326,309,41.5509504294023,2.73703985661268,4.79506420227699,9.71649727438006,0.798182852333412,1,4,28266,0,2265,1
521111636,30.4631578947368,724,51.5390852892306,3.57691578008235,10.8285912170541,13.9079257093447,0.668510739458725,1,88,26337,0,2255,1
307500975,37.2079207920792,59,64.8640363619197,4.976522738114,1.98159226309508,5.02206696278354,0.816815178608522,1,2,27399,0,2424,1
818065000,37.5,0,73.1554294337984,1.29957872070372,20.6158483687323,12.4998699962166,0.223335462855175,1,27286,0,2098,0,1
800721162,38.0357142857143,716,67.5969247648027,3.32220310531557,7.02169983345084,9.60000484606241,0.0662786539178342,1,3879,16744,11,2582,1
772322926,38.9347826086956,1660,40.1951666614041,3.80307130049914,18.9824176561087,22.4920707429551,0.670883232029155,1,9046,15245,503,2857,1
620606824,39.953488372093,0,84.356538471533,2.32745611295104,18.4065586575307,12.6096055465784,0.0703641953878105,1,28615,0,2250,0,1
951357294,40.1296296296296,902,55.2632966381498,1.9470787094906,10.062956380425,17.6391964453577,0.703403986524791,1,62,26865,0,3108,1
758184846,40.9506172839506,0,84.7862787770573,2.24713647924364,26.8178589353338,11.3819167915085,0.0305706760846078,1,28986,0,2185,0,1
300070470,41.018691588785,641,71.2802604427561,3.56116205081344,9.76187058491632,13.9145326603256,0.703261837130412,1,7,27777,0,3235,1
977701572,42.6593406593407,76,73.6956770084798,1.55177164170891,3.12600179272704,12.3161600147671,0.176355311647058,1,9029,17450,663,2131,1
603361856,42.8314606741573,65,60.1346855033189,2.12854155804962,5.16045990167186,15.1152369082827,0.51384677644819,1,0,27745,0,2450,1
770895333,43.4634146341463,130,64.6120520597324,4.76711042225361,1.11575770680793,4.14913485075514,0.887577489716932,1,3,27629,0,2557,1
380599475,43.5408163265306,2134,47.8211890128441,4.24088526517153,29.5357111371122,32.0714043957407,0.823839594377205,1,30,22488,0,3491,1
