"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
412670235,1.19277108433735,123,16.9630654547436,2.20382480375546,4.52722022762536,9.59917475845805,0.0845834215732607,1,1489,25187,1,574,0.0255803757283434
837172227,1.2,82,14.4350436954837,4.80815542672837,1.69628609430417,4.5973777270146,0.741566595126523,1,28,27064,0,476,0.00342734427363766
927542178,1.26436781609195,216,11.5411431961759,2.55871245928471,15.9345607796788,21.1371693398061,0.557307536566495,1,1529,19191,0,634,0.00421238476112508
979367699,1.32530120481928,250,7.45512000180868,1.73220990920287,26.8419507062829,36.8447920605498,0.787404587311089,1,576,22562,0,636,0.0389960568516175
558103839,1.37179487179487,51,12.3344839443751,4.03379096191659,5.0099430603485,8.60261500665282,0.841841414313319,1,2,28253,0,663,0.00972836853317524
836103063,1.375,323,13.1741031112444,4.05191291424786,12.7588342739175,15.1845524703654,0.44564364747139,1,2079,16403,18,698,0.0208060155426852
924587621,1.4,128,11.4810290266868,1.52094843924148,10.8884141412307,19.6525208967234,0.333995678666989,1,5183,19599,48,545,0.00741858372357971
307300522,1.41025641025641,80,16.6692271551596,4.61734277957089,2.8007305399535,5.29125893606602,0.269380428835115,1,129,28201,0,583,0.00740682265380909
17433456,1.42222222222222,245,11.3216482400113,3.09177937580388,10.8749367625389,14.1476556896393,0.433239022186619,1,7498,13195,261,312,0.00367504321948606
762115998,1.44705882352941,56,18.6708269025644,4.20569283804904,2.35690324995899,5.14781742552968,0.0876015286932147,1,44,27909,0,605,0.012833927964865
154567566,1.50666666666667,139,17.0281267224995,2.51937236797062,6.43808029990187,10.7395233420048,0.272913064747147,1,3397,22605,0,605,0.00235026254691745
58114662,1.55421686746988,99,10.720112478995,2.14964079407466,5.65253258473119,13.939070821486,0.828352225851093,1,104,26857,0,550,0.00425456695243161
247537999,1.57142857142857,115,13.3220479532052,4.3481595205676,5.76904154552485,9.02904492964374,0.544462209431269,1,13,27065,0,564,0.00234544066652163
