"epsilion"
671.124584717608
152.912972085386
84.2635631366975
47.0869408369408
36.4102353585112
32.1834325396826
29.9543650793651
27.6873015873016
26.0007936507937
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
