"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
16418132,118.490505948789,0,15.2018907012515,3.81530893925335,29.993963673268,16.7277181275296,0.447531077238925,1,29098,0,604,0,0.0128504453627413
896570410,122.094225907698,225,18.3472280442851,2.31922303088415,10.305981890893,14.0186537982526,0.0751494772643473,1,15954,8573,189,365,0.0197994803841837
704027646,135.690825039868,202,16.2398919519201,4.64327443728901,12.4182208423066,13.9024388651129,0.265986070803051,1,27960,186,386,202,0.00341085313583828
210206275,139.276703005205,0,16.3103044013594,4.67495281884085,17.699060647524,16.2156048831096,0.236413053423179,1,28678,0,570,0,0.00640140062965764
313448602,150.479234447813,0,21.9298217939006,2.79685145907431,24.1910086835222,15.6587979422748,0.152883962303748,1,27733,0,577,0,0.00141329910560245
875309406,161.03726276859,0,21.2332070880212,1.69936132512821,24.7959865812004,10.4487004757178,0.128416586083044,1,27197,0,588,0,0.0048199410734593
337316931,175.47079529084,133,17.8037604285816,3.28909623124218,13.1638786006582,13.9696099206039,0.24051869246004,1,28300,8,439,133,0.0100594461457104
37332513,182.606133522398,0,23.2589662695316,2.25983939863269,16.3107586190684,15.1871340279958,0.329479610576346,1,28356,0,643,0,0.00137926779274526
56142570,185.792895450822,0,24.0831164552366,2.04910235419242,26.6797187098092,11.729192365395,0.128205290387994,1,28806,0,625,0,0.0202008303954071
762699907,192.790041236574,0,21.8342718619577,3.9516363014735,14.838031643582,10.8579208081282,0.128707888821245,1,28640,0,544,0,0.0113046365252377
620133151,202.079192397436,157,8.25107613232334,2.06365844621679,21.0582301361985,23.0629838293328,0.541200241496273,1,27214,28,413,157,0.00755544269198839
172072455,205.781437452458,0,14.0163824001166,3.89671317647771,23.6499818177653,19.8988125761291,0.334420660786262,1,27588,0,601,0,0.00828008626983027
260262137,206.104342506411,0,24.2234967300559,4.22578208031592,28.3868221954396,10.8578359469043,0.0119433385377516,1,28601,0,537,0,0.00965772773466801
382027010,212.812123714792,0,19.913303967407,2.51886108615328,29.2706143334237,11.7372041436585,0.209136967178384,1,28693,0,585,0,0.000868787603796851
172955087,214.848784031933,0,9.88127228192408,3.73671182651096,27.1791839902114,22.6949103636053,0.524562815505281,1,28451,0,612,0,0.0025116301139189
545607809,222.634229174222,0,13.8411926673696,2.78709395491203,19.5624134035079,17.3951173502919,0.278783378331435,1,28433,0,568,0,0.00138990123243626
447421570,224.445984593176,0,17.3378531447924,3.14179091278952,22.8128075868598,19.044648807325,0.232227736036126,1,29024,0,571,0,0.00126764299230086
134357381,229.3599790722,0,10.149454840224,1.5438656735468,26.2553090745254,19.4338179113664,0.448379486939983,1,27410,0,568,0,0.0209746984750075
255185761,234.160201571488,0,19.7121118941468,2.4341151866197,21.2126884357391,11.6535740052402,0.211739453867357,1,29395,0,580,0,0.0011786275497409
