"epsilion"
46.1724137931034
20.672131147541
19.169014084507
18.0845070422535
15.2352941176471
10.9365079365079
7.56338028169014
6.390625
5.55223880597015
5.06060606060606
4.61428571428571
4.20338983050847
3.82666666666667
3.53030303030303
NA
NA
NA
NA
NA
NA
