"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
191348984,7.34,70,10,1.17891409248114,6,21.4040286067688,0,0.0615059938281775,29227,2,604,70,1
767552092,8.10169491525424,24,10,3.26989587862045,6,19.5254988046831,0,0.0620164026040584,26021,75,751,24,1
582942247,10.1818181818182,121,10,3.97118707932532,6,9.77221786521953,0,0.0901964514050633,3715,14066,0,568,1
372428759,10.4912280701754,60,10,2.98499240446836,6,12.2863467778127,0,0.0971829856280237,7584,13758,105,453,1
914452736,12.8955223880597,38,10,3.99199752882123,6,10.9747523880227,0,0.0591466715559363,78,27671,0,845,1
678540917,14.7962962962963,31,10,1.28338639065623,6,16.3691562388295,0,0.102074347203597,28207,10,455,31,1
607890299,14.8235294117647,64,10,3.99332034867257,6,9.87762445830022,0,0.117364822654054,473,25969,0,466,1
929299455,16.4155844155844,190,10,2.88811713177711,6,9.04181837149371,0,0.358839362626895,5046,14686,143,257,1
119513587,17.9305555555556,92,10,3.64936644490808,6,8.65537058826043,0,0.488391195889562,4361,18517,36,381,1
56458554,18.1944444444444,39,10,2.67818022705615,6,10.0122960412645,0,0.993277817033231,2422,22147,6,295,1
677616432,18.2285714285714,116,10,3.80831416416913,6,8.56335266346297,0,0.730990494834259,3786,21100,11,371,1
803386744,18.2394366197183,159,10,4.80060471128672,6,8.03030138642769,0,0.692683302564546,4915,14201,12,399,1
918125350,18.3888888888889,130,10,4.49071751907468,6,8.48569029162087,0,0.999590282561257,5110,15561,18,377,1
634953522,18.3939393939394,111,10,3.95486251544207,6,8.56191694301361,0,0.219765804009512,1975,20376,0,358,1
339376527,18.4769230769231,63,10,2.57993200793862,6,10.2911260617551,0,0.273007416399196,8908,11223,178,121,1
650537415,18.4857142857143,74,10,3.39830311387777,6,8.98419252609422,0,0.477822485612705,3364,20622,13,377,1
703817928,18.4857142857143,138,10,3.82635246124119,6,9.23170868138215,0,0.22622810001485,1286,22354,1,416,1
84544978,18.5892857142857,69,10,1.29566068854183,6,14.3988275047825,0,0.137222166871652,28122,6,217,69,1
569858520,18.6428571428571,71,10,3.45802713837475,6,9.55148284726532,0,0.204121281625703,365,26952,0,383,1
857572557,19.0266666666667,125,10,2.19693780131638,6,10.5620367347515,0,0.453477312345058,6009,16818,13,346,1
575265198,19.0869565217391,54,10,3.85260890889913,6,8.56681121382337,0,0.368143220664933,4157,21992,0,294,1
427207750,19.1935483870968,44,10,3.59700397308916,6,8.63113439558181,0,0.452510825358331,9069,12982,271,54,1
933618922,19.3142857142857,125,10,2.77048618998379,6,9.39472625834325,0,0.720766416750848,9594,13917,52,333,1
18986056,19.3269230769231,102,10,1.712317221798,6,13.1819907889951,0,0.139534416841343,27985,18,253,102,1
90100753,19.3636363636364,146,10,3.96010802220553,6,8.65826702092888,0,0.836042920127511,5754,16796,127,240,1
725840304,19.3880597014925,128,10,4.80390839185566,6,8.42981654341867,0,0.520319983595982,7282,15480,2,345,1
132961505,19.4,55,10,1.83672526478767,6,10.6252855895398,0,0.286987144732848,20926,4264,219,55,1
506080100,19.4137931034483,49,10,1.42536249477416,6,13.283129850123,0,0.188032471807674,21703,4376,324,49,1
856725490,19.5294117647059,92,10,4.9899889593944,6,8.18258368741154,0,0.994031467474997,2454,19961,4,349,1
982501220,19.5373134328358,86,10,4.42024429515004,6,8.1952473094315,0,0.753935928456485,3505,16915,33,350,1
191022238,19.5970149253731,37,10,4.20863015484065,6,8.5390832071256,0,0.501382070127875,87,29377,0,347,1
972420998,19.6666666666667,67,10,2.32370240613818,6,10.2234734311517,0,0.355994731653482,21288,5049,168,67,1
994479110,19.7164179104478,88,10,3.6665750509128,6,9.00465847214552,0,0.812729108845815,3103,18944,83,304,1
330596803,19.7164179104478,198,10,4.83602471183985,6,7.89075005127924,0,0.486575741553679,1998,22193,0,457,1
527492986,19.7714285714286,51,10,2.66792822163552,6,9.75704991223858,0,0.868705158354715,2205,20668,0,343,1
455950884,19.7941176470588,53,10,1.58509192988276,6,11.6571956706656,0,0.672895155847073,15292,12471,171,148,1
131288966,19.8382352941176,122,10,3.39196955412626,6,8.67416420883638,0,0.721204272238538,9901,15003,3,342,1
588157901,19.84375,16,10,4.25072935316712,6,9.7450257725134,0,0.243617101339623,399,24998,0,299,1
496116626,19.8529411764706,50,10,4.05220911279321,6,9.11624837013971,0,0.453007162548602,771,25214,0,333,1
836769369,19.8939393939394,16,10,2.90312208142132,6,10.0355436274436,0,0.575953460996971,378,25666,0,323,1
751999785,20,73,10,4.61222783476114,6,8.61877991708448,0,0.423586607212201,6148,16434,23,276,1
935922336,20.1230769230769,57,10,1.93844666238874,6,10.7489591432718,0,0.861562469042838,11391,13733,176,60,1
