"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
25964944,2.68831168831169,22.7525516207537,2.87886645344406,5.07912376115267,8.78054203949618,0,1,8851,15955,131,715,0.00560493579705946
809909370,2.9390243902439,26.7547073289362,1.69301778280332,21.058605867915,9.15619251242089,0,1,28704,0,748,0,0.0051565409332947
175944824,2.96428571428571,29.4891222543921,1.94609020621199,10.1223670224563,10.5153990769313,0,1,28658,2,771,57,0.00568443843247874
419002875,3.68,27.4909364450811,3.22140391334517,2.20572083177062,5.52633818098684,0,1,91,28897,0,818,0.0116780485842262
242440902,3.74683544303797,25.1772536895182,3.34965208020243,13.2880140972548,11.3426709548731,0,1,28372,0,612,0,0.00410932048842995
316327147,4.03846153846154,28.8952018722443,3.08343419055151,10.1549070076318,10.9911035590013,0,1,27333,14,689,3,0.00411069711545634
947542872,4.06172839506173,23.7416687548806,1.82634293943595,28.8569406444401,9.79814862227392,0,1,28167,0,651,0,0.00901051814125194
514214199,4.0875,31.5789528713011,3.44977143150786,21.7969904380932,9.03766990561141,0,1,27159,0,688,0,0.00863347797050863
635081040,4.24324324324324,30.1962465911388,4.52292313388468,14.5754328980156,10.6262018662242,0,1,29066,0,777,0,0.0208975606244048
149938931,4.56756756756757,25.7947995374302,1.82376012358441,12.6934337479611,10.6059346334672,0,1,28680,0,632,0,0.0142046657209791
117335002,4.725,34.7263719441458,2.81657025665777,6.97509430775473,10.2116989159791,0,1,12386,14268,273,888,0.00745390394546821
319651436,4.88372093023256,33.4810147262156,2.94436453278285,2.15996654290038,5.84093737630338,0,1,117,25006,0,959,0.00910050447279261
607815505,4.97297297297297,30.6457101045706,2.07871062830234,5.59315029440329,9.24604725520909,0,1,17392,7531,558,245,0.00685777677399234
624774622,5,23.8227907795459,1.31971857259561,16.8375153798525,10.1898784819829,0,1,27573,0,678,0,0.00680084607784021
849638833,5.0609756097561,25.3434832614517,2.42300533670299,15.8010547850878,10.5896454801431,0,1,28808,0,633,0,0.0187103655392117
277682524,5.08571428571429,24.9467698450785,3.43346616611719,18.0699884426635,10.9482407917625,0,1,29565,0,664,0,0.00338788909027112
269169447,5.17073170731707,18.9845492373971,3.46450778753515,8.55427035917709,10.3031214888792,0,1,26344,1002,417,419,0.00709024378328022
86044421,5.46153846153846,32.3133253033643,3.48208232448136,2.75879236079031,6.14697861043294,0,1,1126,25261,9,1095,0.0134602754268387
871439394,5.47887323943662,28.413390346447,3.57528493890592,13.6557078877156,9.60847942916275,0,1,26781,0,599,0,0.00557798899034283
909031741,5.53658536585366,21.4613420588561,3.70695798872025,15.0688700975641,12.7958851441113,0,1,27577,0,511,0,0.00501330368514763
876327298,5.71212121212121,23.0640946343932,2.07957806565148,19.529268445709,10.7461887132212,0,1,29048,0,582,0,0.00673298343761106
406301108,5.72463768115942,22.8019970273288,4.88395111337713,13.8716357799311,10.4890460539726,0,1,29822,0,683,0,0.00806099317402444
383570593,5.85074626865672,26.6746638553105,2.74168348462195,17.1973205115697,10.4303811458972,0,1,27655,0,706,0,0.00494668170926527
758406363,5.87142857142857,22.9689852109583,3.47181220177376,8.75278428351434,10.3670860789949,0,1,27833,8,418,215,0.00534104993090789
714647222,5.89473684210526,31.2927212108087,4.87281112332368,29.9054562217966,9.77076140948279,0,1,28614,0,784,0,0.00590853648606685
961061239,5.9,31.3765596221523,3.56937312316993,13.0115633431945,11.1996149573622,0,1,29013,0,803,0,0.00297296614330579
187467084,5.90804597701149,35.1180937588563,3.10635264032102,23.621748542325,11.1903410322235,0,1,27162,0,939,0,0.0154032702511101
679582139,5.98507462686567,28.7495995880616,3.80452876937915,16.6554672210711,10.0232492297029,0,1,28041,0,703,0,0.00360731701254608
906512474,5.98684210526316,25.4467408071263,1.60155363035688,27.7908589902013,12.1051310036508,0,1,27960,0,747,0,0.00919105675610398
513534227,6.02564102564103,24.0021938227372,1.09614147308221,14.6042177439015,12.9312434849399,0,1,28591,0,490,0,0.0141804875665604
874128859,6.02777777777778,19.8055028748608,2.48850026111986,18.3592107551263,11.3799065325775,0,1,28808,0,624,0,0.00429912169695162
865929445,6.07692307692308,23.782711764303,2.93628285029926,20.3909203118123,11.9382925403208,0,1,28944,0,550,0,0.00777013017345777
3489793,6.09722222222222,29.9734596008789,3.88124782392293,23.0214017343634,8.82614079939202,0,1,28460,0,700,0,0.0057179385349034
148622723,6.10112359550562,35.3104252516477,1.55755668895019,10.4275802257418,10.7025865063088,0,1,29185,1,851,120,0.00455509680361379
