"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
650204062,292.521794059861,93,10,4.64462047626978,6,10.5513363996382,0,0.0646358102538009,2245,16354,2,597,0.0100880735434378
973477345,376.467794107278,62,10,3.66923319835072,6,12.4521284416945,0,0.0553762207427602,2283,16928,4,629,0.00332880269863657
763107767,394.324739269552,98,10,2.70380147733567,6,14.707095922085,0,0.0375399346568664,3292,15318,18,637,0.00854719390392911
531525521,454.441415366161,146,10,4.59659276192118,6,10.4204328235099,0,0.0537454818310016,2140,15321,3,610,0.00825246307965569
224304773,457.079861730967,72,10,3.06343310120903,6,15.481277239209,0,0.0354417144706142,2327,16418,3,633,0.00499473805841506
319547064,459.224346044501,72,10,3.01723883043038,6,13.8084070782587,0,0.0506871153995118,469,25406,0,640,0.0138309054765459
748357590,469.716936037014,80,10,2.13000244318837,6,18.5083621386608,0,0.0407538996131743,937,26436,1,614,0.00524014068450826
536714989,490.065301771101,72,10,2.02384459696484,6,18.0189138168145,0,0.0558077470243551,11903,5851,182,314,0.00502107394999578
630091158,552.249038025418,144,10,3.62396743956221,6,12.6378235111636,0,0.0378396765026061,1961,16360,5,730,0.00273108507420506
907245626,598.353574402293,83,10,2.378012327336,6,16.709271278318,0,0.0386401529259681,4641,14408,29,556,0.00678481026466521
117236845,619.322210162045,23,10,1.95930149710535,6,26.2699765052524,0,0.0340628270863457,28313,3,614,23,0.0204330193298798
254476508,637.658999779663,89,10,4.83511423126674,6,10.8336895894709,0,0.0488408627144316,1733,18196,3,703,0.0139587793162827
114298344,637.902813914471,38,10,4.29432179364768,6,28.0508535159161,0,0.0316159777226676,27849,1,606,38,0.0130083053586435
291143482,712.642266498416,13,10,3.29659567489416,6,24.3912160521908,0,0.0376100172426106,28268,2,617,13,0.00760044590356269
780181166,727.056393961294,88,10,3.83428252497235,6,10.9047819249603,0,0.0755549403610828,1546,20278,0,541,0.0130095502916857
876931101,790.284758805331,19,10,4.74848454632512,6,12.2826781859656,0,0.0357646088514969,270,25945,0,692,0.0212580024853237
21211124,798.877963145811,194,10,3.8923972793239,6,9.1030760789683,0,0.17751428431027,14214,5187,156,278,0.00593580817541712
23137426,811.063499363644,37,10,4.40948856826027,6,28.4947275717557,0,0.0289687821316584,26904,1,692,37,0.0153310111891855
825367191,839.5635771042,56,10,1.18842933485867,6,29.0455203065993,0,0.0288959216475523,27301,1,684,56,0.0171024371791094
204689011,880.660547543717,51,10,4.92390407441562,6,9.87921873368705,0,0.0625441590920565,1075,18997,0,510,0.0175502598163885
786572642,888.109227516526,105,10,2.57325453826721,6,16.1273408547611,0,0.0717950343142777,18250,3562,124,301,0.0046771083480452
998500073,904.303599462039,81,10,2.18127255409853,6,14.3075116595712,0,0.0765442787999548,11803,4933,209,202,0.0223773473801925
409437020,926.255364356936,119,10,3.49822136156488,6,15.7287339668615,0,0.0177659740576683,2512,15474,23,841,0.0137605816383639
323222076,964.976683656139,51,10,4.03112664526819,6,32.6810395751125,0,0.0241602518036445,27297,8,774,51,0.0064963675586846
776207095,990.41254030833,97,10,4.71401233401101,6,10.6370640295096,0,0.0622360933501715,1788,17416,1,529,0.0194949865655665
660915433,1003.53375628327,52,10,3.32227120409839,6,12.6150093829465,0,0.0478428630065478,62,28200,0,500,0.00489794424326971
550116939,1055.20945788028,107,10,3.02047484901102,6,11.0958912539024,0,0.0852457543021575,2301,16638,3,454,0.0104749272623472
3933749,1076.36239250542,131,10,2.55362274441065,6,13.6560581938527,0,0.0577744797606534,1492,23158,2,512,0.00517710522369019
570645543,1080.02129608633,135,10,4.6245957925632,6,9.07231614508427,0,0.104163447542432,2316,14383,2,465,0.00790861332076856
734776385,1087.33941343078,142,10,4.42757224744826,6,8.04313314292261,0,0.56829275109716,14325,4427,174,191,0.00242052690523191
82957129,1153.5076939492,160,10,1.89388409484358,6,13.4158320828626,0,0.12269714479998,18006,3936,152,224,0.00976516521475182
916562041,1161.87090504927,168,10,3.9403090614091,6,9.14354378537022,0,0.153820228107775,7550,9631,66,355,0.00767402584534234
935602688,1183.05747958415,129,10,3.36890274318092,6,10.4742335723992,0,0.135722333848128,13010,4448,127,235,0.0237105406691808
465781659,1232.27432010896,34,10,2.88756530102935,6,12.7160681497965,0,0.06526160336843,408,24399,0,443,0.01191615325457
927973541,1240.17901933552,48,10,2.24903857046528,6,18.8559019452878,0,0.0656229402393227,28191,1,363,48,0.00589337965709324
121208626,1247.04530791788,143,10,4.15306245470229,6,8.14386654441432,0,0.575487997446406,8234,10774,60,309,0.0101272619943036
989016172,1268.54798884394,175,10,3.20350645097827,6,8.81888101089424,0,0.844078630331579,22330,4135,139,200,0.00529967996092882
404249399,1280.30777549775,198,10,4.04204234718835,6,10.4667127588276,0,0.196923808105812,19041,3233,117,237,0.00600089322609037
391658208,1281.18343729538,34,10,1.41731759024495,6,22.3435323420042,0,0.0489257517943928,28125,36,380,34,0.0108569167011523
944634318,1319.50255778456,116,10,2.58842647210617,6,9.46644280208356,0,0.760776262316223,19452,6039,164,188,0.00781562989367901
381282797,1339.31624346157,83,10,2.08599442617881,6,15.0098904291845,0,0.0809995124070494,6762,10333,42,337,0.0117945674654937
635958985,1379.70214176829,98,10,3.35531033085186,6,11.0906469516117,0,0.0747222671102278,5023,12606,55,345,0.00407638735631101
914847943,1380.80773462492,50,10,1.40110384548733,6,19.1985310696334,0,0.0787346637889976,18392,8194,161,210,0.0130389230727414
273049923,1385.03285159595,96,10,3.27902030946071,6,8.91271513873236,0,0.380913764476759,17969,7821,182,164,0.00229159330395447
822001440,1386.91852680682,152,10,3.24752392847424,6,8.87532628819777,0,0.430284206377234,15080,6129,104,212,0.00583920923530173
616996522,1393.30255149411,86,10,4.98978001607803,6,9.56018213201161,0,0.0834277775114102,2016,18669,0,428,0.0327278698425951
466550671,1404.7376979351,84,10,4.63863863865743,6,9.75472123383576,0,0.0871254654723485,377,25308,0,410,0.00778838102366228
333743278,1406.69293024455,97,10,4.87245930940775,6,9.72584116167322,0,0.0666411625208526,1879,16734,0,431,0.0267660094063297
654664407,1412.79757927312,122,10,4.54342445093638,6,8.35586612611237,0,0.370409824002794,18029,10926,99,233,0.00247531951492057
154505935,1426.05609987826,150,10,3.55173938340919,6,8.76191136409678,0,0.755454668737325,13741,9496,62,280,0.0172672964112828
305482810,1432.12778759439,162,10,3.74306771925688,6,8.31757573696516,0,0.518288723626978,8799,12849,69,290,0.00351293377933951
136533791,1435.87882497097,152,10,3.53409503769466,6,9.29700044612049,0,0.203870238074781,9632,7878,45,294,0.00766300143110885
536806480,1456.47485388523,139,10,2.7064879704593,6,9.34673591532593,0,0.588866716521217,16065,6871,129,207,0.00423215414065454
766572619,1458.85914330342,139,10,3.2222016746858,6,8.81153913297117,0,0.766634701502089,6476,11791,54,293,0.0108847246214035
904366705,1462.10464741755,165,10,2.24331729857888,6,9.53597770263073,0,0.733901588976982,22974,4116,127,193,0.0123909325775848
127723950,1471.02379314544,96,10,3.22824650646862,6,10.1784233275501,0,0.362406502408527,22176,4981,192,120,0.00861733038350219
334876374,1471.06288104894,121,10,3.76571363375783,6,9.83840710062592,0,0.102805719496047,2524,15816,0,396,0.00395514873981473
140371465,1473.54674170859,75,10,4.90455136810819,6,9.15093732913491,0,0.0877393909061447,919,21684,0,376,0.0286488592929223
871640164,1473.89653639596,101,10,3.61221599402216,6,8.47566196945513,0,0.501748105672766,14432,11366,93,251,0.00461167054451347
194795413,1478.14376837979,120,10,1.8972432957937,6,13.4834638617967,0,0.104042849553333,8392,8617,95,278,0.0112809663020431
396003932,1479.33194381788,108,10,2.56799668287599,6,8.91685031518581,0,0.907903653994462,22262,3460,183,144,0.00965460163336819
851489557,1511.38148724933,111,10,3.88457909529362,6,9.61954759406165,0,0.137184679597685,3887,14425,5,363,0.00707824164484279
511504736,1515.48012194156,87,10,3.64066051929253,6,10.2714195592175,0,0.108872164320591,2137,16159,1,385,0.00550293473215762
