"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
99802712,4.53383838383838,10,2.01127557927893,13.6637819198114,21.051215916,0,0.0760550476396563,27796,2,0.013774415882334
659930673,4.9564393939394,10,1.1624515380355,12.0680018676007,18.9065888122888,0,0.0675870748554312,28424,1,0.0200867115424183
954601848,5.08158508158508,10,1.2083813478823,8.65746475031971,18.6291685059913,0,0.0762053013744547,28225,15,0.00694259167087958
56646420,5.46711798839458,10,2.25441562148216,12.6840249612636,18.6241461380624,0,0.0788229702471548,28752,1,0.0143202077279428
819448149,5.49467199467199,10,3.1670452339075,8.81999458068539,19.0871794355815,0,0.076643019326904,28191,1,0.00838977698537123
957789258,5.68230174081238,10,2.67574534092092,11.6212184751588,18.9444887625731,0,0.069142415407613,29688,1,0.00879381772804496
739684678,5.76080476900149,10,3.16453538618424,4.92168520003061,11.1691295159021,0,0.065495204751124,3030,15968,0.00341011911219143
508577193,5.9280303030303,10,4.70774498659849,14.5847064530595,18.4163413141332,0,0.0719527954823745,27740,1,0.0191369798963304
496890338,6.13087121212121,10,4.19768040625105,10.4548702410802,17.160320832575,0,0.0790141188782451,27101,2,0.0226707465390529
263243884,6.27063740856845,10,3.353618323364,12.2225178905527,20.3534366204835,0,0.064941166045922,27509,1,0.00646560587948949
147233327,6.28311201906707,10,2.36265054117718,11.7202856418223,18.2825363334891,0,0.0781240646485021,29113,1,0.00786794872398161
242515719,6.28675645342312,10,1.4442177240541,6.34801081238307,18.5208143431393,0,0.071693363803729,27310,8,0.00494755589470794
195904513,6.34066471163245,10,2.09800251609184,10.5802734851888,22.0262129136348,0,0.0734377657352568,28219,4,0.00140479251538354
831683090,6.36645525017619,10,1.92608611604053,14.8586848782786,19.6636915093202,0,0.0625723766192403,27770,1,0.00967395407356852
110202528,6.41106719367588,10,2.67819888623286,10.6888252802406,18.3183755728508,0,0.0779110100107053,29088,1,0.00952957495043612
614626543,6.54022988505747,10,4.16037853543454,3.49892351161943,8.17567584226135,0,0.0694672576690501,200,26039,0.00598217205355324
