"epsilion"
56.8637602179837
15.919395465995
9.35036496350365
4.96625766871166
3.22641509433962
2.58741258741259
2.1134328358209
1.87781350482315
1.70722433460076
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
