"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
478267989,2.76773455377574,10,1.94314255873728,12.176045688202,15.7261174518015,0,0.176348831652144,29109,3,0.00189018506664876
452423985,2.94279176201373,10,1.64268635451691,11.2619340699411,12.0505080182202,0,0.163451776083962,29075,2,0.00716406762584761
460373031,3.12631578947369,10,1.29327592079901,13.4754309244192,10.9829156379588,0,0.227676112338623,28826,0,0.00988445675057863
758597938,3.31410256410256,10,3.24101129284833,13.0917565304842,11.6804106168215,0,0.209959749358794,27415,0,0.00399524474294325
856551746,3.31606942889138,10,2.4581560001305,3.8388992997081,10.0093179595226,0,0.247740843433381,50,29157,0.0067281587491426
820049982,3.44606887527615,10,2.55747638855624,5.9811228399438,10.8204049201502,0,0.247477189086071,22424,4351,0.00445780950777027
79752234,3.44736842105264,10,3.63198733226033,13.5588351693042,12.1681837834482,0,0.219782443013647,29730,0,0.0123308800347923
210283413,3.44905533063428,10,3.19808244186041,4.96488312763256,8.48064296933173,0,0.176710224045641,606,25239,0.00775797264696351
910800826,3.45634674922601,10,2.22837607414325,14.9219907663479,11.1643655214271,0,0.183589240212972,27593,0,0.0109233636162551
567160725,3.54764065335753,10,2.16353697665297,9.04826403494968,11.0375081925932,0,0.241331134091341,28608,1,0.00389098337299813
150864823,3.64216944801027,10,2.01041710388017,7.11353600637616,10.8828491616484,0,0.256691078279898,28453,123,0.00747682876902788
407092213,3.65,10,1.4346266942086,9.22520484426116,12.8675670798027,0,0.205664661549814,28462,1,0.0118713441328745
683482251,3.66955741626795,10,2.54281483202788,8.36775873785311,11.5856397372141,0,0.216593010911678,28912,2,0.00424002746969355
528482145,3.81286549707603,10,1.74008767556924,5.90237885618459,11.6332752653183,0,0.218986142697984,29278,46,0.0197050949365514
968926407,3.86154306220096,10,3.04483972199153,9.7966043329066,13.4843961091211,0,0.214283160013468,28490,8,0.00747794640954246
578929644,3.88349780701754,10,2.59053082955814,12.7885325299066,11.0408643064966,0,0.231020671785049,29531,0,0.00860727222412473
715491490,3.94318181818182,10,3.79337997791606,14.6639709113463,13.2588641081194,0,0.162494835953306,28290,0,0.0274893343179255
833027621,4.05884092253105,10,3.54895072162734,10.9945034707155,13.1036832605856,0,0.213867881112293,28191,57,0.0165350229568712
727479532,4.07017543859649,10,1.82314200724407,14.9325324483529,12.9885385865379,0,0.178926906825321,27227,0,0.00767887683326058
262928986,4.0764993880049,10,2.48080692744093,8.63789568257373,12.984627669334,0,0.218277520650927,28063,59,0.00692039185626096
397394551,4.09920165582496,10,1.91027496372024,12.5377466918498,12.9861392338672,0,0.166147835310837,27966,1,0.0060089324205735
490779526,4.14878542510121,10,1.67526039882269,11.1339778165743,12.1273345848045,0,0.194849503516394,29270,1,0.00986886866825947
591687857,4.16425192193968,10,1.27000464100599,7.61966009636099,12.0864508367938,0,0.270229058834406,28889,12,0.00815142309992277
585542521,4.16937290033595,10,4.06782057852722,11.6199192763523,11.17767777764,0,0.206603223258699,29066,0,0.0180676293009788
511409650,4.17050438596491,10,2.83672424595444,11.2602805603915,13.9091343331373,0,0.164317722944509,28044,6,0.0113120587749812
320924652,4.23699690402477,10,2.20136118719188,10.1100869650889,12.1701896616611,0,0.217532184637107,27987,9,0.00849450911058005
530128730,4.28749292586306,10,3.6425417780927,8.45078962318557,12.3269563410388,0,0.219501775760977,28421,988,0.00426545949407366
305101429,4.30111917725348,10,1.4984904750641,14.8118908266756,14.6820726692704,0,0.193108528668336,28394,0,0.0129124579993962
892469380,4.3093567251462,10,1.41833583977884,13.773695093924,10.8510515910533,0,0.25415988903892,29142,0,0.0074292441986331
542899376,4.31624319419238,10,1.24798551419031,7.90973455939176,12.6802436850441,0,0.255725291057797,27891,33,0.00450366126270733
553687036,4.34491425192194,10,2.72179287348065,7.8132609210175,11.1414302664268,0,0.265304714524065,26545,622,0.00653729873564651
307527114,4.35334121821407,10,2.76523036993646,13.6919583347306,13.2731317634374,0,0.156436276975285,27510,0,0.0063969012958206
832938885,4.37687969924812,10,3.43447326330729,5.30496674338535,8.55396962785486,0,0.233488215977599,1882,23588,0.00866669682701536
506336400,4.38815789473684,10,3.61165880657256,6.03208737958312,9.22246947455939,0,0.245340896200963,555,24431,0.00495759065726298
604948041,4.43787303309821,10,1.61764814654425,12.1259795326661,16.3045689597851,0,0.227017847560692,29974,8,0.00999801083902075
305488330,4.47482131254061,10,2.37970526768238,7.98785416781783,13.9232365457215,0,0.180297717611778,22000,3127,0.00785534378633662
292181616,4.52329098608591,10,2.20875567220041,6.907615416231,11.3151104897878,0,0.25746295358239,25325,1091,0.00615300969478042
847630824,4.57419150285351,10,2.80040316707177,8.67921618958557,11.8410942151704,0,0.254234332893363,28570,117,0.00158980544249936
