"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
464089509,20.3224014329016,30,4.38718674852218,6,8.15069055004306,0,1,6821,17852,0.0213004780615097
473128570,20.5426385841741,30,3.79395914109825,6,8.55100560565966,0,1,11897,12950,0.00989929239140383
359877461,24.5560583156173,30,2.75611900854139,6,9.02111720402802,0,1,11411,14310,0.00790244515191223
451558275,24.738633753706,30,3.4345831139458,6,8.49133595087865,0,1,12086,12833,0.007598868429881
937735868,25.2784493195291,30,4.62534026086276,6,8.02240112265797,0,1,5964,18566,0.00760784983895756
122071773,25.5929677841395,30,3.89644028838959,6,8.50827658024933,0,1,1441,24400,0.0124546480421515
945573609,26.6458251889485,30,2.90006964332756,6,9.41789487090699,0,1,16838,9103,0.00898677262226861
811577270,27.0554985169374,30,3.01303133292535,6,8.95827262262311,0,1,3749,20875,0.00834429215923757
387882659,27.3495886623547,30,2.03312524324372,6,10.4532826175976,0,1,3015,23342,0.00990627329948127
675958761,27.3861278752583,30,3.66924859939034,6,8.98390576164128,0,1,5329,20376,0.00955876326271461
652783259,28.8097205817759,30,4.47886978833425,6,8.36964571561881,0,1,3833,21699,0.0159604243281742
918505866,29.1376045686669,30,1.5065746557785,6,10.5994924272197,0,1,24961,587,0.0121190147581283
629560790,29.4618397253125,30,4.28165135105778,6,8.2875006859288,0,1,3123,23284,0.00685137717058967
119311457,30.1662062579967,30,3.25009970268627,6,8.758404195512,0,1,19103,6336,0.020627322765032
408193514,30.3315017762062,30,3.72103064046285,6,8.32343903541591,0,1,4221,22114,0.0136260534715268
180481873,31.3528308131818,30,2.61946808113774,6,9.09760927403963,0,1,19577,8311,0.0151729687846164
610973666,31.7332633052449,30,3.01877424277427,6,9.1928838565192,0,1,8699,16565,0.00797775006562054
52977944,32.4037034920393,30,2.7573158516298,6,9.05208784649352,0,1,21785,2762,0.00618806639472327
892335961,33.8082830087539,30,4.07179933419171,6,8.66253187543792,0,1,18462,8150,0.00418008771451918
741276978,33.9852909359329,30,3.4248137824418,6,8.85925845062942,0,1,15966,8400,0.00631272381352495
743665767,34.2198772645373,30,1.44340134120786,6,11.4912778573273,0,1,15976,9066,0.00310502707312293
620412305,34.554305086342,30,3.36201184869977,6,8.80840810027632,0,1,23848,2667,0.00579056106896154
891686906,35.3128871660192,30,2.62228849806622,6,9.63852314343681,0,1,3202,21347,0.0186825423484027
295292784,35.3411940941446,30,2.82110016287144,6,9.53851424268653,0,1,12508,13185,0.00983197712504531
494926082,35.6931365951495,30,3.82363316750673,6,8.63251293913286,0,1,2399,23660,0.00551651731275935
684854139,35.7770876399966,30,3.3400857555095,6,9.1538010915074,0,1,1013,23960,0.00226863145224629
770834458,35.8329457343378,30,2.97399247477742,6,8.95842391090219,0,1,13795,13932,0.00472528665491617
591360819,36.0138862107382,30,3.09750501383126,6,8.96983794317045,0,1,2075,22658,0.00498164326473246
926175548,36.1109401705356,30,3.78021134704824,6,8.45113478444314,0,1,1008,24290,0.0137062051854474
200009476,36.2077339804633,30,2.61387423723572,6,9.79797821314783,0,1,12506,12527,0.00844249836518741
40543651,36.2215405525497,30,1.55612168760299,6,11.4013595963495,0,1,21901,4879,0.0114401676908497
925879165,36.3593179253957,30,2.5175052349699,6,10.3050305797016,0,1,1461,22856,0.0122321016976678
636650291,36.7559518989782,30,3.44194478947898,6,8.58663386979624,0,1,5876,19593,0.0195221962701999
376395441,37.0944739819828,30,4.45166217719714,6,9.25348424736973,0,1,3450,21449,0.00951386840134556
400915877,37.2692903071684,30,4.63590821426702,6,8.21802911107535,0,1,1677,23448,0.011131404751393
544451293,37.5765884561119,30,3.33775926429337,6,9.42532010978879,0,1,16946,11175,0.0110671396312232
904877380,37.589892258425,30,1.41536155847571,6,11.1676482255636,0,1,26928,466,0.0125015085793981
791862372,37.7756535350482,30,3.18096316379269,6,9.65770051383627,0,1,2111,22801,0.0128351809661234
158624600,37.841775856849,30,4.60615154498195,6,8.0268129955343,0,1,857,24233,0.0148452495481614
823093189,37.8549864614954,30,3.26292613564181,6,8.8734178336348,0,1,14072,10309,0.00700939076649703
834538647,37.868192457523,30,3.64870122608381,6,8.73807264175603,0,1,2272,22961,0.00692173335710733
616144165,38.2361085886103,30,2.74449991226815,6,9.53466417453432,0,1,2089,23019,0.0105427076666067
68413956,38.7298334620742,30,4.14841652026758,6,8.47478228723365,0,1,1142,25153,0.0036095939725054
6971357,38.7814388593306,30,2.29201028250218,6,9.80809372335261,0,1,19713,4590,0.00956447067522597
397361872,38.7943294825416,30,3.17910289376151,6,8.79210893189408,0,1,9515,15453,0.00853000251413482
980356542,38.9101529166874,30,3.93537219690699,6,8.7225092616453,0,1,1096,23304,0.0100925147462806
733847088,38.9743505398102,30,3.0606633522968,6,8.93869507572963,0,1,21813,2918,0.00800414067118285
757092317,39.1152144312159,30,2.90892670774501,6,9.58562143489293,0,1,2097,23630,0.00817853103980888
881502007,39.319206502675,30,2.76746799578033,6,9.6165075784318,0,1,9055,16244,0.0149600279392846
996717834,39.7617907041421,30,4.61970348816195,6,8.44188669722908,0,1,471,27301,0.0120469616637401
403960166,39.9124040869502,30,2.17386419204742,6,9.83139687268423,0,1,21699,5683,0.00450563440030715
233277647,39.9249295553543,30,4.83608102867891,6,8.27628026660223,0,1,5906,20800,0.00880414753887149
926972247,40.137264480779,30,4.69677182190991,6,8.27112675912092,0,1,4736,20658,0.0054915238832481
476737060,40.2616442783948,30,2.60738337103709,6,9.51539480333551,0,1,13347,11413,0.0115018253085642
918529037,40.3856410126173,30,2.10648124181298,6,9.63633918352483,0,1,24469,4168,0.0045446305342981
937626531,40.3980197534483,30,4.36413329614005,6,8.04436820665975,0,1,3672,21300,0.0094140155423775
694229673,40.4103947023535,30,3.13502933755908,6,9.02114770935392,0,1,8389,16435,0.00985216017170849
607660708,40.6078810084939,30,3.3514690732674,6,9.44702686521563,0,1,1624,23601,0.00986958911363369
150691621,41.024382993532,30,4.79192123943442,6,7.95303118045554,0,1,1649,25653,0.0272694002243029
406309797,41.0365690573664,30,4.67783880685282,6,8.38890299564897,0,1,3458,20990,0.0128502631157425
592265941,41.3037528561268,30,2.23272828868403,6,11.0234896659239,0,1,4147,21759,0.0039259409746334
357048091,41.3279566395437,30,2.84410740559484,6,10.0964367986467,0,1,1705,24315,0.0134768878525776
173484945,41.6653333119993,30,2.79963313236956,6,9.75922374807556,0,1,3382,23174,0.0131496180354594
780748744,41.6893271713517,30,2.08858681520386,6,9.93934104141003,0,1,14004,10582,0.00652409219838434
96746261,41.8688428309166,30,2.26130481327418,6,9.79005216099592,0,1,7826,18053,0.0114894840367558
410798980,42.0356991139674,30,2.89167932886142,6,9.25419880214164,0,1,19479,6673,0.00690244818253373
417550314,42.142615011411,30,4.10556056197461,6,9.13687280322095,0,1,2782,24231,0.00914656833511843
242874613,42.2137418384109,30,1.57412735361155,6,12.0422371553873,0,1,6523,19582,0.0101486064704897
66032315,42.2255846614348,30,3.73974337656422,6,9.720378675718,0,1,2830,24552,0.0285937007823915
261393302,42.3320209770335,30,4.15894648478333,6,8.68936803955081,0,1,13640,12808,0.00971689504858448
392663441,42.4028300942284,30,2.18409700292562,6,9.95967398631115,0,1,22704,4946,0.0064891577033805
892521686,42.5088226136646,30,2.81534655567687,6,8.61613764949647,0,1,25635,3540,0.00537757829785986
578815671,42.6614580154031,30,3.75062991886266,6,8.71480624572657,0,1,3183,24774,0.0132709569934349
644451796,42.9767378938886,30,3.86571558749584,6,8.52652931534649,0,1,2004,23960,0.00473402006143211
281356332,43.1624837098145,30,3.91036760445485,6,8.59704698852189,0,1,6998,20476,0.0121855810031578
367065713,43.2319326424346,30,2.40575495480889,6,9.33276231090747,0,1,20695,6745,0.00739666014494592
281859026,43.4856298103178,30,1.99455029623653,6,10.1906825271908,0,1,28259,1597,0.010467145298132
365061279,43.6004587131833,30,4.21874732186219,6,8.16789381197831,0,1,3548,22980,0.0113783498309869
821458075,43.611924974713,30,3.4282130014457,6,8.97000708255426,0,1,1672,23404,0.0299636513554541
648131109,43.8520238985614,30,3.06820526503193,6,9.02939810728456,0,1,20139,6008,0.00714570094819101
355867585,43.9658958739612,30,4.83403806105371,6,8.01955284484752,0,1,1980,25295,0.0111640054507521
17863780,43.9658958739612,30,2.72189755891223,6,9.77808941601535,0,1,1480,23048,0.00814270759172241
377004111,44.0908153700972,30,2.44139146508596,6,10.1640539657653,0,1,12408,14770,0.0203886768043283
599753317,44.1588043316392,30,3.91087098086463,6,8.57115184176464,0,1,20988,6434,0.0027948026217467
670869721,44.2153819388683,30,3.20475006498437,6,10.2337259902551,0,1,18824,5916,0.00810591342409601
684975015,44.4634681508314,30,2.09510349361605,6,11.1792329740657,0,1,24799,3975,0.0117882151205978
955968685,44.4747119158742,30,3.53453208289167,6,8.86621404127217,0,1,550,27427,0.0110966191115449
410919719,44.5308881564246,30,2.87234493809027,6,9.44469954684937,0,1,25204,2028,0.00358659832975007
344846144,44.5533388198909,30,2.82604772434769,6,10.0955991505819,0,1,669,24382,0.00489323167991399
357939113,44.6878059430087,30,2.62834326524461,6,10.0992422867436,0,1,2484,24757,0.00614530809886556
807260499,44.698993277254,30,4.1591550295961,6,8.27069462902137,0,1,1430,22853,0.00665530702317362
39180330,44.9332838773219,30,3.95562850843918,6,8.88576288426139,0,1,5516,20576,0.0131219278887409
552773301,45.088801270382,30,2.79417379151909,6,9.55556265475289,0,1,17644,7341,0.00679778080180923
79679563,45.1663591625449,30,2.41547908972801,6,10.2638487139276,0,1,9826,14727,0.00795297881260663
332884701,45.2327315115946,30,3.04952859525339,6,9.48812706337224,0,1,999,25411,0.00519446405327664
465047268,45.2327315115946,30,3.14373041839967,6,9.01525425380611,0,1,16007,11586,0.00703315009340687
641928901,45.2990066116245,30,2.05828832626916,6,10.6910480207403,0,1,2215,22456,0.0131023573417567
324604382,45.3210767744986,30,2.40519414852367,6,9.72733220762195,0,1,21645,6041,0.0055682006603641
130507039,45.6727489866769,30,4.39447892558062,6,8.38270656823526,0,1,1140,24403,0.00940287755412303
314526696,45.7493169347915,30,3.74875482420258,6,8.76585675967508,0,1,1091,23540,0.00730338922493575
