seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
41018447,67.4536878161602,10,4.92780690619708,7,0,1,12399,13302,0.00218878625389522
495876705,82.2192191643779,10,3.39558253210158,7,0,1,12405,14522,0.000843253782588575
436773220,84.1189633792524,10,4.19546658071889,7,0,1,15196,16108,0.0012898183619655
995471637,95.8070978581441,10,2.53246997593472,7,0,1,15030,14633,0.000903637091028639
264470199,103.687029082716,10,3.12160728075018,7,0,1,11545,16426,0.000864456583459428
167523787,117.74548823628,10,4.78332757524302,7,0,1,11947,17039,0.00179871802437013
955159308,119.415241908225,10,3.85934765340001,7,0,1,11868,15508,0.00120410443012989
908065784,123.280168721494,10,4.47027111060625,7,0,1,11532,15712,0.00150296137687938
577249207,128.98061869909,10,2.73927612708882,7,0,1,13004,13493,0.00064011411880752
887806908,132.204387219184,10,3.28668442971854,7,0,1,10964,13661,0.00102898864171459
644457331,135.572858640659,10,2.61586834415819,7,0,1,13300,19347,0.00100652726860863
911224865,138.43771162512,10,2.87781932722638,7,0,1,14058,18542,0.000912896825017131
568376115,139.617334167359,10,2.77725776039162,7,0,1,12816,11255,0.000899562204042411
235687298,142.274382796061,10,3.53821026855036,7,0,1,14072,22384,0.000517248501188281
364592843,144.89996549344,10,3.49433905661159,7,0,1,11317,12485,0.00102335565282828
466060273,146.301059463013,10,2.73773059893035,7,0,1,12283,12552,0.000754134446220114
805091235,147.027208366343,10,4.49152865590434,7,0,1,10778,13651,0.000756769424329739
587334950,149.61617559609,10,3.15076441763185,7,0,1,9843,16699,0.000624323361861624
706149290,150.073315416166,10,3.56792112456838,7,0,1,15016,18556,0.000926020540111841
589231769,152.486064937095,10,3.41081381003673,7,0,1,11742,13829,0.000779482715280311
786848999,155.801155323059,10,2.53187989982382,7,0,1,14122,11581,0.000544224372337011
174398735,158.943386147395,10,3.9003263465679,7,0,1,18454,16176,0.000778388107004825
937202692,159.414553915256,10,3.66522060247427,7,0,1,11421,20976,0.00103211782830657
67207669,164.097531974128,10,2.7951117826108,7,0,1,8273,19011,0.000609745252904449
617238465,165.169609795507,10,3.32899710428586,7,0,1,18128,14634,0.000998486205691553
688895226,165.586835225509,10,3.35401537160816,7,0,1,20053,17695,0.000991045103431736
121334390,166.529276705329,10,2.42895768041169,7,0,1,16458,25397,0.000752601760647383
182138879,166.667333332,10,4.37163940915319,7,0,1,16338,15280,0.00150942427083353
478826018,167.684227045957,10,4.21659007723924,7,0,1,14936,10531,0.00148604373200755
478543706,168.813506568639,10,2.38385630567935,7,0,1,10186,14478,0.000791755714324279
990873658,171.353435915362,10,4.32563357860315,7,0,1,15692,9917,0.00148026057689085
561273495,171.749818049394,10,4.97815084792286,7,0,1,8749,15333,0.00184338375444187
98023505,173.476223154644,10,3.02404663877805,7,0,1,13352,12526,0.000915193340700767
941924149,174.679706892358,10,2.92887990710093,7,0,1,8796,14931,0.000551513398550085
420944213,176.190238095077,10,3.15279032011373,7,0,1,18154,10741,0.000982245873287886
811514825,177.048016086032,10,4.34381644427621,7,0,1,23410,20822,0.0015000862255901
178787709,179.819353797082,10,4.66941477112796,7,0,1,10418,18143,0.00172630776415901
