seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
824394372,59.8665181883831,10,4.42466173790551,7,0,1,13315,10793,0.00175846842438075
635424938,65.0999231950392,10,3.33733136701078,7,0,1,14122,12540,0.000466622471215811
525071163,75.4983443527075,10,3.32017357144292,7,0,1,23918,19490,0.000945627077701832
342578511,76.4722171772206,10,3.12051075195803,7,0,1,13243,11607,0.000880753744313576
357367649,79.6555082841105,10,3.60416596050746,7,0,1,14544,13225,0.000861347448405949
775809623,81.590440616533,10,3.63424808029297,7,0,1,14590,14819,0.00183506624335209
79335748,85,10,4.52091107148404,7,0,1,14160,13319,0.00151491998449998
727093750,87.3670418407308,10,2.81222966681583,7,0,1,10953,14921,0.00158132667582184
77149985,87.5042856093346,10,3.40649611984343,7,0,1,19109,24339,0.000519439094330902
749607077,92.0217365626187,10,4.49547734835715,7,0,1,10473,14396,0.000968127630553878
62638629,92.5742944882649,10,2.80960233451432,7,0,1,19608,17051,0.00112384543489489
49919468,93.4612219051303,10,4.16036648189544,7,0,1,18214,23719,0.00103056022103772
839781747,95.1052049048841,10,3.99963276714643,7,0,1,15756,17247,0.00079638174251847
615305745,95.7026645397086,10,3.64057221088109,7,0,1,11268,12705,0.000527700979861731
569128209,96.4365076099295,10,4.44243443416102,7,0,1,17973,14834,0.000630955586755297
744717235,96.8452373635379,10,4.16907276799458,7,0,1,12508,13878,0.000791486160907384
788533963,97.6575649911465,10,3.06775476860668,7,0,1,13399,15053,0.000495296812936152
603271976,97.6575649911465,10,3.92563441775062,7,0,1,14453,14419,0.000568129789059102
841785327,98.1172767661231,10,4.44841962324647,7,0,1,12020,17609,0.00109467086392938
204096674,105.403984744411,10,4.23336630778841,7,0,1,11229,13540,0.000905641251376637
461837812,105.815877825589,10,2.78383008788248,7,0,1,13586,14931,0.000529945923897399
799186640,109.849897587572,10,3.17216725837555,7,0,1,15830,16878,0.000784455929789593
590970386,113.718951806636,10,2.96438644819265,7,0,1,20630,17954,0.00100145291303288
413688472,113.762911355151,10,4.16318156281093,7,0,1,15260,10060,0.000686232543894706
841089201,117.337121150981,10,3.50059500045059,7,0,1,12151,13008,0.0010663455818765
751533595,117.770964163498,10,3.88207088484005,7,0,1,11664,12235,0.00109023856239988
263473444,119,10,4.35005060228363,7,0,1,15743,14414,0.000894962384826675
697857860,119.063008529098,10,4.83735780632246,7,0,1,10209,14856,0.00203802358551116
90497819,119.22248110151,10,2.28770691637138,7,0,1,14992,10517,0.0014531445411652
896298493,119.335661057372,10,3.57998954218882,7,0,1,14194,11045,0.000838711600910066
598761169,120.037494142455,10,4.45363455103828,7,0,1,13694,19399,0.00143863950945321
971216466,121.679907955258,10,3.16757818121536,7,0,1,17839,14205,0.00182042148323261
705930695,123.874936932375,10,4.23652914677483,7,0,1,13200,12623,0.00100534815105365
869976531,123.903188013868,10,3.66941447400042,7,0,1,9999,14825,0.0005308748805794
516313650,124.08867796862,10,4.06472584221651,7,0,1,16142,22750,0.00106900366745106
