seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
446484990,38.314488121336,10,3.88968588653942,7,0,1,15096,15901,0.00134721069722601
763269537,45.0777106783386,10,3.20959259868122,7,0,1,13055,11683,0.000422778089207231
575322464,47.7912125813941,10,4.50289664462147,7,0,1,12382,13313,0.0008724305567078
924224182,48.7134478352744,10,4.11373330009094,7,0,1,13282,11962,0.000849843682667047
3183126,51.0783711564885,10,4.73196162410252,7,0,1,12070,15519,0.00115695508647354
888318579,51.7590571784301,10,4.68159981300945,7,0,1,13047,14100,0.00217159389252298
759167252,51.8266340793998,10,3.61831725509636,7,0,1,11721,12192,0.00115860602813112
770678511,53.7494186015068,10,4.94105356162037,7,0,1,14430,13131,0.00195702558002165
463980525,57.4195088798224,10,3.00620496281595,7,0,1,14378,12778,0.000658661254783382
512746003,57.9655069847578,10,4.07757933495961,7,0,1,17082,19259,0.000595655185394885
536355413,60.1830540933243,10,4.5164395679035,7,0,1,12983,13009,0.00121313131734265
131318480,61.7413961617325,10,3.92967021213481,7,0,1,12652,11935,0.00074106676913014
854899277,62.0241888298428,10,3.00873962603183,7,0,1,13957,14896,0.000756714430065943
321535583,62.4339651151519,10,3.10587054029096,7,0,1,15788,13476,0.000508022161479244
243620662,62.6578007912822,10,4.19616358375322,7,0,1,12501,15246,0.000636795499880481
744906651,63.9687423668779,10,3.65111467439298,7,0,1,23597,21279,0.000684669340968681
604034779,64.0624695121879,10,2.4667831240163,7,0,1,16129,15911,0.000563618939411873
882230847,64.3039656630911,10,3.52217131157102,7,0,1,13999,13066,0.000367673620948837
806519917,64.7842573469821,10,2.85777873410033,7,0,1,13599,12713,0.00103295652624463
829930649,64.9846135635198,10,3.04251296794453,7,0,1,14732,13367,0.00103161079590128
640679612,65.9772688128267,10,3.69434233605403,7,0,1,12255,13389,0.000448672624300055
773375520,67.238381896057,10,2.43769368839625,7,0,1,12040,13892,0.000678798081233761
461932671,67.2681202353686,10,4.16420865359369,7,0,1,13629,12912,0.000790556316027365
979503334,67.3052746818554,10,4.67612137024903,7,0,1,12382,14141,0.000601816308794453
768905122,67.7347768875044,10,3.09243440230272,7,0,1,13728,11855,0.00091363275519354
747588010,67.9705818718657,10,3.93553788546409,7,0,1,11948,12641,0.00122041292626629
270503618,68.0147042925278,10,3.75866165418351,7,0,1,13161,12938,0.000738522124157237
138801340,68.3081254317523,10,4.367928569602,7,0,1,16750,16400,0.00221590487616204
749317557,68.6075797561756,10,3.15683112670327,7,0,1,20105,18996,0.00140109218109156
454521662,68.9420046125727,10,4.67008605148295,7,0,1,11880,13807,0.000859311299820449
727918025,70.2495551587339,10,4.55566552123857,7,0,1,19182,23768,0.000726870685914959
898696689,70.6399320497974,10,4.82885175521715,7,0,1,15707,19040,0.0016301319670993
457105697,71.449282711585,10,4.44952583369444,7,0,1,12583,12009,0.000946621525523527
174792618,71.7495644586084,10,4.98046486247559,7,0,1,12786,16186,0.000808823209401281
680556655,71.8888030224457,10,3.32853361890402,7,0,1,14172,12969,0.00115298013122228
793646719,72.7873615403114,10,3.13315169576791,7,0,1,13042,12295,0.000944169518599582
