seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
488043848,87.58424515859,10,3.26189639492368,7,0,1,14007,13662,0.000859194434670729
531074919,103.918237090513,10,3.69295056020803,7,0,1,10402,15892,0.00100220873411915
778051782,113.516518621741,10,3.37535129246527,7,0,1,12554,16685,0.000897932680858197
293459134,125.279687100503,10,3.31831872828067,7,0,1,14651,14648,0.000877640416884
338126523,127.471565456772,10,3.39248744473061,7,0,1,12705,13544,0.000904204620421817
289238922,136.348817376609,10,3.4875148150634,7,0,1,11470,12113,0.000932427093568237
677838356,136.363484848401,10,3.15183549358123,7,0,1,13300,10905,0.00082805092637776
654535809,154.249797406674,10,3.44423583362829,7,0,1,14663,11289,0.000922460533185678
739688731,156.518369528947,10,4.1516924807214,7,0,1,11919,15559,0.00121361213897242
442978510,161.155204694108,10,2.7841051131495,7,0,1,10891,14284,0.000799086182039442
168843208,161.752897964766,10,2.96249200385449,7,0,1,15685,11430,0.00078140016996211
811016292,163.101195581148,10,2.47355239548735,7,0,1,19470,16836,0.000841507875343812
119955949,168.338943800892,10,3.25148304143217,7,0,1,9887,18911,0.000859194434670729
24517613,168.60011862392,10,4.83480323768065,7,0,1,14633,10453,0.00172602615320524
734051083,173.014450263555,10,2.39698702525049,7,0,1,12695,18353,0.000857297758214503
842167574,173.893645657339,10,3.75444726058837,7,0,1,11571,13736,0.00103012170947261
173890413,174.043098110784,10,4.92010829818682,7,0,1,8137,15527,0.00186261815094091
970665182,174.264167286336,10,4.23923525921584,7,0,1,13014,13837,0.0012650028810136
143984292,174.894253764954,10,3.59679602662437,7,0,1,12363,24337,0.000972104842230716
557766979,175.151363112024,10,3.89980063836665,7,0,1,15396,19610,0.00108783160916295
83296509,177.645714837144,10,4.51081256837418,7,0,1,13150,18564,0.00145724534510761
132964059,178.367597954337,10,4.30017360348128,7,0,1,12424,15535,0.00129451961490392
556896766,181.925809054131,10,3.3876426303967,7,0,1,11968,14934,0.000902104261257074
614630793,183.054636652558,10,4.23409737102501,7,0,1,9045,17610,0.0012650028810136
406379024,186.123614837022,10,2.53794023866449,7,0,1,8623,15108,0.000831597183021776
889557639,188.981480574156,10,3.18612184010925,7,0,1,9116,19705,0.000840597152534999
756723210,191.373979422491,10,3.84449343437978,7,0,1,14031,10530,0.00107280631069385
273959921,192.745946779692,10,2.32845410812829,7,0,1,9831,16269,0.000867834378706525
933830797,198.590029961224,10,3.02330011124316,7,0,1,3835,22451,0.000785350625826428
614138472,204.660694809726,10,3.74717331867765,7,0,1,14118,10831,0.00102739651976501
961555592,205.83974348993,10,3.22052699716716,7,0,1,15031,12732,0.000852592501583248
29518874,207.677634809336,10,3.88807899244481,7,0,1,9333,15674,0.00108177126593641
595050378,208.033651124043,10,2.52630624527086,7,0,1,14786,14403,0.000835173945099289
94020319,209.735547773857,10,4.39096645271917,7,0,1,18595,12867,0.0013845129571165
60207617,209.983332671905,10,2.71876574961242,7,0,1,13587,10872,0.000804882662116412
991352958,210.822199969548,10,2.42813070636176,7,0,1,16858,18921,0.000849794057923785
998346487,212.240429701789,10,2.15283514889267,7,0,1,13628,18345,0.000900013637244891
276002470,213.670306781265,10,4.67373838448558,7,0,1,5934,17892,0.00158189769642028
932125216,214.105114371423,10,3.05691317277532,7,0,1,12916,11273,0.000795811238670428
54066431,216.356187801505,10,4.73025593561256,7,0,1,9022,18094,0.00162152770134104
448162921,216.942388665747,10,3.5025692533829,7,0,1,15250,9172,0.00093805769195935
358200618,217.17964913868,10,2.18503904401189,7,0,1,16355,15778,0.000896895807092772
386980116,219.667931205263,10,2.86336156533436,7,0,1,16323,15067,0.00079094884821012
728071364,221.325552072055,10,2.85614516483003,7,0,1,13584,11324,0.000793372593403818
260169967,221.603249073654,10,3.53371434051335,7,0,1,17392,13911,0.000955365029449375
896465941,222.409532169824,10,3.23273930649679,7,0,1,8472,15712,0.000854468392675841
543836022,223.895064706661,10,2.20688153293428,7,0,1,13299,12172,0.000894829226892097
369678819,224.555115728856,10,3.21792798560582,7,0,1,11613,19908,0.000851657641384144
879492335,225.13107293308,10,2.51824567750659,7,0,1,6044,27034,0.000835173945099289
94069440,226.775219104734,10,4.34244568863069,7,0,1,11339,14612,0.00133455630402466
54017378,228.21481108815,10,3.73001330288021,7,0,1,26406,15962,0.00102333566395566
658407914,231.311478314415,10,3.34407910584105,7,0,1,14605,12626,0.00088767059307696
281613443,231.950425737915,10,4.5050569107258,7,0,1,16209,21981,0.00145179769895768
837977265,233.01931250435,10,4.49729382886988,7,0,1,8325,17570,0.00144639063117757
792721039,233.246650565448,10,2.81199575241803,7,0,1,12574,13458,0.000795811238670428
630818435,234.567687459292,10,3.27108945336594,7,0,1,7037,18264,0.000860145923524186
36265403,235.885565476144,10,2.98843019542558,7,0,1,11902,16157,0.000777489258200538
868773218,236.393739341802,10,2.96120200825074,7,0,1,9390,16321,0.00078140016996211
970903229,239.997916657624,10,3.0665726330683,7,0,1,8518,20465,0.000799086182039442
