seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
704746435,74,10,2.15842868480831,7,0,1,12171,16388,1
759937329,84.7289796940811,10,3.46446380205452,7,0,1,15605,16826,1
7077227,84.8587060943071,10,3.8354632044211,7,0,1,15851,18468,1
725980061,94.8367017562294,10,4.3263239171356,7,0,1,12175,14170,1
208068414,115.099956559505,10,3.93671413231641,7,0,1,16450,17919,1
968318435,126.771447889499,10,4.62798170279712,7,0,1,12427,11585,1
864479837,128.868149672446,10,3.786710225977,7,0,1,11196,13328,1
187829584,133.274153533234,10,3.85014194063842,7,0,1,15391,15363,1
958662498,136.268118061416,10,4.48797452822328,7,0,1,16840,21220,1
709914875,138.097791437807,10,2.85186288971454,7,0,1,11730,12935,1
207268099,143.972219542521,10,2.4242253638804,7,0,1,15943,14662,1
897326216,145.83209523284,10,4.61684466805309,7,0,1,14185,12221,1
254108215,148.064175275453,10,2.15402149222791,7,0,1,9511,14525,1
361710517,155.79152736911,10,2.44632772915065,7,0,1,13479,14295,1
750675058,158.518137763475,10,3.14747784938663,7,0,1,9635,13980,1
923236856,168.107108713463,10,3.60193483904004,7,0,1,12189,23652,1
693042520,169.920569678894,10,3.98662512656301,7,0,1,9286,17408,1
138640193,172.531156606568,10,3.04047415126115,7,0,1,10112,15951,1
562568435,174.424768883321,10,3.35340433847159,7,0,1,14327,11185,1
37970088,179.240062486041,10,3.54162814002484,7,0,1,14923,11336,1
803807612,179.788764943753,10,4.49351562559605,7,0,1,9699,14110,1
385371510,181.41940359289,10,3.40749087929726,7,0,1,11132,12957,1
982154112,181.568169016488,10,4.06954366341233,7,0,1,9955,14650,1
298355509,182.455474020376,10,2.9820225276053,7,0,1,16332,12463,1
397840042,182.677311125383,10,4.00191635545343,7,0,1,11611,14022,1
950666821,185.299757150408,10,3.5568682057783,7,0,1,15571,10384,1
881102423,185.930094390338,10,3.91147367563099,7,0,1,11104,12814,1
617432014,187.973402373847,10,3.20234451722354,7,0,1,21963,11784,1
742914037,188.273736883294,10,4.20276377815753,7,0,1,10544,18208,1
236377809,188.835907602341,10,2.72492291964591,7,0,1,8630,15961,1
551314085,189.343603007865,10,4.89169315900654,7,0,1,9438,14441,1
425267106,190.412709659833,10,4.84622508659959,7,0,1,10284,14966,1
589530937,193.677567105744,10,3.55964909866452,7,0,1,16028,14982,1
427456413,196.369549574266,10,3.70687520317733,7,0,1,8093,16760,1
134329796,198.436387792159,10,4.088527739048,7,0,1,10963,19215,1
48555380,200.783465454703,10,2.8832516213879,7,0,1,14597,11470,1
342745965,203.499385748459,10,2.41105443611741,7,0,1,12743,12956,1
751304269,207.18590685662,10,3.00517770182341,7,0,1,13140,16003,1
338670059,208.151387216132,10,3.15459861140698,7,0,1,13264,18278,1
783846032,210.727311946031,10,3.97490340471268,7,0,1,11106,13104,1
533064672,212.186238950597,10,3.53035116009414,7,0,1,18160,15926,1
949729863,214.979068748564,10,4.6559623638168,7,0,1,14987,8956,1
288983807,224.655291502337,10,3.06012552510947,7,0,1,13515,12911,1
