seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
383978382,50.1996015920445,10,3.59002581081373,7,0,1,12605,13724,0.000451136723489293
482698166,69.0434645712395,10,3.30972980853359,7,0,1,16414,13474,0.00169329626013636
485498410,70.0499821556009,10,4.05546277188036,7,0,1,16074,20106,0.00086503206529067
701191721,71.028163428319,10,3.13837257902167,7,0,1,13357,12359,0.000909870413593143
830991999,76.7398201717987,10,3.61102684908378,7,0,1,14697,22273,0.000921010081126554
826178487,76.9935062196806,10,4.27709463651836,7,0,1,13505,13549,0.000464051741501627
8613287,78.6956161421969,10,4.46797800929805,7,0,1,11532,13801,0.000588826273536636
385452149,80.2745289615579,10,4.65571091914132,7,0,1,11157,12463,0.00061487479161856
582325954,80.4860236314355,10,3.96397083236713,7,0,1,12712,13352,0.00155700458504064
451143095,80.5543294925853,10,3.00453404122953,7,0,1,12457,13691,0.000854680162738771
532922229,83.7436564761773,10,4.62207766444721,7,0,1,12509,14557,0.000849459165581729
297630176,84.6522297402732,10,4.10232709302334,7,0,1,12858,13013,0.000802902599908722
120900924,85.8952850859696,10,3.21482459950156,7,0,1,15401,16148,0.00099115678104662
778287859,87.0172396712284,10,3.55264455090561,7,0,1,14769,17051,0.00150333183679586
526287378,89.0842298052803,10,4.21031125397929,7,0,1,13717,14946,0.00133808429502104
529179311,90.515192095029,10,3.29455827878376,7,0,1,14877,14672,0.000998286671872428
229247510,91.4494395827552,10,4.60070928084364,7,0,1,14426,14276,0.00190667701370162
175536238,91.7442096265481,10,3.51288322026055,7,0,1,11612,12907,0.00139635290845836
535347506,94.5357075395324,10,2.75814384700129,7,0,1,11360,12802,0.000813958588866658
618615813,98.7674035297071,10,3.77258028324695,7,0,1,14106,13253,0.000880393144484465
988628244,99.0706818387761,10,2.95441188491655,7,0,1,12851,12080,0.00158802740477318
9118292,99.2169340384997,10,4.40520273044446,7,0,1,12448,11816,0.00111690974497164
970524200,99.4384231572484,10,3.93577211742432,7,0,1,17532,14178,0.000805942469903333
86500210,99.5941765365827,10,4.51344211112872,7,0,1,15284,12596,0.00132537487102746
651421131,99.8198377077422,10,4.75783291786293,7,0,1,11925,12739,0.000951722084463024
700821009,99.8198377077422,10,2.69913183838277,7,0,1,11739,11855,0.00084102547190874
297287456,100.179838290946,10,3.72273014691901,7,0,1,12313,11279,0.000889998270864321
990170358,101.424849026262,10,3.64126954932566,7,0,1,12812,14769,0.000389646415761502
304810713,103.874924789383,10,3.35317175397386,7,0,1,12979,11991,0.000544283497345246
416653767,104.489233895172,10,2.59064609698836,7,0,1,17256,19462,0.00116216547115668
920985805,105.659831534978,10,2.56048222896372,7,0,1,11879,17425,0.000684297007127917
413434268,105.938661498057,10,4.95817726150692,7,0,1,14027,12066,0.000630522299406648
771842215,106.381389349829,10,4.12135498337552,7,0,1,10882,14246,0.000826506824384984
914466242,107.694010975541,10,3.97100140318598,7,0,1,11150,15406,0.00152346453205673
650247829,108.46197490365,10,3.8828344579053,7,0,1,11379,13899,0.000751936103021715
944646841,109.731490466502,10,4.65013661226194,7,0,1,11533,13352,0.000683671916543015
366770763,110.918889284017,10,4.29510132022138,7,0,1,10424,14992,0.00047859872381884
126384919,110.990990625366,10,3.62370187427048,7,0,1,10031,14821,0.0011442081649846
301677509,112.044633963434,10,4.08342131446783,7,0,1,12778,15635,0.000966434301123191
429406575,112.476664246412,10,2.17052971951654,7,0,1,14286,18239,0.00326727900609056
471256668,112.747505515643,10,4.42433186338994,7,0,1,10966,14659,0.0011220245324432
818410320,113.282831885507,10,3.7118907751295,7,0,1,10318,13258,0.000751825849169076
67605526,113.512113890985,10,2.64395962392522,7,0,1,12590,11801,0.000835315281524524
510271188,113.732141455263,10,4.1610092973949,7,0,1,9688,14984,0.00104355512822162
380387503,114.153405555857,10,4.35831706552989,7,0,1,10768,15338,0.00157796732292599
973224652,114.179682956295,10,3.44567224841387,7,0,1,16239,20958,0.000707924938661548
247590721,114.43775600736,10,4.85224963630924,7,0,1,13258,12048,0.00100909673357866
778222115,114.638562447372,10,3.29172488109587,7,0,1,19293,16096,0.000707199690809398
382709846,115.412304370028,10,2.95807950612195,7,0,1,10581,14492,0.00140286175933771
894660175,115.451288429363,10,3.4325774558982,7,0,1,12360,13396,0.00166423588863567
649015946,116.206712370672,10,4.65710239792718,7,0,1,12297,14005,0.00077860930171513
557597953,117.430830704717,10,2.48270590248358,7,0,1,18648,17024,0.000809037889160757
921229954,117.528719894331,10,4.81152161765966,7,0,1,11804,14296,0.0033050039533628
773227886,117.991525119392,10,2.69099443940385,7,0,1,11984,14369,0.00132192619990926
683314311,118.978989741887,10,3.52903070420784,7,0,1,13892,14398,0.000749259942095931
403490016,119.348229982686,10,4.3479518931165,7,0,1,12973,16256,0.000984696127732489
227322061,119.590969558742,10,3.74142512880739,7,0,1,12859,21230,0.000471766836176394
28780906,120.747670784989,10,3.28408306543352,7,0,1,11946,12684,0.00078736319436751
243267963,120.991735254934,10,3.6997445564601,7,0,1,11318,15486,0.00101554989586607
349811689,121.885191881541,10,4.24259305355978,7,0,1,9591,15482,0.000609687230418386
65251178,123.769947887199,10,4.0202605594483,7,0,1,12760,14373,0.000889687201584822
963841626,124.229626096193,10,3.35472094176153,7,0,1,17143,13940,0.000784047692503601
704768514,124.923976881942,10,3.75500025511736,7,0,1,16760,21183,0.0009129193383287
526679897,125.447200048467,10,3.29605807450291,7,0,1,17587,19547,0.00101317657254558
305714513,127.949208672817,10,3.45121977016611,7,0,1,19874,12103,0.00131183990225228
104620910,128.534042183384,10,3.80285687608588,7,0,1,10103,14264,0.000680375552204875
718536111,128.569047597001,10,2.98466629094297,7,0,1,9338,14344,0.000922384330509392
290027667,129.01937838945,10,3.27263995445329,7,0,1,10590,17088,0.00136463353293328
