"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
932490577,13.490737563232,20,4.16963052251229,13,15.3825684601198,0.5,1,5385,15209,0.0108200669304038
878517592,14.2828568570857,20,1.75843732919255,13,21.312777174522,0.5,1,1716,20832,0.0116926529731783
785906687,17,20,2.23499610297433,13,19.1278885971231,0.5,1,11512,9702,0.00941486343294875
273185819,17.2336879396141,20,2.89941823247477,13,17.8015633448778,0.5,1,9999,12507,0.00747365447770158
53806858,19.131126469709,20,3.48643806358815,13,16.366385967475,0.5,1,365,23341,0.00842958702717504
701671919,20.0748598998847,20,3.87359663772875,13,15.6849048488816,0.5,1,4252,18642,0.00941486343294875
282132535,20.2977831301844,20,3.92499364600464,13,15.6485937628457,0.5,1,1579,19170,0.00941486343294875
811830788,22.2036033111745,20,2.81281485169075,13,17.3512050102386,0.5,1,6883,13683,0.00763099457196898
249720121,22.7596133534821,20,2.99191265060138,13,18.4349879627962,0.5,1,3558,20251,0.00739739269731687
299194103,22.8035085019828,20,4.45265435644657,13,16.3618256180125,0.5,1,2812,19778,0.0122871946497806
719750264,23.4946802489415,20,2.74299472397433,13,17.0990431869062,0.5,1,1687,21404,0.00796642290480278
447557131,24.3926218353009,20,1.90224747107354,13,18.5597428430887,0.5,1,4848,15970,0.0109840073384402
456617939,24.4335834457412,20,4.37987671934653,13,15.3688092694205,0.5,1,8026,12485,0.0116926529731783
956827766,25.1197133741609,20,3.19390167393107,13,16.9550157792704,0.5,1,3001,21101,0.0077121753652878
424227837,29.1376045686669,20,2.96047380093432,13,17.1777992143434,0.5,1,833,25581,0.00747365447770158
960955652,31.224989991992,20,1.72270364310609,13,22.2232948382749,0.5,1,16731,5464,0.0118843358088042
805847573,31.984371183439,20,3.53273378629455,13,16.2567766101379,0.5,1,19,25708,0.00852875863925945
50452193,32.2024843762092,20,4.77816608509381,13,15.3372834800419,0.5,1,147,23114,0.0129454372203045
587830729,32.8937684067971,20,3.28450459963162,13,16.2219515378099,0.5,1,6632,15847,0.00779510198211885
182617326,33.436506994601,20,3.27551284793845,13,17.5775742629634,0.5,1,10458,9567,0.0077121753652878
107442717,34.0293990543471,20,2.33188223177687,13,17.7068522020159,0.5,1,3603,17877,0.0091765124599627
707774856,34.1027858099599,20,3.44169412874867,13,16.0406345734298,0.5,1,4465,19696,0.00823800550383015
576708362,34.5832329315812,20,3.90851758335072,13,16.1360559614708,0.5,1,160,24651,0.00941486343294875
712003075,37.2155881318568,20,3.06479204543108,13,16.7480522280911,0.5,1,1536,20235,0.00747365447770158
668642215,38.1968585095686,20,4.83275781405066,13,15.522719139428,0.5,1,30,26334,0.0131808088061282
384003573,38.7814388593306,20,4.6969344585543,13,15.2222932325629,0.5,1,251,27347,0.0129454372203045
924828971,38.9101529166874,20,2.63528094066108,13,18.323781279744,0.5,1,58,25759,0.00842958702717504
325299383,39.6106046406767,20,4.77534109627556,13,14.993864328924,0.5,1,6345,14150,0.0129454372203045
148423629,39.9874980462644,20,4.01665832260843,13,16.5866428555967,0.5,1,4266,15750,0.00993074636078155
978512802,40.5215991787096,20,3.97034466112817,13,16.5798943116312,0.5,1,682,24089,0.00966592645782738
556995419,40.9756024970958,20,3.5560829438532,13,16.929788432431,0.5,1,531,25521,0.00852875863925945
531212445,41.6773319683494,20,3.46046780932834,13,15.9437373133064,0.5,1,609,23070,0.00823800550383015
871826064,42.5558456619064,20,3.81309009532493,13,15.8364074320031,0.5,1,5434,16741,0.0091765124599627
790888467,42.8368999812078,20,3.20738185157898,13,16.6585460306625,0.5,1,216,27809,0.0077121753652878
215365566,44.0113621693308,20,4.44728102499996,13,15.3341747543701,0.5,1,4618,17918,0.0122871946497806
262140863,44.6542271235322,20,4.95667356463975,13,15.404754292991,0.5,1,130,27803,0.0139412400834049
69736422,44.9666543118342,20,3.90739144795139,13,16.3717797946639,0.5,1,297,25494,0.00941486343294875
753053224,46.0977222864644,20,1.88839044039261,13,19.5590766359571,0.5,1,1676,23248,0.0109840073384402
966563200,47.6340214552582,20,3.81249469675527,13,16.2645194344147,0.5,1,315,25481,0.0091765124599627
659108611,49.335585534176,20,3.79478342701204,13,15.9377796390763,0.5,1,2579,22426,0.0091765124599627
416367306,49.7192115786242,20,4.41815506219633,13,15.3256090976879,0.5,1,505,24696,0.0122871946497806
716775244,51.0685813392148,20,2.91568354981671,13,17.0455501669262,0.5,1,105,26695,0.00747365447770158
133719450,51.3030213535226,20,3.11558014364299,13,16.9030230524725,0.5,1,163,27559,0.0077121753652878
610778627,51.3225096814254,20,2.49030609345494,13,18.0136133874544,0.5,1,50,28643,0.00873427089562715
34566433,51.3517283058711,20,2.06991533679861,13,17.9226733771569,0.5,1,21975,3314,0.0103563497762436
345467489,52.9433659677962,20,3.99588949707957,13,16.4427571556741,0.5,1,221,25638,0.00966592645782738
912385919,53.6003731330296,20,2.32146613057661,13,18.9413615418531,0.5,1,5068,16920,0.00929416005560325
73175764,53.8794951720968,20,4.9772341575662,13,15.2654610342235,0.5,1,201,26495,0.0139412400834049
949394898,54.7631262803723,20,4.10618795811676,13,15.7703848755448,0.5,1,3875,22517,0.0102104856948881
222362471,56.1782876207526,20,2.94705406791485,13,17.0298861065776,0.5,1,1856,21156,0.00747365447770158
217925481,58.4380013347479,20,2.70410352790418,13,17.8999060449646,0.5,1,373,26225,0.00814544364423656
169391207,58.5491246732178,20,1.54900424817598,13,19.980198272053,0.5,1,26526,167,0.012718324286615
297694447,58.6344608570762,20,2.27374631733642,13,16.8117445040621,0.5,1,27556,164,0.00941486343294875
598852276,60.687725282795,20,2.3986116409813,13,19.6454620719768,0.5,1,14,26551,0.00894993190539572
422717967,62.5619692784682,20,1.02060141986649,13,23.4183263945784,0.5,1,26476,97,0.0151030100903553
514589254,64.0312423743285,20,1.43436333495038,13,21.136349308101,0.5,1,27422,808,0.0131808088061282
387119578,64.0468578464237,20,3.4737527304035,13,16.3152008772674,0.5,1,1436,24797,0.00833269522226498
858045580,64.8459713474939,20,1.52005008983221,13,21.34781149893,0.5,1,26530,1151,0.0129454372203045
258883562,65,20,1.32358746856184,13,20.2017190712161,0.5,1,24524,1078,0.0136781978176802
404601273,65.4064217030713,20,3.47140341362796,13,16.7845307473572,0.5,1,4803,16327,0.00833269522226498
665853619,66.6483308118065,20,1.65128310411594,13,17.1275739727129,0.5,1,27652,143,0.0122871946497806
412323902,67.2904153650429,20,2.43066061915943,13,18.789320267082,0.5,1,3237,17795,0.00884078639435431
775379120,67.5203672975792,20,3.03686078164862,13,17.546615558568,0.5,1,1213,23357,0.00739739269731687
158617409,67.9337912971152,20,1.62216869655086,13,21.4042492090273,0.5,1,25171,1951,0.0122871946497806
8695549,68.2348884369279,20,3.55793840809616,13,16.3553578038737,0.5,1,4217,17847,0.00863029148020302
757271820,68.5638388656878,20,4.04577493883815,13,16.1598747692571,0.5,1,8426,15474,0.00993074636078155
619397403,69.1230786351418,20,1.94788706951253,13,22.4526556111609,0.5,1,25190,2624,0.0109840073384402
379869139,69.7065276713738,20,4.70894784031296,13,15.7669287042169,0.5,1,4,29236,0.0129454372203045
966601270,71.5262189689907,20,1.34054173999052,13,19.1315075404029,0.5,1,28455,42,0.0136781978176802
369527415,73.191529564561,20,1.7663474175846,13,18.5832589537762,0.5,1,25706,2370,0.0116926529731783
145175759,74.6257328272225,20,1.9656561692733,13,18.5586261068327,0.5,1,22447,3174,0.0108200669304038
232235110,77.1556867638413,20,3.37256882587513,13,16.2270562883756,0.5,1,578,26341,0.00796642290480278
308153623,77.1621668954417,20,1.63182058666467,13,19.0902887720752,0.5,1,27266,732,0.0122871946497806
45098972,78.3007024234138,20,2.97686315630435,13,16.9152262458128,0.5,1,791,23426,0.00747365447770158
