"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
4810728,10.6301458127346,20,3.19007172051565,13,16.1659184670578,0.5,1,11545,11791,0.00828906650876594
175160018,11,20,4.02704419507222,13,15.9609985872782,0.5,1,7980,13989,0.00832711301966911
732478633,11.5325625946708,20,2.339366506335,13,17.6294746054404,0.5,1,13703,6557,0.00665955423153912
868590870,12.7671453348037,20,2.65587602226342,13,17.0522933806223,0.5,1,7338,15496,0.00684910475919125
251443624,12.8452325786651,20,4.18285313252842,13,15.2782198214213,0.5,1,11057,12741,0.00911084130387324
182385912,13.1909059582729,20,1.42503358744444,13,21.8423714247447,0.5,1,18626,5615,0.0171419357400064
164486881,13.228756555323,20,2.10808355877962,13,18.3192561607118,0.5,1,16722,4678,0.00793635152558594
511504047,13.8924439894498,20,2.10831809817904,13,18.3463506275084,0.5,1,16346,5151,0.00964893264426499
522352680,13.9642400437689,20,4.02858393691815,13,15.638733901633,0.5,1,6643,14476,0.00552308516610706
846785376,14.0356688476182,20,4.68599015131815,13,15.4368292763218,0.5,1,1121,22830,0.0147387884198017
457233633,14.560219778561,20,2.00779738978781,13,18.1892952889968,0.5,1,10866,9966,0.0109049885102166
364919333,15,20,2.05869295679297,13,18.0311754540637,0.5,1,17952,5142,0.0100969750040685
785524291,15,20,4.17094207331551,13,15.9113443345628,0.5,1,5083,17510,0.0127735069546499
30061667,15.3948043183407,20,2.32867259712794,13,17.647964386626,0.5,1,2238,18285,0.00865302314310767
57761211,15.3948043183407,20,4.30618921311854,13,15.6855292267891,0.5,1,2953,17937,0.00893227803611697
455916179,15.6843871413581,20,3.38130626559663,13,15.7951245620297,0.5,1,15096,5724,0.0110136870866876
544174875,16.2172747402269,20,2.69862868246473,13,17.0171257953701,0.5,1,3765,16982,0.0089149092328222
30918620,16.583123951777,20,2.42256866630072,13,17.9115371445081,0.5,1,8605,12516,0.0100147508132423
676288920,16.7032930884901,20,2.46690457576164,13,17.1168221776252,0.5,1,10606,9284,0.00667981394193433
188435782,17.2336879396141,20,3.37964225936304,13,17.7458069898895,0.5,1,751,20412,0.00518366895148517
497026327,18.1107702762748,20,4.78728910569229,13,15.3210107932009,0.5,1,4910,17106,0.00879834205131085
78793633,18.1383571472171,20,2.02196981351275,13,19.4935979084854,0.5,1,7333,15668,0.00569650231572819
990387951,18.2756668824971,20,4.12545339874858,13,15.2415959605118,0.5,1,13678,7068,0.0107228278884295
747701633,18.4390889145858,20,2.76889433486675,13,16.9665928734332,0.5,1,10852,9896,0.00714205771543559
156484563,18.7616630392937,20,2.51924391298679,13,18.3850975187352,0.5,1,9695,11327,0.0127068278849978
864029611,18.8148877222268,20,2.92788719736976,13,16.3047652072439,0.5,1,9758,10139,0.00972425884253768
216522156,18.9208879284245,20,1.6490416382788,13,23.3467347660932,0.5,1,15224,7090,0.0151121680727328
478205055,19.2613602842582,20,2.44716800842272,13,17.6341973190488,0.5,1,17300,7699,0.0150991627645807
816747934,19.2873015219859,20,4.81919261679516,13,15.4951535664562,0.5,1,409,23211,0.00836737303426864
929736586,19.4164878389476,20,4.04410924244753,13,15.4833438885596,0.5,1,855,23324,0.00810505667247792
590888150,19.4422220952236,20,2.28505057407613,13,18.7203129532277,0.5,1,8559,11470,0.0103207218426134
99627985,19.4935886896179,20,2.65619634138021,13,17.2793213004568,0.5,1,374,24803,0.00960855812291499
774631606,19.6468827043885,20,3.41923337498525,13,16.3508676917278,0.5,1,1786,20827,0.00783741201666639
595259200,19.7989898732233,20,4.00834252646543,13,15.58359296586,0.5,1,821,21722,0.00584669637551235
233888121,19.824227601599,20,1.53606046130494,13,21.2846118540254,0.5,1,2860,20252,0.0198406767189639
448805312,20.1990098767242,20,3.12017515190549,13,16.7956826885027,0.5,1,1745,22682,0.012647538220612
637216637,20.4205778566621,20,3.38608552556006,13,16.5560226995812,0.5,1,1459,19158,0.0069753089580345
998381208,20.4939015319192,20,1.73206089676,13,20.046958380235,0.5,1,9703,12806,0.0121378257574838
534412132,20.7605394920267,20,2.95574248352414,13,16.488514744361,0.5,1,497,26078,0.00747625441410979
824368716,20.7605394920267,20,4.52865296465763,13,16.1661222827119,0.5,1,4251,18842,0.0118083011741277
863262473,20.8086520466848,20,2.36975880139346,13,17.6747763110363,0.5,1,12538,9041,0.00962144724678592
705337449,20.8566536146142,20,3.38525444798006,13,16.2184195032706,0.5,1,8354,11913,0.00499877166880909
539949821,20.952326839757,20,1.50628037111386,13,18.9351178682353,0.5,1,21089,2475,0.0124531907065837
369263016,21.0237960416286,20,4.44591840650441,13,15.208620832048,0.5,1,12106,9212,0.0100661085097205
