"epsilion"
36.7931034482759
11.9424460431655
10.5816993464052
9.66666666666667
8.61363636363636
6.31428571428571
5.08270676691729
4.19594594594595
3.44444444444444
2.93661971830986
2.67768595041322
2.44285714285714
2.22463768115942
2.03947368421053
NA
NA
NA
NA
NA
NA
