"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
871122218,6.58705541770055,25.7368445912162,3.97360708397127,7.0572131645966,11.1002019791353,0.821772605054246,1,1,28769,0.00971086925543339
860447576,9.96794871794871,30.418434184851,2.29007069561658,8.20967626393199,11.5598477353402,0.091063155867018,1,24003,1743,0.0127295425335733
563397519,11.7575154730327,29.2224007117097,3.2331269832615,17.0278486476178,9.81740783148687,0.0509027626242621,1,28555,0,0.00812816270561134
226740056,12.3233863837312,19.9850525991385,2.7074934541531,23.8567161741416,22.2130358068531,0.338798622082895,1,27574,0,0.005957805690147
925032191,13.2447768281102,18.4822355584903,1.08353122141155,6.05764052552727,18.2060691705626,0.468149821492438,1,19399,6878,0.0178515076195185
244755249,13.5936563436564,19.8164889273318,2.49555004484086,11.9335836407437,18.0195272409845,0.911264973858787,1,20,24163,0.00350813843186484
329808095,13.6768648018648,21.3819829342282,4.12968779527223,28.9192852621462,20.1320754141393,0.384486534751259,1,28420,0,0.0162399919920731
843187573,14.4273774748458,17.5653391801998,2.07592427741738,7.35008989737782,18.4056955799909,0.976115741362923,1,1,25782,0.0271969677212727
264488506,14.9070898980537,25.0443004349508,3.25747396118103,29.7990756896991,33.8429547972404,0.938275304491531,1,68,27256,0.0226389573902075
508143625,15.0217391304348,27.037802404936,3.31157941756246,23.683525050046,11.5021509536774,0.0574781610091684,1,28287,0,0.00984559593958351
953694301,16.8545020870602,23.9708283164887,2.49337410977391,7.75984377996081,13.4037002882047,0.737159753869167,1,13,26489,0.0203691403894456
528481836,17.9166666666667,27.281058010489,3.09391354826109,3.02548142850657,9.26965793499272,0.579281715011222,1,86,26822,0.0120230497548309
411482909,18.3436329588015,27.6125466214704,3.99147085079772,26.8027842146508,11.0555683212837,0.00670679225722659,1,27637,0,0.00979766539027213
323971399,18.9738782051282,29.0545973978579,3.39138477798316,15.1306862237115,18.9739573514904,0.692045507332171,1,38,27426,0.00776761881130286
828145756,20.4712572373863,32.1469084409512,2.80779506084519,21.7482104340099,10.347323064816,0.0617024284638438,1,28823,0,0.0109543342210681
13985772,21.496455505279,25.8898316046566,3.03093336510447,17.536111933771,23.1355335091913,0.876703748627988,1,3,27105,0.00582652155326003
712552350,23.0431235431236,26.4264000487037,2.19571383007936,12.5810353826734,14.9879184203521,0.0795273249181429,1,27024,150,0.00737740876112753
2371207,23.7421568627451,21.8238976409213,3.87399147125353,11.868177128024,14.9470136003696,0.47690984601441,1,3557,21904,0.00524177268885848
583350390,24.271895707289,24.5746127391232,2.68703000792029,11.9589215418907,19.248860403047,0.912802516956084,1,31,27399,0.0155070429989713
937352258,24.3353227232538,19.1120846421315,3.23065042284984,26.1696068963866,14.714432708873,0.30351141628787,1,28128,0,0.00357798372191101
117516483,24.7435897435897,26.4701240449835,3.74699146129441,18.8843366706401,23.8096057248844,0.652489069908383,1,2514,23759,0.00906565590709088
510015386,25.220695970696,25.0694552431387,1.02734207152056,29.4779708520146,10.640153760693,0.0454974163083914,1,28395,0,0.0117765723829401
924847097,25.9058541859747,21.1424712927648,2.04473408970948,7.87162481103645,14.0020829688357,0.495010264895015,1,480,25960,0.00641229320257647
353881126,26.2801850048686,14.2228016247205,4.14283430143116,28.8038619313143,21.0514188348026,0.512977540898656,1,28184,0,0.0169449857482148
694457332,26.3060303893637,28.9798085684563,3.75506405820336,9.15721719724143,12.1599350188173,0.287023604591763,1,10284,15315,0.00476275400916006
83644052,27.7410256410257,19.0750907452031,2.78709164678201,26.0245297792687,13.2174900822453,0.295170289211594,1,27712,0,0.00715074594986393
882412892,28.5015473032714,25.7493206083024,2.8055779624568,13.9686065806014,19.5469845896266,0.902410330140047,1,1,27781,0.0073028894807121
928258826,29.0703764320786,23.0169850691037,3.7285995432349,19.6456987825102,20.0164275044167,0.42522479087544,1,28313,1,0.0101605418862081
156972144,29.8837412587413,15.6758204375636,1.33532304672252,5.68189690027113,22.2974638992255,0.648365869551583,1,351,26258,0.0175737982156174
196184058,30.0888278388279,29.5537781326371,1.37855648027467,29.9185941915981,11.5713891572407,0.233623025682632,1,24840,0,0.0121926502634498
952383454,30.6602564102564,33.4723182043503,3.38784691955925,16.4580917583432,11.9492099979419,0.0935221583526276,1,27619,0,0.0157871287303629
256657434,31.0988529014845,24.3171359237021,1.23570181413989,20.8430623644085,19.0133049088619,0.38082918967526,1,24756,0,0.00248962141387912
