"epsilion"
100.464285714286
19.7587548638132
11
5.69291338582677
3.36842105263158
2.29007633587786
1.77669902912621
1.50295857988166
1.30921052631579
1.17647058823529
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
