"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
170335428,11.13552872566,10,4.59408036739984,15,17.9960601675153,0.5,1,7564,11463,0.014298289462663
579973098,13.228756555323,10,3.79140003203065,15,18.3516465320166,0.5,1,4052,15155,0.0060989844438177
8656034,13.3416640641263,10,3.15311347785777,15,18.4343278250229,0.5,1,5897,13587,0.00941356336916159
793454708,13.7113092008021,10,2.80513180123014,15,19.7162713977041,0.5,1,8026,10843,0.00907268283472194
430997890,13.7840487520902,10,4.58774131812308,15,17.2015857591336,0.5,1,6922,14416,0.010220344900147
831765999,13.7840487520902,10,2.9194131720628,15,18.6728515215684,0.5,1,5149,12936,0.00708861686829064
985223585,14.5258390463339,10,4.6786533685641,15,17.6357280495821,0.5,1,9158,9010,0.00750839126446647
914453885,14.8323969741913,10,4.8060598341768,15,17.0650832662628,0.5,1,2149,15445,0.0194057141685865
666275016,15.0996688705415,10,3.72455939238174,15,18.5249221239598,0.5,1,8780,10314,0.0120801584523576
403213117,15.2315462117278,10,4.93147254989858,15,17.0761277152395,0.5,1,10098,8637,0.0252309724654378
151370267,16.4012194668567,10,2.13068921912137,15,21.8326667576693,0.5,1,6852,11900,0.0101202483694184
643292801,16.431676725155,10,2.32649616263974,15,19.5892870244125,0.5,1,12863,5329,0.0102746946039665
40384382,16.8226038412607,10,3.52208057492705,15,18.0065341753903,0.5,1,6009,12709,0.00755129232133444
503498865,17.0293863659264,10,3.47565091582316,15,18.1954968745091,0.5,1,9545,8121,0.00660879183273093
785018545,17.0880074906351,10,4.84590683131455,15,17.5602841071446,0.5,1,10559,9641,0.0191223482907154
538950322,17.4355957741627,10,4.95377505347984,15,16.7921560756029,0.5,1,4799,13938,0.0133937389204307
61090713,17.4928556845359,10,4.92094940400685,15,17.2859435052742,0.5,1,1025,17816,0.00793441477595738
488653007,17.606816861659,10,4.38964790557892,15,17.2521576769558,0.5,1,13868,4284,0.00819332995686002
349503285,17.8044938147649,10,4.40821025511821,15,18.3068542584172,0.5,1,8427,11381,0.0082467506826028
35057671,17.8044938147649,10,4.91627756646473,15,17.1830840169558,0.5,1,7364,11758,0.0153710742241157
701167522,18,10,4.61506095436636,15,17.2692792509558,0.5,1,2853,15430,0.0094059230667349
945188032,18.5472369909914,10,4.76473042296449,15,17.1652604525389,0.5,1,9292,8813,0.010861040329028
76832119,18.6815416922694,10,3.23853256647364,15,18.5886444214869,0.5,1,6402,12541,0.00344608161837287
207986942,18.7616630392937,10,4.80168601841653,15,17.7436010942659,0.5,1,9340,8971,0.00571405790577191
723403523,18.8148877222268,10,4.47656055612575,15,17.6739730992087,0.5,1,3030,14636,0.0153478141042992
344131250,19.2093727122985,10,2.52707985200965,15,18.8742972097338,0.5,1,14282,5354,0.00741281118924471
798036292,19.6214168703486,10,4.00795741241499,15,17.3065557561907,0.5,1,19998,3951,0.00923244614539149
159961511,19.672315572906,10,4.168891783843,15,17.8443099845722,0.5,1,5688,12764,0.012966782069812
110654563,19.7484176581315,10,3.46550904981163,15,18.6950429113928,0.5,1,4980,14262,0.00932676186208701
786360954,19.7737199332852,10,4.13308179357283,15,17.9974950199893,0.5,1,12349,7627,0.00859199135363387
93316895,19.8997487421324,10,3.74600520144389,15,18.3579933000781,0.5,1,5062,13248,0.0140956013170355
209923983,20.1494416796099,10,4.03225001149714,15,17.5729101861024,0.5,1,6798,11308,0.0099702880565415
206550825,20.2237484161567,10,3.71981903794288,15,18.1665520357251,0.5,1,10471,9323,0.00830478369293868
264752184,20.2731349327133,10,4.38444218230594,15,18.2174856056141,0.5,1,11367,7290,0.00889745286322214
441387278,20.952326839757,10,2.38357314650288,15,20.7255774656506,0.5,1,19538,3895,0.0114042920528965
211326849,21.095023109729,10,3.83127038093658,15,17.4824989918723,0.5,1,15100,7248,0.00595189678531409
784474662,21.1187120819429,10,4.07321596245856,15,17.3302981770388,0.5,1,13466,6190,0.00745242423345037
889978538,21.1896201004171,10,3.18827576730334,15,18.6001367844646,0.5,1,8362,10344,0.0111938744424539
99069561,21.2132034355964,10,2.93445616348597,15,19.2230945617791,0.5,1,14172,5668,0.00983854387653307
24742659,21.2367605815953,10,4.22625785475778,15,17.3832869525226,0.5,1,13237,7921,0.00579939053646362
88032498,21.2367605815953,10,3.77050489445195,15,17.6858762712295,0.5,1,12842,6644,0.00504921300715882
258198046,21.3541565040626,10,4.52465035843566,15,17.1856884553923,0.5,1,3233,15327,0.0148873195363784
617240437,21.4009345590327,10,4.48232666654444,15,17.5141519338677,0.5,1,3380,14934,0.00901576008758125
504489949,21.4242852856285,10,4.01025929318839,15,17.4433290243277,0.5,1,7352,10858,0.0116881079822101
89018682,21.4709105535839,10,4.70875684239699,15,17.3190176123355,0.5,1,8234,9758,0.0209994333800371
877974643,21.5638586528478,10,3.67656734379698,15,19.7892130762541,0.5,1,5384,13695,0.0105879389195926
618479132,21.9544984001001,10,4.54488456253881,15,17.9053397264973,0.5,1,8811,12578,0.0137039542481463
102399093,22.0907220343745,10,2.95049564820486,15,18.4469840943242,0.5,1,14213,6034,0.00952913641937663
559759281,22.1585198061603,10,4.64544545140891,15,17.5300069842624,0.5,1,18518,4331,0.0171142934157426
395828471,22.248595461287,10,4.71824900798568,15,17.1726884684483,0.5,1,8059,9695,0.00810298559633072
42616509,22.4499443206436,10,4.14512556443076,15,17.2745841042519,0.5,1,10391,8345,0.0100414038683602
722474636,22.4722050542442,10,3.69391865772962,15,18.4453854283893,0.5,1,4373,14618,0.0185343127005498
375999171,22.561028345357,10,3.44965961091042,15,18.2464091842461,0.5,1,5683,13762,0.00781301258047614
648375057,22.561028345357,10,4.42930823897138,15,17.5728372384451,0.5,1,5014,14186,0.00832934566512866
393498705,22.561028345357,10,4.51816103995737,15,17.3566703701986,0.5,1,2312,16576,0.0153947444402864
911252127,22.7156333832011,10,3.54185129001707,15,18.2254846272897,0.5,1,8040,9507,0.00172535580985025
718181511,22.8691932520585,10,4.00821907386609,15,17.6968516473873,0.5,1,11468,7547,0.00775915680021377
714047183,23,10,3.07879275845081,15,19.3685897151809,0.5,1,16491,4451,0.00799676368423029
445879787,23.1084400165827,10,4.72102960278876,15,17.7021178991743,0.5,1,3678,14572,0.00421128201903484
26698156,23.1948270094864,10,2.88535954438441,15,19.0165062670501,0.5,1,7336,12425,0.00408311142975395
391118346,23.3452350598575,10,3.36392153611325,15,18.3038197330177,0.5,1,5405,14717,0.00617581905324714
697975572,23.3666428910958,10,3.14207741428381,15,18.5774461114668,0.5,1,14134,4624,0.00556835325189073
12014658,23.388031127053,10,3.37230804089855,15,18.8001367222961,0.5,1,4112,14736,0.00775854469034934
534237290,23.388031127053,10,3.24525296242174,15,18.1235008077104,0.5,1,9808,7884,0.00831701837048049
846197291,23.4093998214393,10,4.23279787756348,15,17.4578365394655,0.5,1,11456,8009,0.0101662511494284
