"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
262999069,13.4536240470737,10,4.69355188251315,15,17.1261360595083,0.5,1,3624,15588,0.0157948746060158
368790398,19.672315572906,10,3.8579914888577,15,18.0404422058634,0.5,1,7654,10787,0.00917746168385104
324077721,21.4941852602047,10,2.90596662028462,15,18.0321219535217,0.5,1,14041,4466,0.00764793396287295
118973850,21.6564078277077,10,4.54116928162506,15,17.1725967689323,0.5,1,5894,14736,0.00988070351293618
706599339,24.2074368738204,10,3.24134805927263,15,18.0261353694477,0.5,1,8737,10989,0.00742850344461045
455227815,24.6981780704569,10,4.16040949760035,15,17.8160900266635,0.5,1,13410,6301,0.00594594700419512
202502277,24.9799919935936,10,2.74639767974358,15,19.2247543625437,0.5,1,12551,8874,0.00790906828578109
748521148,25.298221281347,10,4.84862670532805,15,16.9720501644429,0.5,1,12880,7907,0.0147559187857997
905450348,26,10,4.05793696084282,15,17.7831000016305,0.5,1,3614,14337,0.0137453335159798
402169804,26.3058928759318,10,4.25825412497203,15,17.3926175791304,0.5,1,6245,13588,0.0188940486520781
256767833,26.6458251889485,10,3.84167683608744,15,18.7458326144527,0.5,1,18460,5137,0.00761445918653334
914485645,26.7581763205193,10,4.47499108389078,15,17.2223343272542,0.5,1,14402,5146,0.0125162445454418
391791495,28.7923600977759,10,2.96370486087642,15,17.9001918608209,0.5,1,7460,13900,0.00702854167415048
2436087,29.5465734053883,10,3.44338154809813,15,18.3046186749106,0.5,1,4052,15114,0.00780645300228198
556583681,30.1662062579967,10,2.04559246602433,15,20.0280880626382,0.5,1,17518,4249,0.0133379814679471
968619908,30.1827765455731,10,2.13502257167348,15,19.6421148781765,0.5,1,11974,6805,0.00792479111850568
214451690,30.6594194335118,10,2.2826280246067,15,19.0487393121819,0.5,1,13769,4094,0.00599777857086955
178107972,32.0624390837628,10,3.00672634422702,15,18.6603096204255,0.5,1,9859,11656,0.0098153382101404
31837198,32.5729949498047,10,2.53089823974867,15,19.0291116123601,0.5,1,12857,7249,0.00765400375173237
170528210,32.6649659421222,10,3.71956893020656,15,18.3374660356434,0.5,1,2605,16260,0.0101248488032268
111264246,33.5111921602321,10,2.86858491822617,15,19.614549399682,0.5,1,7983,12851,0.00616063403819939
500351355,33.7045990927054,10,3.38702402650453,15,18.1699123413485,0.5,1,6812,13349,0.007667681202573
476735706,34.0881210981186,10,3.0145713238164,15,17.821478845835,0.5,1,18703,3197,0.00473469472022365
765711143,34.1906419945575,10,2.17988406067651,15,21.0013416001711,0.5,1,1577,20806,0.00628996998369871
632213194,34.2344855372474,10,4.34598017028033,15,18.3678312406269,0.5,1,1972,18977,0.0158040844454362
933927405,35.0713558335004,10,4.15014016175687,15,17.8042865542585,0.5,1,2081,16970,0.00618901209052046
816581609,35.2845575287547,10,3.32237257480897,15,18.1369368499265,0.5,1,12836,8773,0.0105157251420105
453698555,35.3128871660192,10,1.96136078701633,15,22.1889408611708,0.5,1,6641,15668,0.0136150967628136
580442589,36.0832371053374,10,4.28447174229578,15,18.6471626114203,0.5,1,6125,15257,0.008419223068345
343246470,36.3180395946698,10,4.38538907036243,15,17.5579184338686,0.5,1,18116,3705,0.0127118102928366
899519333,36.4417343165772,10,2.1282267732162,15,20.560729646186,0.5,1,21760,3553,0.0103899839601034
889812664,36.8646171823335,10,2.05775441868643,15,20.7634691900733,0.5,1,19650,5077,0.010838020670565
456118828,36.9459064038223,10,3.93325598283889,15,17.5297587253487,0.5,1,16346,5196,0.0112000019933566
889772029,37,10,3.03499194754417,15,18.4764368813516,0.5,1,18019,4133,0.00782222361440781
844111796,37.2021504754766,10,2.86775500852673,15,19.3388845387456,0.5,1,1238,20791,0.0065581926962182
217578644,37.5233260785874,10,2.46448557378141,15,19.9612610772988,0.5,1,617,22165,0.00720360863553685
171349592,37.7491721763537,10,4.21602785047169,15,17.2234080213061,0.5,1,10865,7746,0.010689554633982
260224273,37.9209704517171,10,4.10333475056068,15,17.3911247995996,0.5,1,19591,4532,0.0114065843086048
36744535,38.1575680566778,10,4.2933779562311,15,17.3199621198169,0.5,1,17158,6479,0.0107710390990067
842496517,38.3927076409049,10,1.89634336994469,15,21.9102875804225,0.5,1,8341,14593,0.0158784838386828
459680303,38.9230009120571,10,3.36326408213817,15,18.8587279826722,0.5,1,1173,20245,0.00650479647934965
778517369,38.9358446678636,10,4.94455308382432,15,17.0758056412718,0.5,1,2016,20546,0.0150117673776503
797652185,39.2428337406972,10,4.24151478959808,15,17.9869477976642,0.5,1,1641,20589,0.00711111237673437
382328467,39.4208066888541,10,4.49269821766439,15,17.410738266752,0.5,1,1948,18773,0.00924150497152658
741798746,39.9249295553543,10,2.69740644568991,15,19.8987981002912,0.5,1,15132,6268,0.00910344989607805
262032296,40.0374824383352,10,2.71392507558234,15,19.3912606467017,0.5,1,17806,5634,0.0108888908268745
625985490,40.3732584763727,10,4.04912151552404,15,18.916254525307,0.5,1,3360,19021,0.0116043976697259
799338204,40.9023226724351,10,1.77314883798136,15,22.7375582783049,0.5,1,18850,4170,0.0100768645385606
9537238,41.0365690573664,10,1.01924139367835,15,19.8102291122993,0.5,1,26156,5,0.018175166633477
158111169,41.1339276024063,10,3.56679973718059,15,17.8754055853658,0.5,1,23332,2373,0.0087720058030077
176854570,41.1339276024063,10,3.20909731656539,15,18.1745190976463,0.5,1,20073,2972,0.00725773325048147
364393842,41.2310562561766,10,1.44290431632179,15,23.7309012135565,0.5,1,2566,21761,0.0188605829084409
120593473,41.6653333119993,10,2.19409867927247,15,20.6233891395367,0.5,1,20293,4659,0.00996468877189263
953680344,42.0951303596984,10,1.79983729418198,15,21.7459610989642,0.5,1,21820,3137,0.0112034428541841
621677795,42.414620120897,10,4.48682972252119,15,17.5692229722552,0.5,1,6652,12859,0.0179839297219881
443250248,42.5088226136646,10,2.39680010001597,15,20.4948521948852,0.5,1,15113,8029,0.00560566328282258
924351464,42.8252262107277,10,2.47548388212266,15,19.4177640074844,0.5,1,9497,13498,0.00935722986132117
585375322,42.8252262107277,10,3.61715024961507,15,19.7354300835405,0.5,1,700,23558,0.00912592755014244
241960512,42.8835632847831,10,2.99284693557085,15,18.2921742397114,0.5,1,13353,8117,0.0034799060566998
81692381,43.0232495285979,10,2.93356515832369,15,18.7672572116098,0.5,1,15702,7955,0.00504221467928186
700136684,43.1161222746202,10,2.04339291125731,15,19.2270510201723,0.5,1,23998,959,0.0076720304261706
196080262,43.2203655699486,10,2.62545664156051,15,20.0086799120166,0.5,1,111,24207,0.005901951114206
751723760,43.2434966208793,10,2.99143741007043,15,19.1947339167978,0.5,1,1045,21621,0.00897094176757259
761842445,43.2550575077643,10,2.12523364238967,15,19.8306208854235,0.5,1,20045,3309,0.0119179227777657
65756001,43.2897216438267,10,3.0461502584694,15,17.7469544284465,0.5,1,20307,1950,0.00788795658595746
345186860,43.5201102939779,10,3.50792015289367,15,19.75587808211,0.5,1,4985,16845,0.00881669986140083
911667472,43.6233882223745,10,4.14361012306056,15,17.4464826330875,0.5,1,14596,8105,0.00563200100237362
586022132,43.6348484585429,10,3.36602579518998,15,18.6403308923167,0.5,1,363,20353,0.00599149042805704
725145652,43.8292140016223,10,3.57326972104021,15,17.5552649978548,0.5,1,18573,1488,0.0074396148506596
105820353,43.8862165149834,10,1.08501794306275,15,18.073230524099,0.5,1,26629,4,0.0214153884268577
31568701,44.1248229458204,10,2.57131633787097,15,20.0871455535661,0.5,1,16084,3503,0.0123641599066446
218808837,44.226688774992,10,2.8519905024887,15,19.5389353077066,0.5,1,4,25907,0.00718133605837114
722734809,44.3057558337514,10,4.23000179705018,15,17.61725007321,0.5,1,2760,20304,0.00877697555010511
247493384,44.6878059430087,10,2.32166519311454,15,19.5498599504029,0.5,1,5425,15330,0.00811036981212244
862863131,45.0998891351187,10,4.29224564065156,15,18.0648729901759,0.5,1,150,25672,0.00823518693590109
813549102,45.2106182218293,10,4.59466526666288,15,17.3536873350728,0.5,1,1449,22657,0.0122580666977982
453358898,45.2437841034545,10,2.37879147542696,15,20.8002111575192,0.5,1,6642,14194,0.00814776857661603
480361087,45.287967496897,10,3.1420124545814,15,18.6166621888604,0.5,1,6358,12533,0.00686329122599878
759812035,46.1519230368573,10,3.90115679567677,15,19.2818287054213,0.5,1,1409,19227,0.00987654496768663
693708937,46.8187996428785,10,4.43694246632871,15,17.7506904782277,0.5,1,5962,14031,0.012898748679496
207932141,47.0319040652194,10,4.17399130305321,15,17.5363493803423,0.5,1,14938,7141,0.0120088634576531
527638718,47.2757866142913,10,4.19639578300146,15,17.4613437125909,0.5,1,1636,19785,0.00531395118339697
58990056,47.3180726572839,10,4.71293098458387,15,17.5358617328081,0.5,1,1331,20095,0.020210529912824
909622516,47.4025315779653,10,1.84865916337,15,16.5317917691702,0.5,1,27044,14,0.0112493516862721
318424135,47.4552420708187,10,4.79398442834444,15,17.4525038153792,0.5,1,3970,17552,0.021609471301637
126595046,47.6235235991626,10,3.34750734221144,15,17.8327075346251,0.5,1,12006,5792,0.0066799122340977
736591104,47.7493455452533,10,2.01400149501371,15,20.6613131669329,0.5,1,18972,3981,0.00667750796351886
108036978,47.8957200593122,10,3.64936990673792,15,18.5657586503929,0.5,1,183,25224,0.00814368485883553
375745264,47.9478883789474,10,2.88465757515608,15,19.0117742389732,0.5,1,1716,20493,0.0112268061218385
86250499,48.1248376620639,10,3.79629459962911,15,18.8925669110126,0.5,1,2583,19803,0.00625919339850896
417143842,48.3735464897913,10,2.61798021206175,15,19.8896376973305,0.5,1,81,24891,0.00766109736039941
175915813,48.5077313425396,10,4.32166252427047,15,17.8389192680244,0.5,1,186,25072,0.00994074250997659
538321899,48.5901224530254,10,4.2778853222473,15,17.8937447617383,0.5,1,6342,16447,0.0133530055377668
349570594,48.6415460280612,10,4.46102666743283,15,17.2669420536542,0.5,1,2485,17564,0.00880928846670078
289723150,48.7647413609464,10,2.73074255290991,15,21.0027030571277,0.5,1,22,27603,0.00391666736374823
628901759,48.7647413609464,10,4.8631239638926,15,17.465262863786,0.5,1,3118,18428,0.0142282130586281
697330280,49.173163412577,10,2.76707706801615,15,18.90811995884,0.5,1,11005,7726,0.00809516401015241
322957841,49.2645917470144,10,4.70205895585798,15,17.0421235475564,0.5,1,16998,4777,0.0132042128763783
486203593,49.3963561409139,10,1.78564624529623,15,20.6198608947543,0.5,1,17907,7362,0.0142266691987042
299611472,49.457052075513,10,4.08388283459195,15,17.3626593447362,0.5,1,16132,8750,0.0105900873548906
