"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
287954310,0.681818181818182,267,10,2.61233813042844,9.75549914406536,14.9717037761814,0.5,1,4437,14644,2,593,0.00494388218361829
488103857,0.722222222222222,239,10,3.14653108485697,11.4586509240539,15.1075512169664,0.5,1,3511,15430,2,565,0.00958082126831548
57302346,0.760869565217391,282,10,1.63337202313466,17.1846339810092,24.2115956536323,0.5,1,15999,9059,127,429,0.0146414511204268
114257972,0.825581395348837,238,10,4.06360263574205,22.3954838432467,25.4103516315506,0.5,1,7590,12658,352,349,0.0169471964687049
81156945,0.903614457831325,267,10,4.57663214347563,17.7270054192856,20.5785788758077,0.5,1,11991,10944,256,391,0.00972603863032844
628419902,1.03296703296703,171,10,2.66087447713012,9.98973333979455,15.7765958345489,0.5,1,5077,14094,247,327,0.00672005021290297
842131418,1.05405405405405,277,10,2.9300632550819,20.5005965145083,25.2456999999318,0.5,1,5562,18710,229,520,0.00460513882954431
574948059,1.07692307692308,91,10,1.55372526987679,4.18718881495569,13.744320230293,0.5,1,1106,27006,0,571,0.026620810737721
628701185,1.10526315789474,235,10,2.13210702987144,13.4787540574258,19.8667090125369,0.5,1,5078,17161,129,548,0.00396846143842904
263599874,1.11494252873563,176,10,1.92056168764149,8.85269978412226,16.1045449528349,0.5,1,4076,17972,0,559,0.0164718751419455
595269450,1.11827956989247,196,10,3.14302653036584,14.5512510689069,18.1444152588994,0.5,1,2386,16401,0,481,0.00488887958251671
825845603,1.16455696202532,243,10,2.20157840058037,9.0684485370665,14.4141971797248,0.5,1,4721,13132,107,555,0.00735918749053039
188325951,1.16666666666667,187,10,2.48110058177137,13.1243971682701,20.0692282255693,0.5,1,5085,16112,0,529,0.00597324106226097
709143492,1.17045454545455,0,10,2.75632712250628,28.3432238295145,23.651121283823,0.5,1,25895,0,646,0,0.0139576171695397
368139301,1.17441860465116,250,10,2.19063759449925,10.9955709000999,16.8928273236858,0.5,1,3410,18258,164,516,0.00498791513148654
881820217,1.175,185,10,2.12766962622508,16.9084903805352,22.9496509871469,0.5,1,8953,10511,188,403,0.00182088630755336
899604699,1.18421052631579,181,10,2.84206684537838,14.0836839474348,18.0538852443965,0.5,1,5838,12319,147,410,0.00384626297325292
490756815,1.19512195121951,284,10,3.87625894996763,13.629581605006,16.9652403074158,0.5,1,6196,14810,183,471,0.00688906330430895
929423966,1.22619047619048,209,10,3.55192999958102,12.2727074244474,16.1285865114708,0.5,1,2799,15364,194,345,0.00596233674199169
564251721,1.23376623376623,258,10,3.31316704534312,17.4819380966113,20.4865588490423,0.5,1,4999,14398,213,513,0.00857945089640118
223651534,1.26582278481013,246,10,3.42998935428453,13.0701517666199,16.0418488260575,0.5,1,6091,14416,128,581,0.00653744886356135
654658636,1.28571428571429,303,10,1.68567618945544,16.4061666431578,22.9490250629138,0.5,1,17511,9316,207,465,0.0182864571778151
770919315,1.33333333333333,217,10,2.17456991443879,15.1927654966857,22.0851819129623,0.5,1,4752,15163,52,527,0.00556417363067797
313005998,1.33333333333333,230,10,4.16645903496261,15.0857001010637,19.3677002230986,0.5,1,6811,15220,183,393,0.0171162655431093
182731803,1.35294117647059,176,10,2.77383061605485,9.22002386725802,13.7781170257332,0.5,1,2129,17450,0,556,0.0104997006794127
878667674,1.35294117647059,337,10,4.06554986648657,19.2964390726588,22.1517787417982,0.5,1,7594,15926,281,542,0.00494386307041746
830168149,1.35897435897436,228,10,2.1167980074593,14.0809732376961,19.525785069887,0.5,1,3908,13949,46,537,0.00525764878265849
919462983,1.37894736842105,333,10,3.06482919391843,18.5272321303899,21.9279106424526,0.5,1,4644,14740,288,495,0.00319493200797558
39514325,1.38961038961039,176,10,1.72347737386302,10.1541506409296,17.9788153234372,0.5,1,7292,12680,37,542,0.00649536302100257
174894725,1.4,123,10,1.34427065878851,6.70204588099359,18.0822663965354,0.5,1,8533,16271,46,514,0.00922303106930327
155213683,1.40277777777778,159,10,1.79299742341308,17.8385892727579,18.7143281206705,0.5,1,25598,4,428,159,0.00662306431554583
659548401,1.4320987654321,180,10,2.58861405982968,11.6053960732227,15.8397144666318,0.5,1,5503,12760,76,454,0.0108934639383506
55336119,1.4375,222,10,3.36236350407877,17.1698257966763,20.1636528606497,0.5,1,6041,16511,219,420,0.0179994057486949
503308957,1.44186046511628,225,10,4.02928750326358,14.1239441765556,18.4099722924942,0.5,1,6609,13872,199,419,0.00783773121779274
307961168,1.44565217391304,254,10,4.10657991505307,15.435665406117,18.1986999684891,0.5,1,5136,15793,296,407,0.0127281567664137
573173971,1.45569620253165,209,10,2.09112347543754,15.1772736193891,20.8418939856398,0.5,1,8546,16852,21,515,0.00657911434768356
129331278,1.46913580246914,40,10,1.10361649910639,2.23304920029474,21.4193311906153,0.5,1,1722,25204,4,636,0.010270377669671
573755854,1.47311827956989,273,10,3.33240238278643,13.8737142992633,17.6450896768955,0.5,1,7391,12708,235,401,0.0079335673195143
341667542,1.48051948051948,160,10,1.97974271199771,14.3875882308449,22.6227543864183,0.5,1,11605,15654,193,474,0.0076384000146022
867659079,1.51351351351351,276,10,1.61511518096526,17.7695152010458,24.6195665051648,0.5,1,18089,8776,271,436,0.00708104862892134
27713311,1.52,283,10,2.04461216437854,19.6673806808154,25.422378880985,0.5,1,6973,17820,25,565,0.00725323035869346
338910579,1.53424657534247,315,10,2.88503636222969,18.6417368260491,22.101617465257,0.5,1,14087,8274,129,461,0.00381051314019589
13808480,1.55813953488372,0,10,2.88615532939576,29.6897113113701,25.6866820291406,0.5,1,28320,0,634,0,0.0207504990161441
403354656,1.56410256410256,282,10,3.31522108163974,15.5668658018525,18.3843556700856,0.5,1,13130,9742,241,382,0.00408867397386932
936821057,1.57142857142857,113,10,1.98234212866397,11.6815902809638,18.6052276826951,0.5,1,120,29267,0,531,0.0225965061580951
954394925,1.57534246575342,255,10,4.47038293072761,15.5697064177695,18.2825144472107,0.5,1,6340,16522,45,510,0.0137676015123038
810774803,1.57692307692308,0,10,4.73351477937215,25.8874093098475,25.109830807998,0.5,1,28524,0,563,0,0.0329462021819017
