"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
757325873,1.02380952380952,233,10,2.68912618393961,15.2452077325534,19.8421954295703,0.5,1,4329,15724,296,399,0.00759858767226693
809674720,1.1375,206,10,1.91642303597722,9.000419380168,17.9270047443577,0.5,1,12053,13234,133,400,0.0152530473127123
388443207,1.49397590361446,396,10,3.40255919214659,21.4668244257396,24.4071488770265,0.5,1,11664,6213,171,480,0.013093760071934
411743606,1.55128205128205,38,10,1.59458043718224,4.70557598938167,17.0695527564869,0.5,1,7350,15601,133,377,0.0133545406388941
860371261,1.60975609756098,200,10,2.68144937787866,12.848335970777,17.613144880095,0.5,1,16417,8893,73,397,0.00735249990231249
249848973,1.61842105263158,308,10,3.45700818942824,20.1527833860822,23.8442610413298,0.5,1,4839,13031,57,610,0.00756420492261867
748528481,1.66666666666667,190,10,3.28628324883613,17.1806861536936,21.1674254078347,0.5,1,4737,14217,164,497,0.00560209600935759
974451297,1.72839506172839,188,10,2.45133276137934,6.60766066807783,11.8480369640696,0.5,1,1844,17465,0,602,0.0110383575392522
103645666,1.76543209876543,128,10,2.62393742007045,7.78713227434246,12.3464286600276,0.5,1,105,27908,0,462,0.00797308086438184
930227687,1.89887640449438,295,10,2.73803643089312,15.7204828600423,21.1088556285371,0.5,1,5918,14921,349,334,0.00951090658311639
343615661,1.9,251,10,3.25600345944645,12.8633135444604,16.7707727179101,0.5,1,7741,13396,46,575,0.00981166270450536
495692,2.21176470588235,351,10,2.53930872019645,21.7601063040189,26.8059197753085,0.5,1,5989,12422,42,628,0.00743767640391305
940233413,2.24,195,10,3.07398339367166,20.1018820452413,23.765414322977,0.5,1,7833,15479,92,463,0.00611213344910118
27685989,2.3855421686747,111,10,1.36085656629823,5.79151604702103,17.9570872379016,0.5,1,9492,13964,311,258,0.00996117375524068
468185494,2.41975308641975,148,10,3.64338240518889,12.7928670042814,16.4554871467984,0.5,1,326,25215,0,554,0.00663406106371293
253705967,2.44303797468354,306,10,2.3178475832261,14.9395781552613,20.0120549951913,0.5,1,1045,21262,11,681,0.00318286025315383
230009327,2.5,0,10,2.1175694183053,20.4925474651785,20.2798143121409,0.5,1,30006,0,631,0,0.00508864694794347
992809656,2.51898734177215,181,10,1.63683529980333,12.2774795962819,20.0556435146874,0.5,1,12235,9052,109,375,0.00893951490854934
792207947,2.57317073170732,115,10,2.46448810754723,7.63226586515886,13.6197130035029,0.5,1,107,27601,0,446,0.00984571231023789
541206373,2.57831325301205,148,10,2.46610137664209,9.0807199919614,14.9110655987376,0.5,1,5776,14074,232,231,0.0111565146058696
48660790,2.58904109589041,242,10,4.93535058030766,12.6394006857758,14.7782723533608,0.5,1,2714,16932,0,505,0.0123961273398551
55707791,2.6219512195122,267,10,4.71597550057011,21.7697185653896,24.2830408591706,0.5,1,6332,12427,6,553,0.0151159070271834
814134257,2.625,121,10,1.89420813596114,9.49209387332905,17.3043727705763,0.5,1,1527,26225,0,609,0.0104119055993692
205617147,2.64864864864865,165,10,3.04418454192306,10.671923406224,18.3040983299381,0.5,1,1723,24487,2,495,0.00980035708492815
368301343,2.68055555555556,186,10,3.27117821588938,12.3646172301917,16.050194992938,0.5,1,3772,19175,54,498,0.0111296960611439
251158738,2.69512195121951,69,10,3.66870166407025,6.26646715644769,9.71590894488058,0.5,1,79,28323,0,403,0.0096364940370125
586745495,2.7012987012987,136,10,3.38207799701483,8.23973684358289,12.3598461807759,0.5,1,112,25323,0,444,0.0139296321858589
66313130,2.71052631578947,272,10,3.19788578930562,12.7089601521414,16.3237415696791,0.5,1,3564,14174,2,582,0.00784933016360429
31662298,2.72151898734177,112,10,1.45485338368009,7.66780378985334,17.6666809645115,0.5,1,3606,23413,101,357,0.0140113213260528
480577989,2.74390243902439,191,10,2.82439600747874,14.48188967419,20.8766086694653,0.5,1,5604,18081,31,417,0.00593431627971786
205786444,2.75,208,10,2.54856560101536,15.3443467262896,19.9986218497702,0.5,1,6928,11863,30,417,0.005028477136059
125874779,2.77272727272727,119,10,4.75904652557255,19.2033477175393,21.3779528982811,0.5,1,21209,6033,443,121,0.0148991915142489
996478229,2.80263157894737,103,10,1.69584280634688,6.86665609797009,15.9901325585844,0.5,1,758,26539,16,422,0.00897202223548951
816250139,2.80821917808219,124,10,1.80715995535258,10.2388072868305,16.3719962120526,0.5,1,14624,6452,289,165,0.0116880821789391
546699356,2.83783783783784,0,10,2.08088953730952,22.0722810845293,20.0865733350368,0.5,1,26495,0,592,0,0.00709902654502447
836662663,2.84810126582278,211,10,2.64063437389835,14.9155110966736,19.0384590542962,0.5,1,2517,16271,123,435,0.00878735295265912
371273520,2.87951807228916,212,10,3.79125474020087,15.2579313963001,18.3162036910413,0.5,1,3228,16294,0,498,0.00638213469420484
363596609,2.90277777777778,283,10,2.65223936073323,14.0152718944781,17.9097776550832,0.5,1,12283,10926,154,456,0.00622882329111825
14846849,2.93670886075949,183,10,3.63736619741827,13.0629291479986,17.1141726900366,0.5,1,1953,21153,1,499,0.0115743193026481
713220033,3,0,10,2.11723582165966,23.5262162232135,22.1612833988122,0.5,1,27671,0,590,0,0.0113775644290628
58182466,3.04819277108434,191,10,3.03363301357912,12.9717930414064,16.531470825052,0.5,1,2044,19258,13,502,0.00924777404332689
276703315,3.05128205128205,0,10,3.44390199312786,23.657641443671,18.3727306996929,0.5,1,27534,0,506,0,0.0098893383675827
625029549,3.05681818181818,133,10,2.56274469664983,7.63247802796367,12.2392551766106,0.5,1,431,25347,0,404,0.0104374876770089
628686027,3.07142857142857,214,10,2.78705550993327,12.8402090445528,18.1543973030464,0.5,1,3251,18386,92,394,0.00602663926419057
395144396,3.08333333333333,355,10,4.46419898526319,16.125602201608,18.1426955269412,0.5,1,9271,13915,40,582,0.0110574922868826
724936341,3.10588235294118,0,10,4.25904692172409,23.5505128355731,21.1153215854468,0.5,1,27350,0,541,0,0.0125533613609416
136041034,3.15714285714286,303,10,3.5021869395137,20.5653515781456,23.8743382527364,0.5,1,4810,19944,79,539,0.00600735401854515
144545263,3.2125,150,10,2.61610956336353,7.89537041395353,13.3548317130578,0.5,1,346,28993,0,510,0.00898783661075771
247345746,3.23170731707317,56,10,2.90843897651407,12.9580365452371,16.5975377530356,0.5,1,24220,1574,399,56,0.00476774128455965
555675897,3.25,156,10,1.31149359844245,14.4927366864964,20.6830660084202,0.5,1,27372,175,424,157,0.00980264048592651
