"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
688989792,0.355828220858896,218,30,4.38166880793869,4,6.27812291078484,0,1,1482,25638,2,1118,1
150838912,0.530487804878049,203,30,2.30537118948996,4,8.6768768253125,0,1,4566,22121,12,885,1
739003257,0.60233918128655,211,30,2.0978936990723,4,8.93257395690872,0,1,3989,20242,48,1049,1
749916602,0.621848739495798,320,30,2.32358190696687,4,8.62180717852718,0,1,6048,18656,3,1238,1
252869258,0.622837370242215,171,30,3.96077508479357,4,6.43678809419997,0,1,1745,24139,0,1039,1
360330543,0.639498432601881,167,30,2.57720753271133,4,7.58725521460502,0,1,2018,27108,15,940,1
90099456,0.678807947019868,147,30,4.13967716973275,4,6.66599084173779,0,1,1773,20446,4,981,1
831907399,0.705329153605016,141,30,4.51076680701226,4,6.27082416309328,0,1,275,23454,0,1215,1
71334859,0.736686390532544,150,30,2.2799930293113,4,8.39585333647969,0,1,2220,24508,1,1212,1
492130175,0.76530612244898,87,30,4.93097350932658,4,6.18206149352376,0,1,143,26881,0,1084,1
759868500,0.784431137724551,75,30,2.24242401216179,4,9.06678883153133,0,1,1955,26552,47,878,1
590023326,0.78735632183908,264,30,3.02327703591436,4,7.21706580449431,0,1,946,20544,0,1103,1
558589325,0.795454545454545,107,30,3.27326965425164,4,7.16972237732737,0,1,661,29124,0,1086,1
851800208,0.80058651026393,241,30,1.80269159376621,4,9.76397973221262,0,1,10648,14852,377,671,1
829009521,0.806020066889632,100,30,3.78943192027509,4,6.82515414809082,0,1,148,28704,0,1112,1
79305339,0.824074074074074,257,30,3.15907070413232,4,8.4857567933843,0,1,1549,25058,0,1170,1
626148890,0.835820895522388,192,30,1.45018654689193,4,10.2801454945195,0,1,9583,18264,134,839,1
43069921,0.847402597402597,100,30,2.03104771673679,4,9.62080922882335,0,1,2972,23320,0,920,1
358042821,0.853582554517134,165,30,4.26591832749546,4,6.25892922743204,0,1,656,25429,0,1198,1
288602523,0.857894736842105,332,30,2.08151790872216,4,9.0321902384565,0,1,7683,13724,1,1105,1
879909327,0.867549668874172,113,30,3.28410973027349,4,7.43889578653384,0,1,1336,25515,4,928,1
797384210,0.891891891891892,221,30,4.46734675299376,4,6.44228760410135,0,1,250,24889,0,1249,1
780637753,0.892441860465116,238,30,2.62177004572004,4,7.97655869064712,0,1,2583,22741,0,1306,1
368374226,0.895622895622896,137,30,2.71877961512655,4,8.26843521182527,0,1,2132,24176,78,859,1
36866581,0.898692810457516,92,30,3.27982022054493,4,7.7677576617469,0,1,56,29380,0,952,1
399625146,0.928125,214,30,2.2797058718279,4,8.770029820106,0,1,4630,19041,324,630,1
98755072,0.933333333333333,118,30,3.14200581051409,4,7.25942917282316,0,1,1005,23321,1,1083,1
930830269,0.970967741935484,243,30,2.3455388173461,4,8.81409290992378,0,1,15612,9348,351,813,1
962135888,0.978723404255319,95,30,4.52697469387203,4,6.43747223997181,0,1,159,28243,0,995,1
102126209,1.00687285223368,164,30,3.02634923625737,4,7.51121146208934,0,1,864,26926,0,979,1
288036202,1.02120141342756,117,30,3.52557967603207,4,7.07557635703881,0,1,1295,23517,9,1142,1
7839546,1.02325581395349,118,30,4.89706700947136,4,5.93237478642108,0,1,317,24432,0,965,1
621452969,1.03680981595092,195,30,4.11009136307985,4,6.58262850147257,0,1,404,27123,0,1216,1
350446991,1.03703703703704,269,30,2.90101770125329,4,7.69561132628124,0,1,2021,22011,0,1101,1
48830594,1.04651162790698,119,30,2.15102070942521,4,9.07641020564266,0,1,6416,16935,3,863,1
989975858,1.05362776025237,163,30,2.41831695381552,4,7.97489169112477,0,1,6590,19457,87,1165,1
748199049,1.06711409395973,91,30,4.6055373288691,4,6.90334380586017,0,1,326,28349,0,995,1
759245680,1.07051282051282,154,30,4.63915456458926,4,6.36247374236968,0,1,130,28434,0,1072,1
693883809,1.078125,263,30,2.41536387894303,4,8.16268434519247,0,1,2460,22787,0,1255,1
227157073,1.0788643533123,80,30,2.86482885945588,4,8.64290875505342,0,1,1110,25818,0,1011,1
194088726,1.11411411411411,228,30,2.72800369560719,4,8.0167311871457,0,1,3162,22242,6,1107,1
226792288,1.115625,91,30,2.69863744452596,4,8.32465558735103,0,1,1299,23982,75,831,1
718965019,1.12578616352201,261,30,3.85647528804839,4,6.89653668357496,0,1,638,26407,0,1192,1
483477427,1.12607449856734,492,30,3.7473858864978,4,6.63189304821386,0,1,1105,25621,0,1427,1
972224293,1.146875,272,30,3.21757254656404,4,7.96313599068329,0,1,6101,20362,3,1032,1
948022448,1.15547703180212,115,30,4.35045996680856,4,6.85449548384835,0,1,225,27107,0,1070,1
137811647,1.17301038062284,330,30,1.69055003952235,4,8.53620704682689,0,1,29221,877,606,348,1
983867169,1.18954248366013,62,30,1.57786502502859,4,9.87356996852385,0,1,8111,16788,472,400,1
