seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
418682359,697.166666666667,478,2.02685760522433,11.9751842572142,0.226689858612627,0.736968677399057,19567,7481,0.00166247787469577
539775699,711.222222222222,478,3.02578442348157,20.9124790843507,0.569437573635917,0.613764013653686,5,29232,0.00166681548719716
528947166,712.833333333333,478,3.95346502475236,16.8693716358371,0.733527024772847,0.529129016400988,92,29766,0.0112334788064916
816905010,746.833333333333,478,3.78502803794282,5.31204057801255,0.562514583845784,0.726760983451329,0,30066,0.000756903352627843
981181351,780.611111111111,478,3.59748555916887,9.83556845820106,0.356994398130334,0.660923634037383,5991,14789,0.000528368595759693
119966668,788.388888888889,478,4.13008189725714,18.5617814310498,0.227571944608154,0.770445039843221,29721,0,0.00238008618685893
667539437,824.722222222222,478,1.73392352800203,6.3425795499171,0.150490446171507,0.743245062736631,14903,15675,0.0056004398645044
517695299,831.555555555556,478,3.02712429814497,18.6861950488394,0.329492759328787,0.684601540298609,4982,25344,0.00314548871972453
257753039,835.111111111111,478,2.81121291875527,12.2915247084171,0.256868080059631,0.622214092691756,25622,681,0.00107060385593888
811169900,835.166666666667,478,1.82509768155676,9.0310812591195,0.196796635133961,0.797513742315294,11726,11853,0.00940659965216897
28811122,844.444444444444,478,4.1843849662101,16.0519357453437,0.306836540469334,0.654500830178816,29281,0,0.00863133255884183
81957612,874,478,2.89203236180815,10.9476598115734,0.425120022412282,0.969905455144765,7453,14214,0.00473188041885141
202655949,889.222222222222,478,2.292698594034,17.2414846731402,0.198187650584895,0.507865885136736,29134,0,0.00665276159657295
192698809,905.5,478,4.04988335807241,19.3894196689001,0.36410573153005,0.7284926623577,867,25110,0.00304664295215559
295669137,909.944444444444,478,2.86157319918472,12.1263886768901,0.818726848383077,0.956404939181461,55,27148,0.00844648943846819
481748154,910.666666666667,478,2.51314937940461,10.8917941163341,0.2570785399869,0.842273413784443,5229,14468,0.00669588052252565
420404486,916.833333333333,478,2.07868488848659,10.7203982315387,0.682371680061196,0.855681542125354,92,30469,0.00174384678973714
834435931,917.222222222222,478,3.26758320877244,21.7708370991543,0.72562237886258,0.958749541525403,52,24271,0.00539321080457676
760753469,919.111111111111,478,3.28138148343858,7.74091350081966,0.209632502147535,0.840733099076708,7696,15693,0.0118553719488379
30053558,927.277777777778,478,2.15237280423655,6.42491054613956,0.214042445872269,0.834053474524582,18802,5954,0.00337343994231548
722235723,947.833333333333,478,2.58758374321672,18.7571232603219,0.160744269704238,0.842713933419424,30381,0,0.00391121048048676
609961144,953.611111111111,478,4.11813210842679,17.4670713850479,0.431234496615387,0.615566430874288,15943,5052,0.0020924606322158
564529981,964.777777777778,478,2.31175079548902,6.35245895408293,0.435063126549794,0.86245323563837,14,29227,0.00177873811370671
653394203,967.166666666667,478,3.59125880691682,13.5064811522264,0.397039107095565,0.65839687160085,9361,10961,0.0020184776695743
788114729,967.444444444444,478,2.94088620061494,13.5302290695137,0.379280090869984,0.813606912283166,4729,21356,0.00161973808995445
320502606,971.666666666667,478,3.96767130896171,11.7199616224887,0.494853072172626,0.776960185341681,2009,19621,0.00409066547940826
287471811,971.666666666667,478,3.0699906930867,18.5860249132434,0.179123184578038,0.583116532492297,29743,0,0.00220950139124347
61884637,972.666666666667,478,3.21715885659225,10.2913823668672,0.651975852423836,0.559793277017427,7,28612,0.00476299543723467
351113131,974.722222222222,478,2.22542001289375,18.843417208722,0.188915112032764,0.92668852341887,26646,0,0.00438248209833415
422806910,980.111111111111,478,2.63291040040538,9.26740013017768,0.255845022754122,0.596288684294091,12796,10079,0.00442011778133372
85257858,985.833333333333,478,4.20521124508936,14.6317443633281,0.293302299135521,0.792936658986521,18448,11462,0.00310503280742949
641125797,986.111111111111,478,1.73238382188422,12.7384452555162,0.238297603486556,0.92012808987004,29774,368,0.00210229734633069
873239883,987.722222222222,478,1.82181822860869,14.6780642449936,0.68366508053543,0.91654395131113,3209,18378,0.00700663189426299
6930380,1003.22222222222,478,3.0332914685454,9.49811005167176,0.559860507972631,0.673592522934951,205,27484,0.0034781569173429
9842045,1004.05555555556,478,1.09827321105245,18.1190336550063,0.136727519572569,0.611102292027192,28297,0,0.00686869395664907
360173700,1008.77777777778,478,1.98283892414705,7.1543787838398,0.528578103151058,0.532685738693568,0,28614,0.0154584751881907
982188269,1011.38888888889,478,2.96591353218222,11.2360864282613,0.360750140937696,0.506414469952064,11108,12343,0.00238585902969718
945758540,1015.83333333333,478,3.59399599627584,21.6731627823259,0.148888482338027,0.928288419086236,29467,0,0.0111045945519719
549829802,1018.33333333333,478,1.86447988566813,5.18061205271297,0.295102189282188,0.708377071400477,1668,25990,0.00346506771922768
923632595,1025.22222222222,478,4.48508441248137,7.37867962736904,0.279788147592934,0.795687121893228,264,25568,0.0101770973172426
475979821,1030.38888888889,478,2.74794450490563,9.99978276642927,0.262644641418216,0.878301552564436,1076,26684,0.00322927130434386
811181588,1040.38888888889,478,3.38065465710817,13.4557252313926,0.200648996111044,0.636936425879789,18850,4370,0.00245651851192138
426262889,1046.44444444444,478,1.52069847021059,10.8396554425018,0.191663480763947,0.903350249347897,30358,8,0.0079175287407893
799179856,1055.83333333333,478,3.49598833977238,21.1656801034948,0.206953725248852,0.714440016714903,28720,0,0.00269228853563031
310644137,1058.66666666667,478,1.71655925436139,21.0853945551035,0.185100704508704,0.618852455677317,29034,0,0.00906418843972193
353321425,1060.27777777778,478,4.23460676563677,5.75412413019468,0.348410114991561,0.930038646824424,136,25919,0.00260273305250539
473941676,1061.55555555556,478,3.12883636747774,12.5118290852792,0.0172280231888353,0.780979892637935,23197,5201,0.0068985471542926
712025813,1062.77777777778,478,3.73043979180636,17.2857117593077,0.129124222927554,0.876779153888398,28988,1,0.00192921963270583
686460792,1066.44444444444,478,2.29120277874573,9.34158504946472,0.368420780759007,0.883558473695429,548,24192,0.00595455882913294
57871240,1067.11111111111,478,3.83506132281731,10.8991403287006,0.292096960626815,0.985941262082544,8807,16348,0.0057296112504335
219716439,1071.44444444444,478,4.48698422897225,25.3086587436072,0.059464694258669,0.737112870920008,30066,0,0.00209052823940728
119783192,1074.11111111111,478,3.18099345286443,9.42748216511952,0.0135691629540862,0.627033604403062,2480,23185,0.00344374829125442
971925744,1075.5,478,2.53864812561669,15.1627404515267,0.171436191379271,0.864937993086747,28297,0,0.00263519344204911
612123429,1076,478,3.60355956599301,12.4176543497317,0.198124863543149,0.829778600938315,13908,7798,0.00235829454796769
607545194,1077.55555555556,478,3.43263691276018,21.4473993817349,0.0850331109025486,0.988053833093186,29863,0,0.00438556348367111
24487386,1077.66666666667,478,4.31922588916502,10.4190529491687,0.421290121010033,0.848173620622032,546,28537,0.00651762737664255
894506244,1080.38888888889,478,3.96440287421139,17.6402921756215,0.208187903254411,0.920815310576372,29374,0,0.00395562400286521
455333570,1081.55555555556,478,3.0222651280964,19.6524023323128,0.108732321208886,0.845114988078006,30362,0,0.000676985274758099
760492732,1081.72222222222,478,1.02767370260084,23.6114194068739,0.232945968913711,0.516120394208753,26900,0,0.0181676024436029
765798673,1082,478,2.32889836398705,26.0696014072807,0.836766386325396,0.712867856084766,1091,24804,0.0311006623682671
826209485,1082.94444444444,478,2.86735911985704,12.4907783745599,0.0922596245606881,0.818918302617072,23755,4776,0.00390054164680776
502995261,1086.16666666667,478,3.8919726026142,21.9148550902791,0.175746828901127,0.605681389893003,26875,0,0.00234591960154302
134869002,1086.27777777778,478,1.86081769656717,14.1355035504095,0.0965551271762634,0.993324293520157,29306,0,0.00722191311880721
