"epsilion"
1122.30699899805
959.335186470297
839.974999627965
676.240341890367
544.435487454666
411.148391703044
342.505474408804
306.636592728265
290.175808778058
272.666462917609
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
