"epsilion"
2027.83794117647
210.035925925926
88.9322222222222
47.2578947368421
24.9292105263158
18.9958024691358
15.6119298245614
13.9337662337663
12.725
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
