"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
517520410,10.3666666666667,17.8478664763549,3.42785714983825,17.802981078622,16.8335178228088,0.470683799323404,1,28991,0,0.0034571074346963
931405411,10.4341176470588,17.3457320554814,1.66575787539571,22.6511160316924,31.6027192746203,0.648477705659235,1,4009,21743,0.00413000970893698
557425384,11.3447727272727,17.9962615395442,2.16423695967662,29.6271103440654,17.8412920527293,0.447918540202215,1,26283,0,0.00733002725426002
57214511,11.3691891891892,22.4601852201501,3.44675955937747,28.2182033756693,32.8808251932622,0.860480277735718,1,884,22599,0.0106280284102251
924933917,11.415737704918,16.5164220240969,1.96190222546322,29.0084598095626,36.8483953990364,0.775023340041824,1,2333,17007,0.00451905301528571
9372283,11.6242857142857,22.7898004548229,3.83943592064224,15.3330734150351,20.1283007724146,0.97052669594862,1,54,27657,0.00748748647635941
705066354,11.6357142857143,17.9112448191388,3.32424699233471,14.8052062700037,18.6527540939555,0.559902230149945,1,12511,10251,0.00841452640173391
429260179,11.8211627906977,21.9131224200974,3.42296502040178,18.9440001361158,16.2025266857451,0.302827269967204,1,28445,0,0.00421508286155484
476763746,11.8343209876543,24.634165241248,4.59534029655129,7.32175155553944,10.0459550074292,0.667828744961088,1,123,25836,0.0141293917768824
915355361,11.8467469879518,16.7634513579394,4.14367036384211,29.5508060113613,32.0374243082521,0.543063409746313,1,19790,4474,0.000711723600685466
791932330,12.0472289156627,23.9505718558297,4.28506690946777,19.6841039232012,22.368983269053,0.860007034039034,1,261,25289,0.00398669575958934
771170776,12.1096774193548,18.5667069376793,1.68540681696902,19.1687822447037,16.3779850309293,0.438336831078527,1,28421,0,0.00236523736921346
142949340,12.1525,17.9941055997029,2.35460605343482,27.5776593883145,37.8872205999584,0.944046841322653,1,86,24490,0.0646523987787357
449868042,12.2179661016949,25.0517909105224,4.00333129142145,11.0295250946738,13.323721818402,0.285523021129566,1,5552,14024,0.00220325644467647
881784892,12.2771428571429,19.2260957578027,2.54423916728232,20.5545466470357,26.2417407405544,0.638729684233893,1,5255,15522,0.00390262689799541
792717733,12.2848837209302,17.330204803949,2.83338082298921,20.9818889471325,18.2973801348832,0.477202542984019,1,28790,0,0.00335670465853073
875313820,12.33,24.1970423490471,4.88100117721395,13.751440500302,16.3229528986046,0.857805112827957,1,0,28772,0.00106722737643991
496853643,12.3658823529412,20.9676771866232,3.77666679970823,18.2985906176555,22.0609262352184,0.539988827610008,1,4389,23559,0.00295702127643695
595691328,12.3858536585366,17.0888415986397,2.04309891766754,10.7961715507284,22.0132799903087,0.891722521613899,1,1,25754,0.0152781413284218
346045698,12.4377777777778,21.4423216178172,3.47775919196685,16.6612285812411,20.3495042663437,0.997029577406132,1,2,27308,0.00425560572136215
754738187,12.4394520547945,22.280172173408,4.95692617106033,17.3053425137293,19.5632660959226,0.654187674799988,1,3078,17758,0.00183078994950982
685136606,12.4953086419753,25.5419847370442,1.28525453659658,20.3943380949609,13.7462944506721,0.142366058197313,1,27002,0,0.0214311779812739
164263361,12.572131147541,18.4131929215132,4.13271923450124,28.1092943178896,31.4398894813087,0.711912377222622,1,3503,19639,0.0265063830442033
720117623,12.5852272727273,14.8528235487705,1.63099555604344,5.0601755151552,16.9923943407505,0.836204110116957,1,2,28446,0.00437542008585374
346707929,12.6219277108434,21.0879626417727,4.39318869302827,19.3036070257755,14.1610500028338,0.350352902076673,1,26967,0,0.0286037957184824
706742739,12.7417073170732,12.7016578365998,1.38233100796294,23.7807854041959,41.951674427886,0.845769119081527,1,5,26561,0.00596701832250902
686435099,12.758947368421,21.8245960346594,3.72523008244253,10.1911533157515,13.3195988073614,0.560475712178914,1,3799,15462,0.0056156963062289
971426424,12.7961111111111,29.5828249928237,4.92494516924175,7.650167459862,9.96150175775612,0.0123342693524421,1,635,24091,0.012789659808035
