"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
14621146,8.19972972972974,23.3947384319539,4.38998933339086,16.065288692075,18.5906026030211,0.717023575587719,1,1089,22064,0.00673932453134917
130419398,8.33643835616438,13.4310753572589,1.59306561729384,21.559411980553,34.05366006655,0.771863055687082,1,4096,20157,0.0130375296388282
448692032,14.4701234567901,18.5617491152377,2.052004847362,16.3693139968377,20.0889556697663,0.446836305734061,1,27120,511,0.00490847470033265
247246773,15.8660869565217,23.130104730188,2.06129838286951,28.3280410728917,13.7891025878281,0.162647627970249,1,29308,0,0.0135031556973578
74508380,17.0421951219512,24.5710931807942,3.17733043936413,4.33492878712535,7.45572374594905,0.232785893004286,1,79,27607,0.00853647773970895
808179939,17.6510112359551,23.1471295074574,4.77555419147705,14.5271889330567,13.6323164952572,0.289450110699334,1,27327,0,0.0120823992623573
336338729,18.9164705882353,25.3719558367874,4.36542296611656,16.8051961120679,19.2349056752429,0.61728281059198,1,1481,20148,0.00618894636128899
376844977,23.6588636363636,14.3174132329217,1.17389812981081,15.8500614019761,23.6277168302506,0.640843664763158,1,28547,4,0.0133957035300048
137697205,23.6638709677419,13.7480563586369,2.14041502597549,19.9423693900591,25.1670387799791,0.581791836358041,1,14612,6065,0.0137482220439523
259773204,24.4022727272727,24.74249935981,2.06031041683505,3.67858904786105,9.45585144775476,0.541893705264487,1,106,26606,0.00660888599203273
791181291,27.2044186046512,27.1871154822717,4.90713207698259,10.2163016471311,12.9223853763621,0.716668355287408,1,0,27002,0.0158955102739408
198921905,29.941686746988,21.5210999546694,2.67578333712659,13.2096214428828,17.9339116587821,0.434995570447174,1,589,26946,0.00431316770006347
490480196,31.2083720930233,26.2924894594246,2.56549480326142,10.4207316222862,14.4942251595645,0.321909108916827,1,12250,16047,0.00327800745204824
897126720,31.7952688172043,22.5736111406567,3.44243542615342,4.2074540821344,7.44044247830142,0.219510454592642,1,103,29701,0.0111750254047099
744756886,32.1970114942529,30.8766419375393,1.88668769947214,16.8857183694434,11.0208709976956,0.126201881243347,1,29210,0,0.0119510688355925
149181292,32.5088636363636,31.7719183626623,3.2386562166875,4.04744679491767,7.23791589361484,0.209767654637997,1,745,27290,0.0147965614154955
182954173,35.2827160493827,20.4919018117886,4.96989672344267,22.1337579316045,24.3757678989897,0.724414557401206,1,1092,22511,0.0116406514632395
625483051,35.6964705882353,19.8437226359792,3.863788014575,17.0637508158473,17.9050258162686,0.485820109914934,1,28153,41,0.00701888169709403
57576413,39.6327472527472,27.435379248129,3.08597513129149,5.5739962795132,11.0323698763745,0.786197407898249,1,1,28280,0.00551587792411963
