"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
521284929,9.60117647058822,20.2827917121381,2.39780556712691,12.2235393069117,17.4110572134289,0.554478184126889,1,4976,20472,0.00684569452010492
717240799,10.3128205128205,20.3889916138951,3.06641963312145,18.407430453774,23.0400833356256,0.63858555186769,1,3536,21523,0.00989783556964767
411684720,10.5822784810127,18.1331943419832,4.95987390296664,18.9579828601609,21.0459065489773,0.537814608532437,1,15414,9290,0.00681609906156658
241436694,11.4744444444445,18.2409828951137,2.75105916878107,20.5466439897042,19.6503640352777,0.460567412035476,1,29202,0,0.00402941488787069
727847742,11.54,21.3332416668952,2.71079496049013,26.805946140517,32.1406997298958,0.753729584497476,1,461,22287,0.0128391080475003
673869068,11.5725641025641,22.1550171532874,3.12233854381229,22.6920647965097,27.3785119284849,0.863146409520454,1,23,23996,0.00444850592133663
395768366,11.6990476190476,15.6104553874642,3.53855358613366,26.281210216395,20.8552144194144,0.497177181308116,1,28332,0,0.00257534972910035
922575967,11.9689655172414,21.1428761427195,1.74435602101532,6.78894235885851,15.5436205581451,0.539097386814458,1,1020,25932,0.00666742122531052
807010034,12,20.4448409874664,1.95155651960983,5.32801963730754,14.6716314473973,0.555258232276326,1,1154,23651,0.00276734104649595
96947319,12.0566666666667,11.2039441863063,1.26248248973084,20.7167438761101,36.7346253467154,0.752740950999177,1,8825,13068,0.0587711462339832
361235495,12.3017073170732,27.5771212382898,3.07004343167255,13.290447419312,11.2507795770253,0.109270795566152,1,27544,0,0.00805643416641445
435876989,12.3212345679012,21.318563440938,1.22258729847899,3.05956574550557,13.9852524823052,0.431314232006494,1,8305,17999,0.0149107358220234
4574908,12.3665909090909,18.5105457555005,3.40643952524201,12.7646938570496,19.1976166761201,0.510359391973721,1,19183,8723,0.000818239467558293
706431180,12.3666666666666,22.0997395834622,4.17490169097076,20.4728407144721,23.2588622967014,0.705804364377048,1,1145,22305,0.0163270953987275
792228351,12.4333333333333,21.3362536792859,3.49444530193574,24.419213485782,27.849860756121,0.506053936037114,1,7304,15450,0.00720123487900132
854532707,12.4380555555555,20.8179810260826,4.82424050391037,16.3542059864557,18.801528857157,0.429098923379249,1,16413,6337,0.00799753316624568
20166117,12.9289887640449,21.1107176596635,3.6491928685373,3.49199613390732,8.21944326723653,0.941224182485003,1,1,28390,0.0391939081937686
525591273,13.0307692307692,14.6071658004233,2.53290874342006,20.2997989699159,25.9108024102449,0.691261844635462,1,6945,11341,0.00732843840586931
400244723,13.1053658536585,17.1604505090651,3.39877857658834,29.3063875608611,29.7823477259144,0.483431080303127,1,26429,5,0.00250481469660702
292384411,13.3292682926829,23.5892410583713,2.85415750141245,5.26530452729839,12.0208966459341,0.763009080338177,1,39,27541,0.00782688296493581
268865307,13.3729411764706,22.008765725091,1.4713461289669,25.6025153960757,13.416872944475,0.298193557285781,1,28579,0,0.0185365793487047
555981630,13.553488372093,23.675058496945,3.52277897414491,16.5749693678835,19.9650042030063,0.870978651956352,1,73,26756,0.00441717229762984
346543075,13.5784615384615,20.3379706707112,2.54563435466378,13.0033683498543,17.8812417763816,0.481134581722478,1,13488,9057,0.00154220049306374
727969301,13.6605479452055,23.2203254273844,2.86875397284582,13.1468742005064,17.808429047604,0.825749574269151,1,4,25108,0.0137025997710856
401591485,13.7144186046512,19.6077252203719,3.14510207645564,16.8254616635524,20.8279063336596,0.636320243291853,1,8108,20554,0.00108415736010922
561555505,13.7757894736842,27.7876422059213,3.92261783008564,4.34425179235579,7.23151843834047,0.146196507412447,1,22,28413,0.0120572038548619
185674093,13.8191304347826,18.6008316589622,3.1109620064167,11.4500613899015,13.6953537038824,0.389190598916089,1,29029,184,0.00444844140107804
81350150,13.8495890410959,23.5005089946005,3.57887191345562,23.9504814484747,27.3387955018953,0.787836683428334,1,170,23413,0.00827248654727228
540323570,13.9930952380952,20.282564726449,2.47208999602136,16.4237387335677,22.2696261507019,0.860689790581495,1,87,26832,0.00955696338801912
