"epsilion"
1129.23912436649
268.132429966985
186.134360073577
152.829970882677
133.101465055799
121.794909581641
114.581848475228
110.381157812373
106.639579894146
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
