"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
431081897,0.408805031446541,11.2151556873375,3.44760552248308,10.037073930094,8.91190381927531,0,1,27682,0,364,0,0.0112765698091209
480532833,0.426666666666667,12.2377707079501,1.85034906472488,6.72670170107729,10.550126165518,0,1,27258,372,322,28,0.000747262053557966
391657443,0.451388888888889,11.9811805767847,2.3456143910081,26.7032770086196,8.82815156183639,0,1,26436,0,378,0,0.00132490539719079
342022770,0.453333333333333,10.6007473321131,1.97827975570567,25.3863203292333,11.1690486780554,0,1,28530,0,357,0,0.00123947564040502
45422923,0.467532467532468,11.2620588056042,2.68785064396985,6.70667601479041,10.4346949031032,0,1,16272,10049,64,287,0.0144254228165952
652296798,0.486111111111111,11.2411140105609,4.89866212560013,24.8300077661281,8.8984033463369,0,1,29142,0,360,0,0.0115751390798756
230146748,0.490566037735849,11.7451050946582,1.86720131243171,18.2472178632185,10.410645750097,0,1,28754,0,308,0,0.00607919123955414
604394856,0.496503496503497,11.1389416725728,4.56419813348164,3.092197719127,5.73687633868265,0,1,111,28797,0,297,0.00625271969782742
606682636,0.506578947368421,11.0433719299298,1.10511959986265,14.9956942279022,11.6057408933298,0,1,27643,0,387,0,0.0052264361734542
684952429,0.509803921568627,11.6313505325766,1.37403997379068,20.5218314497964,10.2955430124558,0,1,29243,0,321,0,0.00669751429449067
592397362,0.517241379310345,11.3482680720412,1.72712523762536,19.5020258317771,10.1018613752741,0,1,27559,0,317,0,0.00715169420226705
772434324,0.518248175182482,10.9679618896971,3.99995304898926,25.8188369571006,10.9769911427846,0,1,29167,0,338,0,0.0113457470839816
752374775,0.521739130434783,11.8515886980324,4.93643464403537,1.51653374473166,3.58008840457181,0,1,8,29660,0,325,0.02050989195854
883219893,0.524137931034483,10.7666130184697,1.98197354402454,23.8391998319504,9.90496207761824,0,1,26359,0,323,0,0.00421240943722652
46676676,0.525974025974026,11.6348038862809,3.11824666132563,16.885745879088,11.7115739482278,0,1,28019,0,347,0,0.00676940882518171
174244748,0.526315789473684,11.1269078284693,2.17373628729213,12.1902290419872,10.3527082633456,0,1,26367,0,382,0,0.0112634761329236
119415684,0.527397260273973,12.6401589331134,3.81263746662102,18.0466135229044,12.0346726847382,0,1,29544,0,334,0,0.00613347176091286
579657472,0.529411764705882,10.4209048381364,4.02548201679996,25.2723272983515,9.54561984023282,0,1,26558,0,403,0,0.00654191009247903
449572547,0.532163742690059,11.0485069946834,4.92898032466469,4.99052517533587,7.38053266598919,0,1,279,25008,0,403,0.00292760853539004
438094844,0.533834586466165,11.5747406855821,2.68132075538967,18.9827390067536,10.5866262721615,0,1,27766,0,328,0,0.0100643587866824
170797434,0.535483870967742,10.5339028042754,3.70173016616951,13.2065948682014,13.0024680045316,0,1,26911,0,285,0,0.00125538703458043
953870678,0.541666666666667,10.8703279792292,3.42955409568064,4.18073857945022,7.16356663931755,0,1,382,25274,0,412,0.00287011909437058
902682630,0.541935483870968,10.643741735887,4.15447444677207,7.62511424159841,9.41846109305087,0,1,27585,1423,341,64,0.00250624524223618
261527412,0.544827586206897,10.820177920054,2.14151907460789,20.6320354927472,9.60861767783283,0,1,27921,0,441,0,0.0129078425106315
877869859,0.548611111111111,11.7956401833766,2.11282899566595,18.8228573560361,10.1670355160354,0,1,28948,0,329,0,0.00506146288801744
151641007,0.549019607843137,10.8311012272438,4.27415390787882,12.4245046901086,9.68921808613133,0,1,29143,0,381,0,0.00150963741652667
434474666,0.551724137931034,10.3221647298934,2.13530729775603,10.0672797869311,11.9487762904001,0,1,29212,3,296,7,0.00139960302054231
322051495,0.553956834532374,11.2028536545851,2.31268600795648,21.8590620414231,9.86424798227273,0,1,27771,0,352,0,0.00125073753888364
339435242,0.558620689655172,11.8070013407175,2.11787102759311,10.0771119203087,8.88216353071668,0,1,28615,0,420,0,0.00276235032689989
933676705,0.559210526315789,11.5785966384757,2.18021086738412,17.3543496365986,9.31420623494454,0,1,28284,0,314,0,0.00175190208460048
331220879,0.562091503267974,13.2196778660861,1.84703852861839,23.4877359802017,10.4501176874603,0,1,26393,0,380,0,0.0234719024221097
602602358,0.562962962962963,11.2660373409697,1.4377791358763,8.72138707575452,10.7946405653626,0,1,28093,5,245,109,0.00656919777331964
402705854,0.563291139240506,12.655505203543,3.87099707324602,18.1079277476264,9.83022968834754,0,1,28961,0,421,0,0.00185023184478696
911336771,0.56875,11.5311621336269,3.14126099175688,16.3845018218879,10.3876014942198,0,1,29951,0,305,0,0.0169237120402826
60882179,0.572413793103448,11.6800330171398,3.55227378485841,10.1650916303473,11.1602069101737,0,1,25426,17,461,6,0.0122743677935645
551725231,0.578231292517007,12.184406340141,1.84124609174662,14.7908044911504,11.200780065592,0,1,28563,0,300,0,0.00132892455883119
575501276,0.582089552238806,11.9311419074896,2.15168776865147,20.9007568484783,10.00680498682,0,1,28689,0,375,0,0.0261439565295782
746683710,0.583333333333333,10.3130983073246,3.13775023456507,23.1350563535506,11.7632608682616,0,1,29998,0,360,0,0.00350767399933885
584627693,0.585034013605442,11.5942204392309,2.18054733422344,22.6713186026839,10.0698046895791,0,1,28840,0,353,0,0.0134346319137693
221652099,0.586666666666667,11.820868439833,4.18244830404363,8.21094403442719,9.28997083797088,0,1,27552,99,395,0,0.0217304780781569
880960248,0.588235294117647,11.4955421101094,2.91604489187361,28.2124569008452,10.4791700781655,0,1,28139,0,364,0,0.0145231386933315
898496921,0.590604026845638,11.4832944898786,1.45579942056868,4.83131094528731,10.9765918473302,0,1,22704,5780,269,80,0.000955468670996414
850198533,0.590604026845638,11.7763528074109,1.02912334522854,21.1180253793675,9.44105434474514,0,1,28905,0,353,0,0.00515227849283805
608017666,0.591836734693878,10.8509479750903,3.16541294774608,26.1005659741555,9.0596750282327,0,1,28337,0,285,0,0.0125903456742734
382919204,0.593103448275862,11.3610546188418,1.76570100046269,12.6955185005903,8.99594685841892,0,1,27484,0,392,0,0.000580609643480336
911354829,0.596153846153846,11.1518526766829,4.27494754326406,27.9542498376156,12.2270157800489,0,1,28000,0,323,0,0.0240964224902262
887439181,0.6,10.9337893262423,3.96591666446833,3.96988707517134,6.85059810409549,0,1,156,28396,0,430,0.00821915642512934
25731562,0.601307189542484,11.8169183915352,4.97826997412031,10.0422743214937,10.3472202953419,0,1,27603,1,303,47,0.00277277448557975
780452566,0.60431654676259,12.1894494544629,3.43871203164924,9.15418262571175,10.7948277145895,0,1,26098,616,296,84,0.00917191154708968
286647305,0.604938271604938,11.600463592695,2.01739769087628,1.73779675697129,6.30601332864685,0,1,526,26628,0,408,0.0533580401134169
976396510,0.608695652173913,12.3382059926757,1.99478670848382,9.74340289397253,12.3644337323603,0,1,25916,36,262,37,0.00810876681590087
582863953,0.611111111111111,10.369835219418,4.27428514515191,25.7084678555837,11.7837620003461,0,1,28391,0,232,0,0.0723014991322984
273577173,0.611842105263158,11.6631893540404,3.71465327015819,17.3832183813427,9.11637701838968,0,1,28233,0,345,0,0.00432655934511695
959882487,0.616438356164384,11.804643861638,1.20095002586895,25.0499181706401,10.5864461042533,0,1,28896,0,310,0,0.0015710738567227
495157979,0.616438356164384,11.3382786472823,1.67250814253828,16.7528952637283,10.726094858955,0,1,29646,0,386,0,0.00588284840976605
520959222,0.618055555555556,11.278474288982,3.66853115027687,1.44376017600576,4.99577407559097,0,1,114,28679,0,269,0.0602506667288649
986599652,0.618055555555556,11.3339307404921,1.50971422988322,15.7372801689785,10.0883013953334,0,1,29163,0,335,0,0.00596110302930564
475011985,0.621428571428571,12.0806289519693,2.73866613841229,16.1812701595303,9.59246019534295,0,1,28607,0,348,0,0.00217102897799025
98169127,0.621621621621622,10.935589364591,3.23392007029509,13.9919180129915,11.3524049481178,0,1,27883,0,276,0,0.0237865772642236
694918325,0.622047244094488,10.6863918273626,2.79825301879743,18.0602903770705,10.7022589172201,0,1,28254,0,310,0,0.0108675366400047
931194677,0.622222222222222,11.6931818419216,4.5871567312097,4.3088810971702,6.57670214140366,0,1,918,25257,0,467,0.000691899310825167
707972587,0.622377622377622,12.2211369170405,1.06066281231861,10.0829875089734,11.0328811719577,0,1,28344,1,336,66,0.00241420645842813
989345239,0.622516556291391,13.0285278798282,3.08390900681865,21.1481732286724,9.26580528611274,0,1,26915,0,397,0,0.0108168812877276
602168684,0.625,11.1359217426619,4.55051140022581,10.9308205699713,10.3555622185895,0,1,28538,0,412,0,0.00751232327356036
73181285,0.625,11.4187676730727,1.61928891530469,2.03103431475742,9.18780697062969,0,1,8544,18033,4,327,0.02604887352682
226672756,0.626666666666667,11.5719974324332,3.38823173048036,11.9281231481224,12.1490514845003,0,1,29865,2,238,41,0.0041485705305559
239802373,0.626760563380282,11.2291565052997,1.42397036077597,13.8605178677138,10.8530601404263,0,1,28398,0,310,0,0.002791546310355
578626434,0.631578947368421,11.411071422713,1.9270617617212,11.9325901234322,13.1059789738091,0,1,28916,20,287,64,0.00608900896583179
885283427,0.633093525179856,12.0432294605584,2.44241584957503,16.8874979830878,9.235040577243,0,1,26376,0,292,0,0.0140894037477739
629551216,0.63758389261745,10.2496348849568,4.03083686508178,12.478857170348,9.04517692917735,0,1,28745,0,369,0,0.00625423614833371
620699582,0.639455782312925,12.3179991734477,3.02673824717975,1.23691812116454,6.05329819378212,0,1,394,27024,0,365,0.00855221780569562
904353884,0.64,11.1082429310805,2.97399027811859,23.9077945656454,13.5466064348254,0,1,26642,0,316,0,0.00161486303473961
387190223,0.64,12.1935702473596,1.15112856934188,11.0662716263794,15.7042542885191,0,1,27273,82,360,54,0.00260227291969021
551123151,0.642857142857143,12.6254706256641,1.59034563050096,24.9888671783738,10.3351376395193,0,1,27983,0,351,0,0.00261007459246204
192400818,0.644444444444444,12.6087618575379,3.54596783260438,3.48196959608611,6.22046020658436,0,1,1306,24399,2,408,0.00213310924783927
156386402,0.645962732919255,13.6205284994602,3.08657444935202,16.1366305476306,11.7610429332833,0,1,29603,0,379,0,0.0120827544006613
776238601,0.649006622516556,12.4243818139685,4.28768649842019,19.9893763788096,11.4531680826767,0,1,28179,0,370,0,0.101031475641366
340789455,0.649350649350649,11.3755841585478,2.23271265886847,23.4855153208287,11.7803954367478,0,1,28468,0,414,0,0.000854324101336226
667222036,0.65359477124183,12.0453272087761,3.23209313353234,26.0527653425268,11.510077690585,0,1,27871,0,313,0,0.0102508645050494
190271176,0.654255319148936,11.2666883872289,1.73246615271474,8.19961361391328,12.9388020016907,0,1,12684,14926,22,403,0.0105160284341672
911580242,0.654929577464789,10.8919933722272,4.09244585790185,1.19324051838588,4.18060117304689,0,1,22,28510,0,298,0.00233760230806185
91358699,0.657534246575342,12.4968137293923,2.6440018417243,20.9547868973146,13.7870302292123,0,1,28603,0,354,0,0.00426525527622674
994825921,0.659090909090909,11.8224543611395,2.7384744051627,24.930045731795,10.2169884902153,0,1,29297,0,338,0,0.00455017998357577
710628923,0.660130718954248,10.7140063092385,2.18212892260856,8.34921177044356,11.0160364111175,0,1,28847,118,310,27,0.00782415478367887
