"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
364138809,0.5,10.7868199999334,4.32915098214464,2.14418243633065,5.56309727897955,0,1,43,27634,0,348,0.0141723080045358
737330286,0.598591549295775,13.1576977687734,2.3371488031703,13.6370291668667,9.58326671879291,0,1,27947,0,351,0,0.00182177855594609
547164666,0.603896103896104,11.6072883015938,3.06536269770746,21.3150869991004,10.8398211543775,0,1,28711,0,370,0,0.00104541116936012
196128552,0.630434782608696,11.5806462890562,3.05235063454634,11.7186312217778,10.7804275855111,0,1,29689,0,320,0,0.00142626755287472
629475512,0.647058823529412,11.3555130369599,4.70280260643637,14.9265179207496,10.5984270271691,0,1,27874,0,349,0,0.0139653218524051
901818451,0.657718120805369,11.695107365238,3.138796978965,18.0153140146166,12.6230269851752,0,1,29286,0,380,0,0.0103382577830463
870202661,0.659574468085106,10.1345549744056,4.38491051698412,28.7701479380762,11.414518681763,0,1,28878,0,400,0,0.00957979733720593
939596831,0.669064748201439,10.6480003325533,2.39239689977553,8.3321407595248,11.1107854680548,0,1,26953,675,276,9,0.00375063062999978
108515811,0.695906432748538,12.1362888132836,2.80818835802496,3.9740345610994,8.27770055596676,0,1,4522,22041,3,408,0.00696813214407979
23809825,0.73134328358209,12.3049574575547,1.33157243873126,12.0138636920344,12.6061761996317,0,1,28375,5,324,13,0.004173594707526
178696880,0.754285714285714,11.1002228817863,3.10620621606908,4.09763838978407,7.86674104132499,0,1,4316,22790,6,309,0.0175330501448831
749654226,0.767605633802817,10.9262271180784,2.00003746498511,7.70930863857825,10.4411504975952,0,1,28856,19,301,38,0.0163985460869094
271464137,0.770700636942675,11.8757895606085,2.7133626742187,25.1669044510411,11.5504070487419,0,1,29900,0,334,0,0.007470633272848
959528009,0.776315789473684,12.0689141521876,1.53630327274593,20.8613730376585,9.00809985829079,0,1,27711,0,313,0,0.00343335039183173
409464972,0.780821917808219,11.9949552390818,4.91493683526498,17.8494638981238,11.3133867637304,0,1,28608,0,333,0,0.00663692069257798
682374019,0.787671232876712,11.9998546422529,1.31436969789795,21.3650347066932,11.8565605869432,0,1,28501,0,389,0,0.00817954931672094
173648865,0.826666666666667,11.7339637703958,2.98927327416544,22.065878000008,11.1777020500971,0,1,28616,0,331,0,0.00791570594461453
713676415,0.826666666666667,10.0582027874932,2.43466269452358,25.29738773479,9.30493869364722,0,1,27338,0,323,0,0.00252714755300773
993285114,0.862068965517241,10.3656680761645,2.64063551003404,4.38645635824392,8.07882453376594,0,1,3320,21969,4,328,0.0018334938367813
22122041,0.867132867132867,12.2549816768142,3.04354692582993,22.4056524198059,11.2992549726189,0,1,29054,0,325,0,0.0116981433931922
846467060,0.895104895104895,10.2006750437163,1.87253851348844,29.174032273092,9.12061359636887,0,1,29047,0,323,0,0.0043995488987771
910056588,0.907894736842105,9.48263589208985,2.19704949466349,10.6497027442215,11.8535427021212,0,1,28761,5,353,30,0.00526266062524295
873597228,0.928571428571429,10.1034136193129,3.41915452588486,11.4988014197462,10.248890828437,0,1,29072,0,405,0,0.00530832111107626
807359610,0.935714285714286,11.3926328696041,4.66815351407351,1.35670176359308,3.94925748224228,0,1,18,28990,0,387,0.0125094562777051
665548903,0.939189189189189,10.1162726327337,4.47065302146381,11.2366871535138,13.049527897404,0,1,18008,7399,206,27,0.00945199895960754
961867649,0.941176470588235,10.7969789624645,2.6876262840473,10.4140008526859,10.1262110108585,0,1,28757,0,328,0,0.0017656045035397
262120381,0.941605839416058,11.8883692050354,3.81967076816277,15.5911239944045,13.0517770576118,0,1,28945,0,326,0,0.0119765330996956
795651427,0.943661971830986,12.6062922269419,2.2103927922725,12.3668599151208,9.94131992604681,0,1,29478,0,415,0,0.00419323552907272
755365044,0.954838709677419,10.0949044923022,2.49743642175936,3.09499275044156,7.62183102243037,0,1,1668,25202,1,383,0.00397757344387591
854826446,0.963235294117647,12.6724909440094,1.23394011885266,4.41944559434508,10.0292167196871,0,1,27827,72,284,48,0.00322963587204092
626243889,0.964788732394366,11.4777915866321,4.08639751091274,6.83026421076191,9.43744699327893,0,1,25014,1270,294,49,0.0197409242755803
587467829,0.968503937007874,10.3637151393631,2.95355066448897,15.5930094535982,10.8305009703957,0,1,28307,0,342,0,0.00406954355637088
991554796,0.97037037037037,10.9382527701517,1.57048822252708,9.48077281448839,12.3737636319574,0,1,29261,258,213,22,0.00430514117934608
729547935,0.992857142857143,10.3941107786494,1.35457805721256,5.9897156552418,9.69719218654057,0,1,26106,18,203,109,0.0319754076841922
546860310,1,9.67240571244127,1.73700296788011,2.91653138049565,10.8545091603375,0,1,9109,17788,28,285,0.0171872027606607
182922951,1.00719424460432,11.7985899664323,3.99143153112432,13.9024515004113,12.4287394287722,0,1,27129,0,370,0,0.0028719131644338
635616132,1.02547770700637,11.8669815797299,3.65548351089811,29.8359422288043,9.93657705192879,0,1,28444,0,419,0,0.0325134776430776
678070074,1.02721088435374,13.4338395067598,2.37999196414174,8.02815348111693,11.4236888038492,0,1,25430,2279,261,58,0.00296437073263505
182057420,1.02721088435374,13.5387939759869,1.44885767358872,9.16814026508489,9.6818318323948,0,1,28716,2,260,123,0.0176905553674537
604100439,1.03205128205128,12.3085561765942,3.50548758196472,2.27161688899147,5.8921788144821,0,1,5,26380,0,315,0.0237296932288835
310552625,1.03355704697987,12.6160012256142,4.13059385129468,18.4435057345013,9.97607696015188,0,1,28568,0,433,0,0.0483100529860449
424711352,1.0354609929078,11.3670489311334,2.10030881132507,9.52744097808212,11.7716263834355,0,1,27291,111,260,65,0.00315223563787937
397141885,1.04761904761905,12.1244994033131,2.50345624711836,20.7585059281438,11.5459191826699,0,1,27176,0,309,0,0.00276271942484297
181738955,1.04861111111111,12.4148417023832,2.21961636908041,10.2943384904228,12.7444793730064,0,1,28633,115,372,16,0.01144644073042
416941805,1.05594405594406,9.72556291187112,2.33128806564674,23.4002280348599,10.110711906899,0,1,28266,0,354,0,0.00127342151755537
742468461,1.05960264900662,13.6679543128146,4.46215770795937,24.1881058372847,9.27875453227073,0,1,29956,0,394,0,0.0140105910310298
415210442,1.07194244604317,11.5144354609588,1.93518831835931,14.7288245012722,11.9766655355083,0,1,29690,0,389,0,0.00786060628807666
600511467,1.09154929577465,10.5939677757786,3.36378382976107,8.31059337615134,8.75738708796161,0,1,29442,1,234,87,0.00153228321775109
203050287,1.09333333333333,13.566602800063,3.6126720968781,17.5199721688471,9.02640013207762,0,1,27184,0,395,0,0.00996390324087521
74737981,1.0952380952381,13.9397553068637,1.24858679975861,28.5824523139686,10.0019222081757,0,1,29240,0,409,0,0.0187654137263334
347770870,1.10135135135135,12.3388890321659,1.55902567719905,10.9610023177418,10.3531731981545,0,1,28675,0,378,0,0.0110334402074059
418539324,1.10144927536232,11.271479990211,3.47665724634882,17.8461729954045,11.0246329169678,0,1,28732,0,323,0,0.0196932188802403
516522133,1.10204081632653,9.77560591329991,3.32507419203086,22.5701142273343,11.6755579222914,0,1,28829,0,322,0,0.00713133776437358
885690849,1.10294117647059,10.3236668549783,3.51314612968786,23.6792480851393,10.9165546964359,0,1,27833,0,319,0,0.00370740302273876
980231103,1.10416666666667,12.9695846751099,2.56363444762596,15.1233726525306,10.5087420060456,0,1,29532,0,364,0,0.00592346070154811
506180912,1.10791366906475,12.1087161455249,4.94625143615177,17.9590133773848,10.2129806861877,0,1,27949,0,380,0,0.0312843325372352
84155598,1.10958904109589,12.0118990173224,1.40598277472252,19.7261691793752,11.2484821901368,0,1,28568,0,302,0,0.00887183807063561
429115464,1.11267605633803,12.9763854155317,3.51385760221814,20.8564474110524,11.5588562111157,0,1,29010,0,452,0,0.00836889647127146
71614382,1.12142857142857,12.8886573546692,3.19506542286294,11.1189325419239,12.1098243883804,0,1,28079,37,334,28,0.0438275123346916
463686726,1.13475177304965,9.42124923419156,3.79444060593566,15.4332263955315,12.4397613265086,0,1,26606,0,348,0,0.0161347915414038
889817923,1.13815789473684,11.1499828269735,1.8561988009271,17.8287901712628,8.94379597149561,0,1,27984,0,286,0,0.00397125596117624
472624304,1.13953488372093,11.3264440907135,1.82402225091854,16.4630358990312,9.76611011746471,0,1,28341,0,314,0,0.009415345369625
355281580,1.16233766233766,13.6414026159528,3.18664875178965,22.4466550456811,11.7239867191154,0,1,28417,0,415,0,0.0148597177601831
953601129,1.16260162601626,11.5888536633747,2.80020272322848,7.48415243240883,10.3247587951761,0,1,25335,1006,282,34,0.00451469098744246
265917650,1.16666666666667,9.39808345673546,3.27953902044997,25.6886946326967,10.4362708142514,0,1,28710,0,333,0,0.0125176556933332
627766293,1.16793893129771,11.7464172703437,3.03403719482406,12.0591134478371,8.6995230295599,0,1,26803,0,338,0,0.00983301446945193
576383136,1.1890243902439,15.0085734075129,3.92416054777473,9.11562574442544,9.38082010047033,0,1,27735,2,312,51,0.00365889235000072
768129046,1.21705426356589,10.1676803523465,1.62426759165075,2.97848306402086,8.09222597704995,0,1,28502,250,212,40,0.0130242487171168
473479518,1.21917808219178,12.9435462096262,1.31494424945159,1.40141360508359,10.0754369849489,0,1,10442,17819,33,363,0.0230393053581726
179362085,1.22727272727273,12.1885134765603,1.66215277030615,6.23598124497765,13.6212199538732,0,1,170,26998,0,419,0.00801372064993217
629834630,1.24096385542169,11.4907330895975,2.72440003596677,18.4140054820118,12.557464415264,0,1,27091,0,467,0,0.00642194094070488
229556987,1.24793388429752,11.5176542989165,3.45859750151869,15.7225939007956,9.94312344329667,0,1,28618,0,359,0,0.00450303132263839
147232477,1.2755905511811,10.400743415053,3.28955269135034,25.7065784600749,10.6099970296893,0,1,28173,0,303,0,0.00326538678321329
104247022,1.28571428571429,9.67855094145154,2.9958806170314,23.282313267995,11.9288426495695,0,1,29387,0,270,0,0.00319017864688913
918153682,1.29054054054054,13.6647902092876,1.27934565603297,18.2991411482846,9.20583691376603,0,1,28503,0,402,0,0.00320503716396105
690060412,1.30821917808219,11.6470590557185,2.65986138544085,11.283475682771,9.33601189284851,0,1,27969,0,376,0,0.00603197240129317
430409565,1.30921052631579,14.3311266661388,4.77907033113593,25.2345299952934,13.9116989201402,0,1,27874,0,341,0,0.0274086423137004
193143856,1.30935251798561,9.75147745553998,3.7314231025606,17.2288647163785,10.1604705817133,0,1,28937,0,310,0,0.00167718383743696
571362854,1.3121387283237,12.1384410841491,4.01065324896684,6.28024387126638,8.71409302831541,0,1,702,25076,0,466,0.00781691666845597
844345924,1.31979695431472,15.6245896688558,3.01114392971592,4.71754244639717,8.22469710316027,0,1,3434,23319,0,524,0.0287418100532497
656264714,1.32089552238806,12.2054710337772,3.7335424775656,16.7507620121607,9.0574559614273,0,1,29071,0,289,0,0.00540211025001387
183310491,1.33529411764706,12.6467140552401,3.65555460133283,3.73738908049651,6.67757788167018,0,1,432,25814,0,491,0.00577690439746639
463842203,1.36054421768707,13.2249609463757,1.99930595352531,17.8565753227418,10.4449529254348,0,1,29372,0,332,0,0.00808387247248212
631616210,1.36363636363636,9.35813407624874,1.66009701042944,29.6218946134181,9.65439690021036,0,1,27478,0,310,0,0.00482168663264779
415214698,1.36486486486486,12.0445739728727,1.00549725309245,21.3594065197474,12.5302546307151,0,1,28811,0,389,0,0.0108089982730526
877971564,1.39306358381503,10.2749567354392,3.41846741451023,2.34555326934115,5.34053705290377,0,1,165,28406,0,354,0.00812194774263568
909771858,1.4,13.09161522685,2.75149958746624,12.1872247184004,13.455956619146,0,1,28554,9,289,101,0.0175400430388511
141934457,1.4,10.3169743974578,4.21015744468916,25.5688821415336,10.3807551366798,0,1,28852,0,329,0,0.00670599076532239
44379132,1.4,8.94427988072029,4.07858523094053,15.532561732754,11.4831789432511,0,1,28910,0,299,0,0.00915910724789196
607829897,1.41044776119403,12.1405897971313,3.95878703802287,15.7479751416129,13.4936172209153,0,1,27721,0,330,0,0.025766073756011
795946956,1.41358024691358,13.4087619484074,3.05790261661392,13.1265350048663,10.4111949148897,0,1,26609,0,425,0,0.00137467405484089
537685279,1.42105263157895,10.1706689383236,1.13168689271576,18.9806607928629,10.7113073087079,0,1,27865,0,283,0,0.0190186715469812
723881644,1.43225806451613,13.5322418492635,3.32312964458373,12.9955727864805,9.60806966508693,0,1,28730,0,408,0,0.00370146041100074
334759493,1.4375,13.2183141100035,4.53754923876118,22.3212757843647,16.826305994726,0,1,28111,0,336,0,0.00118289650218578
263563920,1.44444444444444,12.7304489936239,3.61819917270185,9.50828289350708,10.8726025278811,0,1,28053,109,363,26,0.00772285529451755
506974863,1.44444444444444,9.93776453044996,3.54014098639986,21.748890131666,10.8638279761911,0,1,28866,0,296,0,0.00275081771067057
687719757,1.46666666666667,9.94035871600563,2.53727979163395,2.83117878992507,7.46423368654787,0,1,589,25643,0,291,0.00196380789288935
95442546,1.46774193548387,9.87423574675399,3.34344809926438,17.7760550497496,10.6585734738369,0,1,29842,0,328,0,0.0038588470689398
97672347,1.46875,8.9509934625177,1.83431190600196,4.98011469920887,10.5994635653411,0,1,26427,2238,241,11,0.00714742653000866
770778457,1.47826086956522,11.3174594367685,3.48110672615435,3.38518014951067,6.9239017797375,0,1,1139,26083,1,398,0.00893712334764636
