"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
662370272,0.662068965517241,11.2715202367827,2.71682800618926,7.00490216498982,9.5983901556565,0,1,26499,761,384,1,0.00534301028829006
810858100,0.699346405228758,12.4468903338793,4.0201258890279,19.6244441916625,9.91594424810129,0,1,28427,0,382,0,0.018986622346189
233708445,0.769230769230769,10.9933468024353,4.12638853689163,4.75626135801847,7.59472135049103,0,1,795,26090,0,429,0.0326834074753219
761205527,0.794117647058823,11.2905471809136,3.52392732258657,28.6503450276769,10.8381876746934,0,1,28652,0,306,0,0.0245548523750312
662153949,0.83969465648855,10.2732967200271,2.81970100327154,10.7163580348931,9.62020989118101,0,1,29002,0,368,0,0.00364766274928134
538936252,0.858974358974359,12.2407043455094,2.71873799761453,16.5415465328808,10.1289831554653,0,1,28237,0,362,0,0.0031512474586514
45153916,0.866197183098592,10.8396265608084,2.44926797910234,15.5493030516031,9.27539202393079,0,1,28482,0,402,0,0.00943431344927232
18736720,0.877551020408163,11.83938279121,1.08762695025698,4.09946909839283,9.96705429008176,0,1,28010,426,250,65,0.0128794117348622
764542088,0.905405405405405,9.48746496231622,3.28769863736255,1.16909366316646,4.72092699196205,0,1,52,27022,0,360,0.00693240529173863
95172185,0.913907284768212,13.4393793927725,1.84522114704732,7.98177793143207,11.9360717873587,0,1,25743,214,305,46,0.0134260431737592
54065051,0.952380952380952,13.1101746039427,3.08166113602574,15.3381672774731,10.2200616088946,0,1,28558,0,410,0,0.00307303494027527
911986723,0.992647058823529,10.6460632988256,1.87135199832511,16.1925896077788,10.6303214623497,0,1,28777,0,274,0,0.00328563736195095
842781341,1.03846153846154,11.0914867250092,1.87578569656808,27.4841229236251,10.0099120774869,0,1,29113,0,318,0,0.00535763174155872
835870975,1.04761904761905,11.8183746882931,4.93134457599923,8.78441568788347,9.85848343904477,0,1,29181,33,311,106,0.0129529783461588
647415617,1.04938271604938,15.0313072424846,4.07064050612306,6.14186420433336,9.24471585580027,0,1,170,28115,0,454,0.0091770660391531
128720266,1.0625,12.1616016956275,1.39122353285318,18.3412545098856,11.2363160496744,0,1,28998,0,340,0,0.00646283505399882
679138934,1.06493506493506,11.8949325999368,3.66086229190333,20.239602225123,10.6220935734717,0,1,28590,0,356,0,0.0043164310885873
217404343,1.07246376811594,9.41367853706714,1.84902971297328,3.1465207525109,10.6983388185195,0,1,16607,8657,37,311,0.0191147984579138
471952789,1.07643312101911,11.9640722885366,1.95309368052417,28.7407208757468,10.7395428249368,0,1,29260,0,367,0,0.0299625440960146
200124957,1.08176100628931,11.2532456251041,1.96999538142589,26.1035927662915,10.1165456314086,0,1,27265,0,441,0,0.00295683000947513
705619205,1.09395973154362,10.0564953548175,1.10270401534657,27.7488262166449,15.3200900665374,0,1,28444,0,309,0,0.016328848538631
348875363,1.09701492537313,10.5515553379548,1.80193582049739,23.298632230845,9.45318574110723,0,1,26595,0,310,0,0.00950681242871977
271254381,1.11594202898551,13.067656400408,4.80662659202345,15.2656548916266,9.65778971188163,0,1,27788,0,336,0,0.00837781143031787
697123673,1.12244897959184,15.3029394582882,4.18235760231428,14.336862658654,10.0327936474162,0,1,26370,0,373,0,0.0072248392618616
50207653,1.13414634146341,13.191875088006,2.0357721205486,13.7977733900098,10.0370005546319,0,1,29416,0,376,0,0.00604934803786687
672871717,1.15328467153285,11.610753118888,4.35485058957653,28.3838657215723,10.1370845924804,0,1,28248,0,345,0,0.0223499491871664
90027683,1.15862068965517,11.5054072912327,1.40792940349122,11.8028156079979,11.9426794351241,0,1,28178,1,353,86,0.00311914765687028
609316861,1.16438356164384,11.5767218612723,4.1630374616464,22.0881485701505,10.6621213638266,0,1,27618,0,391,0,0.00879155034725035
398437256,1.16666666666667,9.81035824005312,3.46337956558545,17.4989036314998,10.3410529035665,0,1,28414,0,287,0,0.0163810468997711
570639992,1.16753926701571,10.1829539976358,3.7078234851602,4.3693880294468,6.96386000090914,0,1,2484,22920,0,422,0.0240975148047016
