"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
723218930,0.62987012987013,11.626152268787,1.94335403326517,17.1029923031056,9.89505129886236,0,1,27992,0,376,0,0.00960606233575271
683543748,0.736486486486487,13.227210505856,3.30066527128152,15.1493819082663,9.73083301712103,0,1,27413,0,321,0,0.00218643955517181
966397973,0.814569536423841,10.9504073979119,4.68391052900638,22.8941897747115,10.9349644366007,0,1,28435,0,364,0,0.00239918794853236
941845569,0.850746268656716,10.3107069334221,2.65365044237324,12.1863461085726,12.490807943307,0,1,27496,2,227,70,0.00267355004219423
329497888,0.9,12.0454575191223,4.75725068081905,25.775756807461,10.9580412691859,0,1,28030,0,343,0,0.0124821021638675
976767365,0.933823529411765,11.2013688943098,4.42969625196877,16.3573109907053,10.6864102604691,0,1,29395,0,357,0,0.0105388364859375
282011430,1.00641025641026,11.4429668341358,2.34042792850193,25.5214356326534,10.4899425056117,0,1,26045,0,377,0,0.00421430002228228
528940151,1.00704225352113,10.2697544306371,2.66358829924789,8.30814565999932,10.0432614960523,0,1,28377,27,193,59,0.00755788144958912
158856440,1.08088235294118,10.0689694088019,4.46856009447169,21.706532939819,9.43405241255433,0,1,25766,0,354,0,0.0135734079065245
868910660,1.11111111111111,11.4968150382044,1.19615756401414,16.9102342352926,10.9666205958526,0,1,28104,0,354,0,0.00447350784354658
20488765,1.12230215827338,10.7034883309078,1.63254607184061,2.21737007973838,9.78245551047755,0,1,3622,23025,82,231,0.0100945092414069
298156044,1.13888888888889,12.8335300823857,3.54143271528899,22.3036137782803,13.4937622207234,0,1,26836,0,384,0,0.0143193472730425
436921406,1.13986013986014,11.3055266774578,3.68888065485412,8.22434871141977,10.0034267668224,0,1,29495,110,292,31,0.0128510136481941
986619960,1.17021276595745,10.2708807368569,4.49288055041188,10.0208656312219,10.8418237022249,0,1,28454,22,231,45,0.00573509827645293
534275352,1.17241379310345,13.1055861697641,2.35973828674836,27.4417697062806,10.5891911996822,0,1,27829,0,396,0,0.0068356171349074
209023743,1.21481481481481,10.6240449566234,1.48736105870255,25.6637569254839,11.6603434037853,0,1,28551,0,333,0,0.00891404759409851
559808050,1.2158273381295,11.1213561903197,3.79985452619499,15.5318736267458,10.1105620391739,0,1,30210,0,331,0,0.00976100389214437
493647613,1.2406015037594,12.1602836134655,4.68530022586806,22.462309413528,10.526439707402,0,1,27591,0,322,0,0.00492269719742509
922788636,1.26428571428571,12.2252081613184,3.17388252545019,16.2403614189126,9.77937520143991,0,1,29372,0,340,0,0.00241574343098265
86818950,1.28481012658228,11.4536024827891,4.82709039669072,2.81412148967402,5.23968228919148,0,1,122,27686,0,397,0.0207543870418335
38267949,1.30864197530864,12.6814486495469,4.17694340539516,14.9475365566914,10.0046560955423,0,1,28373,0,363,0,0.00640287134729699
288183080,1.35074626865672,11.0706497832215,2.53058198569711,11.9255735489752,10.4718259675442,0,1,26678,0,373,0,0.0063177337194708
890827957,1.38,11.8721916607606,1.96641931239238,9.38909253746965,11.4293771198119,0,1,28424,44,308,76,0.00660683321447377
370534654,1.4140625,10.4804372208793,4.56131579058838,13.7539049519248,8.88866262993978,0,1,28549,0,277,0,0.0063019393851721
782803738,1.45652173913043,12.174304204239,2.35619626802654,18.8730310934361,11.0657381757129,0,1,26806,0,286,0,0.00729130986066905
255567165,1.46527777777778,13.1766885297396,1.39654555565651,20.9755782230227,9.62122437617381,0,1,28627,0,428,0,0.00360868950056171
361823244,1.51724137931034,10.146728267714,2.0155602175977,6.72942189284959,11.4179704786955,0,1,27235,2202,312,4,0.01967434734883
870780924,1.63157894736842,11.7076504723313,1.02115890553847,23.1901363047528,10.4349630590769,0,1,26818,0,334,0,0.00583802490603206
761317083,1.71604938271605,13.1983422269779,3.02058095361284,17.7388576563292,10.6619726347489,0,1,26430,0,500,0,0.00277946210486093
654370350,1.71812080536913,12.8361508748902,2.5313813847336,15.1959687512518,11.1291912261915,0,1,27684,0,330,0,0.0032540134518961
601879337,1.75912408759124,12.2362270725379,3.14589105026789,28.9194855090184,12.011041801635,0,1,27658,0,322,0,0.0149939476334613
974861688,1.76377952755906,12.4736879059328,1.92232313532269,12.1048074911383,9.7226834629992,0,1,29112,0,373,0,0.00757656893313347
223059018,1.81118881118881,14.8196665581812,2.17059551965669,18.3769883833398,11.5568844030319,0,1,27887,0,425,0,0.00377535052139787
835897205,1.81333333333333,14.485195257416,1.85649431017845,26.4009668925837,10.9567439079916,0,1,29527,0,371,0,0.0156346045620178
998123364,1.95588235294118,8.18843132128152,3.19205808149194,27.4862681919624,11.3594643735411,0,1,26811,0,284,0,0.0117755146448918
78954787,1.97457627118644,9.07451980027749,3.0021697434885,18.7019666596704,8.54625507468917,0,1,27439,0,251,0,0.00692394898682547
881921552,1.99270072992701,12.4667512538959,1.03239223525239,16.6066752254349,10.2648366012848,0,1,29030,0,281,0,0.0186601285108702
301440423,2,14.1341421297257,4.73204701613876,19.9615803042705,13.6287964318944,0,1,28699,0,492,0,0.00546147852350014
681743452,2.05042016806723,9.69822482445066,4.49324298704759,22.9725107593913,10.6067971342293,0,1,29360,0,280,0,0.0182588190453053
908794848,2.09489051094891,12.6011854509551,1.58640806407466,19.7418072387273,9.76797598906867,0,1,27051,0,425,0,0.0177387923434474
502016766,2.11363636363636,14.5872256072048,4.92009359011358,1.77303329650613,4.6784035768295,0,1,49,27025,0,516,0.0365060261837805
157181484,2.16260162601626,8.65778665516662,2.35755135235096,24.1915498950176,9.62681907196868,0,1,28288,0,269,0,0.00480476181122105
112749322,2.171875,9.43890205621994,4.57019388865386,13.0990285961488,10.8278087148011,0,1,27292,0,233,0,0.00490150841068942
122677132,2.18978102189781,7.748619576905,3.42970256403752,12.0417880609531,9.33974284191057,0,1,27200,0,239,0,0.0110588871791407
822970298,2.2037037037037,15.5268053773364,4.0469014479293,6.22547861236263,8.48477168125081,0,1,2333,26659,4,665,0.00126164952656098
226748593,2.296875,12.133029220498,2.53613601478484,13.3031375698906,10.5437099498182,0,1,28849,0,327,0,0.0109793788399443
899134621,2.29850746268657,8.52352452822798,2.93978861359723,14.1630824766746,11.0078571267677,0,1,28129,0,286,0,0.0160539300932737
288634240,2.31012658227848,15.1274778057066,3.35108734222973,14.5023191988057,10.1338771266154,0,1,29908,0,491,0,0.00194659225302063
446906770,2.38129496402878,8.71287917631109,2.6712839781396,16.0103923158978,11.1526081768124,0,1,28648,0,235,0,0.00937864379880833
296719266,2.38888888888889,14.3327426465315,2.57591062965452,28.2139008633937,9.90678854726695,0,1,28764,0,491,0,0.00703518390483051
559158256,2.43307086614173,9.10838097423829,2.66969639197851,19.6146373606001,9.66893755370947,0,1,27611,0,237,0,0.00685925375256829
543239483,2.43835616438356,13.3073082059371,1.82464169670118,2.98986700453265,8.02120390331838,0,1,3937,22261,0,449,0.0329290526432416
193052275,2.47333333333333,14.3550746700856,1.27204384139502,4.37181182914517,9.77065213323322,0,1,28180,462,369,54,0.0112909747317667
879037627,2.5031847133758,13.5313021762034,4.06587703735,4.70716749256064,7.19301160580526,0,1,4183,21169,1,465,0.00489750717933375
404325387,2.50649350649351,16.1879185665046,3.63464770569778,29.2949146229406,10.7532238817371,0,1,29134,0,450,0,0.00754310566059598
928793620,2.59473684210526,15.2863906978321,3.75293822889419,4.2596325790596,7.79420014429521,0,1,1352,26678,0,570,0.0289473699230983
458397767,2.75496688741722,15.4007024306211,1.6035579377273,5.71925198657494,11.6694239153491,0,1,23937,3699,363,66,0.00893880349633622
478473281,2.875,16.9941958283669,3.72956494291628,3.07610701079762,6.38048885006869,0,1,179,27410,0,621,0.0112427541985134
198108217,2.9047619047619,8.48486658824265,1.06258248997084,27.6766589426324,10.9668985826268,0,1,28261,0,266,0,0.0550169311403914
744957916,2.94285714285714,17.6755630998218,1.14777433992,12.6520347336774,9.58585781177208,0,1,28278,0,636,0,0.0170560822433871
408314748,3.01351351351351,18.0854302957926,3.78977570794744,24.4412028753951,9.9022298225945,0,1,26765,0,494,0,0.00700215487241346
734769367,3.12234042553191,19.1148615166556,3.76102097470006,20.0679675400285,9.79127924521771,0,1,27230,0,622,0,0.0129526026888913
111630147,3.2910447761194,7.81163992183236,3.35092601351294,29.1718253080561,9.26027770686481,0,1,29458,0,232,0,0.0249531337271461
371024969,3.33544303797468,17.3329801592499,3.67732108032071,20.7487549949426,11.9703212690399,0,1,28849,0,465,0,0.00500364510582087
771936644,3.34532374100719,17.3158269345633,4.38648599746373,23.9729972697312,9.68048257450945,0,1,28282,0,466,0,0.0187477757884901
138681286,3.3625,19.4300057302356,1.01167846347862,20.1573762558243,13.7262213882841,0,1,27939,0,518,0,0.0132096465872135
151935891,3.43125,18.3892544626425,2.81566095325953,9.41935119798934,9.18446910762825,0,1,30220,0,535,0,0.00532495888321087
