"epsilion"
39.4911504424779
15.5073170731707
8.37748344370861
4.37142857142857
2.38888888888889
1.48201438848921
1.0952380952381
0.892086330935252
0.782312925170068
0.680555555555556
0.604938271604938
0.556338028169014
NA
NA
NA
NA
NA
NA
NA
NA
