seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
983211718,4992.16666666667,284,3.94170806047673,16,0.3,0.173288839609688,24733,1802,0.00197793319234229
420490430,5143.16666666667,284,3.91431964788795,16,0.3,0.151427639518104,23171,2672,0.0157075411966305
393644405,6304.58333333333,284,2.15949790563229,16,0.3,0.30381648148306,25708,179,0.0024005943092927
364113453,6321,284,3.81633367685713,16,0.3,0.48349272717464,22600,1478,0.00781791795538097
994172474,6440,284,2.08519663449455,16,0.3,0.341369471065028,25982,538,0.00446932711627331
894993469,6584.83333333333,284,2.72232936928528,16,0.3,0.43262061740594,24940,898,0.00423912263996144
538063788,6691.58333333333,284,3.82377566671461,16,0.3,0.319249064198111,24241,1842,0.00293213346417329
758991384,6709.83333333333,284,3.64896295338214,16,0.3,0.242122513039358,23546,2521,0.00267162821856441
186125393,6947.58333333333,284,1.10265629560042,16,0.3,0.363398618044782,27443,2,0.00380650442971176
708884706,7111.83333333333,284,3.71542341034892,16,0.3,0.186502346507015,26073,1443,0.00385960127809701
692849728,7143,284,4.323271919051,16,0.3,0.225244240759655,23628,2421,0.00704421386611245
45458457,7178.33333333333,284,2.85352321055461,16,0.3,0.334320238842047,24867,865,0.00299539406683711
482117280,7208,284,3.39776574977452,16,0.3,0.347419499476489,24424,2406,0.00118535517856827
920175877,7231.58333333333,284,2.92644720175216,16,0.3,0.338492591922105,24331,740,0.00606340536016588
292669445,7236.75,284,1.15583628224995,16,0.3,0.443528963522166,27821,37,0.00602959738352192
40905764,7300.41666666667,284,3.43872311624543,16,0.3,0.246380776513645,22478,1473,0.00666567934593501
355541323,7436.41666666667,284,1.30277926006842,16,0.3,0.20728324272034,25599,49,0.00717760348894287
361233666,7513.83333333333,284,2.81315916822295,16,0.3,0.342869937689745,24509,1535,0.00139974214460481
978107698,7530.5,284,1.24553940512911,16,0.3,0.436888704469604,26531,46,0.00563053121070882
520491571,7530.83333333333,284,1.54620004990398,16,0.3,0.197211747549186,25018,59,0.00420698548158249
589016884,7538.66666666667,284,2.73452715213695,16,0.3,0.245008957087893,26158,1047,0.00273095748037315
658132951,7569.66666666667,284,1.48982366869414,16,0.3,0.304761705793035,23144,174,0.00532644838177612
127716882,7631,284,2.21797004397289,16,0.3,0.396545374648124,23961,729,0.00382376548813784
191890928,7659.75,284,3.58276034767665,16,0.3,0.455459137213932,22940,1986,0.00544577991415058
295039657,7688.75,284,2.73057114784147,16,0.3,0.109907342863928,2303,17830,0.0052853132614473
