"epsilion"
2725.00483968542
271.22156196944
125.714035087719
49.1804093511696
24.6810640732265
11.68999421631
6.66075514874142
4.53728070175439
3.67533539731682
3.17435442538931
2.85984848484849
2.60724391624222
2.42234848484849
2.30234677603099
2.20374800637959
NA
NA
NA
NA
NA
