"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
632526819,1.87870538415003,9.82051098399685,4.15091600548095,14.4091876805212,12.9583399693072,0,0.343539619107738,28947,0,0.00368208143121414
716502360,1.88048245614035,9.69227904849459,3.28973062426027,5.90596786119803,9.05457969867514,0,0.637888081344338,680,24489,0.000935217878171415
839734553,1.95976353928299,9.83639728832783,1.87504417335689,13.9020912705062,9.52732148102542,0,0.738960884864551,26394,0,0.00173411346867953
971115919,2.02123205741627,9.23832783979267,3.40162269295786,9.43973602251509,10.2852651607331,0,0.252985436756758,28340,15,0.0053099107649772
184749263,2.02450419527078,10.5436265766463,1.17045543877806,11.9039537028954,10.2013763166597,0,0.618713451412932,28955,0,0.0033984017465864
249367438,2.03947368421053,10.0371897583046,3.42673315813613,5.45888296824392,8.51052861153084,0,0.51936124213441,1667,22085,0.00690940831527326
954760179,2.03961516694963,9.48733275322346,1.96106114476609,7.97562623333489,9.39047822898444,0,0.525047968111806,29440,1,0.00154043326308675
18106104,2.04241372662424,9.13082461752286,4.10061158491084,10.3066450077086,10.6060931854137,0,0.295891028762781,29723,2,0.00105664534885174
685178883,2.04319221967963,8.64739358038104,2.49781329221354,9.31533259837099,11.9134482592791,0,0.215610894837014,28412,7,0.000116967151961439
815457536,2.06704260651629,9.57535140384627,1.45578691709679,3.39303648527611,11.2395188246426,0,0.429446018814715,7244,19597,0.00155478078510009
596451240,2.0727956254272,9.99687178501595,1.85302307377054,4.52379195439979,10.0217068126821,0,0.743497931151073,13243,12449,0.0435713524748874
786239285,2.07418812989922,10.247855863765,1.41971583433345,9.19863496533381,9.62109617430728,0,0.45193794936136,29283,2,0.00229801100924978
830746010,2.08374133006936,10.069713204808,3.74409354577369,10.8179812367117,10.278496328016,0,0.899668362637337,27010,0,0.0141711500767294
301845025,2.0845382687488,9.80091137136917,2.31943253960435,11.8041030361206,11.2060200223,0,0.3283525071092,28766,0,0.00796869262011034
988242330,2.0882541720154,10.24972482859,4.9089174622117,8.70942272890416,11.2833849280133,0,0.694533596003244,2785,22447,0.00124686633843366
169644648,2.09122807017544,9.81429185831376,4.75799291682051,11.2379209237431,11.3551903271247,0,0.775534375004792,29471,1,0.0049612044118342
17485646,2.09437054173896,9.76246305616226,2.50459078020467,13.1207523174618,12.6260198904104,0,0.410672588407568,29448,0,0.0081589116400795
95436615,2.09601449275363,8.98083495628953,3.83726026433449,14.0462029851446,11.1112470281016,0,0.32980578181332,28342,0,0.0040961960840969
502406524,2.09868421052632,10.0427675104356,1.60191541155542,6.76075561035822,10.6704858287998,0,0.562451613239562,28584,121,0.0107631932004272
258431038,2.10870927318296,10.0964799639226,4.55036586988803,4.48488996226884,7.04402565565493,0,0.419964605438985,1704,24473,0.0167519947631186
623590259,2.11017929438982,9.86940075045852,4.37057063364389,14.1728012337122,11.5364567268267,0,0.976691193655003,28826,0,0.0101980846422276
419642332,2.11137394046915,8.66355716903175,1.78051298319283,14.2334639935994,15.2306121340611,0,0.188805258248909,28375,2,0.00858435898515774
621955454,2.12232504337767,10.2437392940283,1.09066136266619,6.81432571182684,9.07383845738458,0,0.49462316641404,28527,8,0.00117709169438661
942008772,2.12783797729618,9.34510938835527,2.98010535140708,10.5025742041654,13.8822373129056,0,0.365159916752412,6544,15832,0.0152741461945508
408250456,2.12986270022883,9.31128411077145,1.48292131843636,4.66560131168545,11.4983611047726,0,0.268593346095707,26694,1882,0.00790187106484238
708174221,2.13333333333333,10.2667397287974,3.35702053437122,8.74347690467764,11.1569076384887,0,0.427685987869184,28583,365,0.00211406225400068
59024852,2.13805821371611,10.1607451127852,2.83615113530132,12.3383225432882,10.6184349608041,0,0.910023492636066,28809,0,0.0425512313559256
298146987,2.1446298673513,9.99956647427448,4.48497831095505,8.52532202667753,10.2363423353803,0,0.576849130328046,23968,3415,0.000187777856329444
412536185,2.14851784633999,9.95944192256933,3.68747968630992,11.6434032223756,11.4271602466654,0,0.734403067257053,27894,0,0.0102841684502251
575041132,2.14921612541993,9.80312550846646,1.91048717219342,13.0531803781059,13.9231334465214,0,0.408049701012309,29206,1,0.00386563293242144
685943878,2.15021929824561,10.217498081874,4.91551955669606,3.3373781291456,5.64776848083458,0,0.760655794776284,1146,22184,0.0793912534060669
228365416,2.15355805243446,9.9175075247233,2.88433717248199,10.9607182198126,10.7973132579696,0,0.966808046843857,28573,0,0.0051398133728873
322985035,2.15819377990431,10.2940783876344,4.48908695478229,12.901626512418,11.4575524112307,0,0.666794392169231,28449,0,0.000425210828571846
203271372,2.1589068825911,9.53854886281453,3.70095455332746,5.6363277451526,8.27025377057149,0,0.826937176348042,19479,4988,0.00216202233098023
34643383,2.16173996635424,8.78160589882203,1.93035375414955,8.5581491651867,14.6810809723064,0,0.204646947833829,19605,3937,0.00231187436232124
154593298,2.16524122807017,9.81549864535918,3.48995056151134,3.62542462911404,6.70987648521468,0,0.727501070820144,176,27084,0.0148827755266241
397103810,2.16584107327142,9.87720276796841,4.69192105791528,7.63112661258356,9.83050910595823,0,0.999113484073005,28276,321,0.00556585070645204
215795145,2.17269736842105,8.94486947349121,3.26030678263197,9.10518186815999,11.620986414302,0,0.240848656224613,29522,2,0.00627397406727972
349830835,2.17471513836137,9.69790035197515,4.21960900471826,11.4015829961974,10.7932644975544,0,0.504850740574041,30447,0,0.00598942718343065
684726293,2.17476383265857,9.7966458414608,1.765384834511,8.04414220589473,10.56558534403,0,0.864625631236063,28210,349,0.047848136907856
345262575,2.17481940144478,9.72175679857865,1.45552189524502,8.87393063510472,10.1350580748844,0,0.394778107356641,27926,3,0.00222490853439705
553151389,2.17495662232504,10.1118067162336,2.50808679990365,9.55572592733539,11.6004359298179,0,0.571883767967687,27638,189,0.00305664099573764
705818116,2.17691957165641,9.50252200937413,3.99851754615281,9.86085082551993,12.5456715652195,0,0.281834553103136,21927,1640,0.000701278249975643
930863151,2.18421052631579,10.0869614982208,2.10292018871556,13.0551959935228,10.9023902580614,0,0.423050398382458,29814,0,0.00843418906586216
863290570,2.1859649122807,9.18046240177076,1.39205918673905,10.1894412239348,10.8796561151927,0,0.37258960269584,29631,1,0.0244527424147289
686359830,2.19266917293233,9.84896681968183,4.40460653546821,4.41306983379531,6.78211317523945,0,0.385024408429949,618,26844,0.00273284239719137
