"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
857599617,1.77083333333333,115,10,3.69528497008092,8.73181273730525,12.1627120557981,0,0.148602508486185,11224,6501,97,287,0.00436870989484665
92039611,1.83018867924528,40,10,3.91636644602501,13.0583084533189,14.7453027641266,0,0.135282894180345,28036,1,326,40,0.00461183107282392
976753025,1.91836734693878,115,10,2.80264990337088,11.281586848381,14.8920460511548,0,0.128903661190094,28876,1,320,115,0.00578251307560401
787619660,2,83,10,3.9023512069968,10.7598020969642,14.5005727460281,0,0.118048434640705,28189,1,337,83,0.024107726029426
187628680,2.05084745762712,58,10,3.50329085227045,7.0831513644776,12.1902111836155,0,0.111791490984812,3764,17016,4,383,0.00543276057855428
492074766,2.2280701754386,82,10,2.60821104877861,12.648688163679,14.0003185126351,0,0.118045059913287,28324,1,277,82,0.0151469717508183
575083639,2.33333333333333,0,10,2.99620826267686,14.7538809472989,16.8402844876421,0,0.110455307110387,28516,1,335,0,0.00562810468911726
410682612,2.37704918032787,53,10,2.92976228715537,2.54595691426274,7.53051753283252,0,0.129854126884229,968,24495,0,409,0.00807985857232575
233249368,2.40384615384615,0,10,1.52007177255178,1.72581665688469,12.5709762099003,0,0.115310761947759,3673,21024,75,235,0.0346646474766095
347083017,2.40909090909091,23,10,1.44029137659299,14.2259600327144,14.9288597129851,0,0.122950056608181,30454,1,325,23,0.027949055895945
349332907,2.50909090909091,11,10,2.6740879191609,2.30001721203436,8.03193645603529,0,0.113068073834605,198,26235,0,321,0.00327030805780425
600701805,2.53703703703704,34,10,2.07323011101096,5.84382594199339,12.4953292355762,0,0.135259509234771,19248,2614,293,34,0.00578154502095966
668538242,2.58,60,10,1.89258820107303,11.0570145236159,14.6422415257866,0,0.122895087615063,29278,5,359,60,0.0197441568069733
925135758,2.60377358490566,129,10,2.53210476170652,4.90807340632207,9.69375261248539,0,0.198911404803981,11981,5468,117,271,0.00481402448667914
912797302,2.63934426229508,63,10,1.96434594602949,12.2970657387622,14.6783216991231,0,0.119756504688568,28970,1,384,63,0.020765024218943
159409719,2.6530612244898,41,10,3.61441204595128,3.57099948731969,7.92316784809827,0,0.119859279851585,753,26517,0,392,0.00272415578134579
599664448,2.65909090909091,108,10,2.52082629168447,9.58648228920656,13.8332141160265,0,0.136732338374919,21195,1474,265,108,0.00832073330031431
97632675,2.67796610169492,32,10,3.771255249206,3.00500740350101,6.70450814032062,0,0.141627478523989,246,27058,0,452,0.018620301954819
590755122,2.67857142857143,39,10,2.89483509871813,9.37449068033105,14.9416490043636,0,0.150206111566378,27013,553,269,39,0.00426357576712257
960825381,2.72727272727273,17,10,4.25675270171063,6.05933739868336,9.50981088414949,0,0.142713148438044,273,26799,0,323,0.0119050304465124
364878734,2.72881355932203,46,10,2.7298248808164,6.09708022056244,12.3684005750792,0,0.113356888599021,825,22744,0,369,0.00666415140288161
158279984,2.73809523809524,53,10,4.16720022657853,10.2495649569325,13.4673939682115,0,0.147498119679061,27163,1,277,53,0.00969477610818216
781797910,2.77358490566038,24,10,3.95311353261453,3.88783307899448,7.79635656444438,0,0.123113239003806,161,26383,0,384,0.00100689354593567
112336847,2.90769230769231,96,10,4.45650322884253,6.33568096404591,9.10256005433717,0,0.126372683725788,1925,17576,0,534,0.00521896753932546
699774493,2.93333333333333,100,10,1.73745916419637,4.81338771257245,13.1834012320255,0,0.112561332203318,12311,8614,50,294,0.0194215398656829
819138153,2.98412698412698,119,10,4.91179858840198,4.71413069917558,7.57833205901148,0,0.136818775470124,2338,15767,5,428,0.0313332397970392
810597098,3,0,10,3.64464727490799,1.72234756373123,6.66134001823282,0,0.130672408470315,14,28379,0,379,0.00842445804322806
366184410,3.01754385964912,27,10,3.35221948849886,8.95358581585846,14.3073023289527,0,0.125545845544483,28308,1,343,27,0.0146106812778562
279698483,3.04166666666667,0,10,2.36423097537164,14.5878390646945,13.1279493846586,0,0.161826600766175,28298,0,272,0,0.0139774727162651
507375923,3.05405405405405,0,10,4.91654935938005,14.8918618565861,14.3656796499421,0,0.130217454483705,28297,0,381,0,0.0190844277226597
175843909,3.06976744186047,26,10,2.33053299966515,9.60619029500397,15.4228179657317,0,0.153614416666243,5462,14147,305,29,0.0558838585092301
648511352,3.10169491525424,92,10,4.7332433277785,12.1429270353894,14.1388653146725,0,0.144897452169157,27931,1,302,92,0.00974677582304813
803619649,3.10714285714286,94,10,2.46504553467781,9.33642982902389,15.0248956445304,0,0.114237099315732,16251,2303,268,111,0.0134251636848254
630141640,3.12820512820513,8,10,2.93160602158282,7.88634766969,12.7938731369787,0,0.106313746732648,11825,5945,324,8,0.00450192046250145
380494784,3.15625,74,10,4.79165345867896,5.51216472318292,8.64578439521675,0,0.150847696790267,568,28335,1,451,0.0139890689474984
242489858,3.19607843137255,91,10,2.05743952859062,13.6769837952362,14.6254933971969,0,0.125731985998902,28880,1,308,91,0.0121709106379171
38295373,3.21818181818182,13,10,2.92080619037523,2.00258570326182,7.5488849035078,0,0.123061348048008,350,27591,0,422,0.0091002981427445
504312693,3.22448979591837,44,10,1.30917941675425,8.58313057519097,14.5533706091159,0,0.113920717706365,28018,2,342,44,0.00704655792836666
973785823,3.28571428571429,43,10,2.50467554010589,3.6062926477364,9.73636879593977,0,0.125054709688154,2677,23400,0,430,0.0118556515711579
445788368,3.35593220338983,91,10,3.45707180829003,7.7479065098809,12.0645284723313,0,0.112336347345636,4108,15878,3,453,0.00189387342311232
19912374,3.36363636363636,21,10,3.03470511489084,4.22721564284723,9.02293407377232,0,0.133059779432438,48,28559,0,346,0.00654244870898251
718780551,3.37704918032787,80,10,4.75805052765646,5.6151442875899,8.41000056247953,0,0.162290194607195,1858,18696,121,316,0.00882615606717459
376818240,3.41176470588235,59,10,4.8255009934229,13.4323945788409,16.6281254985529,0,0.106226725444442,27256,2,394,59,0.0570146462620563
567832180,3.4375,74,10,3.44974836780195,9.41375498961589,12.4242964112013,0,0.151319717400418,29344,26,247,74,0.00311632479673358
67189219,3.4375,49,10,3.06128173272435,3.1578538445467,7.01595149589904,0,0.164606437375222,228,26504,0,502,0.00922889965286356
396096786,3.45614035087719,21,10,3.79576198604067,2.20965224522215,6.14972968584121,0,0.132981774860071,268,26984,0,538,0.0122288036198476
827531000,3.46153846153846,76,10,4.0482731810279,6.8973868120857,10.6880702971236,0,0.146711896568678,2705,16629,0,356,0.00353424063897386
670138026,3.47058823529412,63,10,1.6260588219061,4.93484602180105,13.7259078824606,0,0.155916986314696,16462,10027,195,167,0.00759268718278558
765132707,3.5,128,10,3.77337886054356,6.69308904378533,9.96348985910955,0,0.136688790428038,3677,13588,22,469,0.00518294192131475
388915668,3.5,17,10,2.77179695333207,14.9551653730242,15.995613067259,0,0.123214834743931,27965,4,394,17,0.0114397686507683
866395643,3.53191489361702,52,10,4.87382869320647,8.30216148300417,13.3674246532731,0,0.14241318754361,24234,1294,323,65,0.00494147094865378
939981118,3.53846153846154,25,10,2.57711209376791,7.67725779445997,12.5150692960621,0,0.160240456384153,28841,52,328,25,0.00619202013605035
988733541,3.5531914893617,32,10,3.35309986936385,7.54096598822107,14.0229306377565,0,0.131279602419184,28961,2,253,32,0.00728397670601454
304537959,3.56,0,10,4.92845238889716,4.41014098081809,7.52376952720828,0,0.125391848249684,6,27119,0,326,0.00690156108518087
635723730,3.56603773584906,52,10,2.44055970765407,13.5999324092857,14.7922218992446,0,0.129344790811698,29219,1,266,52,0.00911021313848084
268868790,3.57142857142857,13,10,2.4107313033685,7.87947273452565,14.0820512261052,0,0.136067227795758,28762,8,405,13,0.0246063370616017
535838040,3.58333333333333,44,10,1.44721939253549,5.62099887585804,13.2311753536108,0,0.155023988746321,26446,1307,347,44,0.00644590552251003
653139073,3.6031746031746,50,10,3.60627715990732,4.56801304490653,8.44484803919176,0,0.172487427090657,1238,27346,1,431,0.00480259685679955
436281702,3.60344827586207,64,10,4.18960430003898,4.48917754181012,8.00351164171428,0,0.148708742621162,257,25508,0,365,0.00659402551626963
931289808,3.60869565217391,14,10,2.0854344080799,12.6244224719504,14.5696336674578,0,0.126400394630525,28553,1,298,14,0.00279359925412776
611748615,3.61666666666667,28,10,4.11927749226914,3.25471570183761,6.80552240079496,0,0.118343132947655,203,26840,0,394,0.0153264239981921
828376410,3.625,0,10,1.36574761901688,14.2436226521303,13.2889926443209,0,0.14289655097116,28106,0,351,0,0.00790686812471398
980588951,3.65454545454545,0,10,2.34784667877155,14.9837952524667,14.5665029006844,0,0.126955347574978,28963,0,396,0,0.0204836553270874
382175340,3.66666666666667,15,10,3.33507397758745,9.85120154458623,13.8262328546957,0,0.160472492689918,27555,4,321,15,0.0178027085508305
698504073,3.68852459016393,67,10,3.43671326726421,5.5337355368779,9.35190811500806,0,0.146999775095622,2884,14267,16,391,0.00445499169141715
10795933,3.71153846153846,58,10,2.35659001633577,9.1642772284928,15.4192279277974,0,0.117093485569269,29257,1,297,58,0.0111255979646582
441075156,3.72549019607843,25,10,1.13018133057238,9.68639212216281,17.654230643207,0,0.114436724779713,28679,156,307,25,0.0110503610072759
787103585,3.75555555555556,92,10,2.88359604910303,7.81019650717837,14.3165398040039,0,0.145323093609805,29430,2,294,92,0.00326883127152591
831290200,3.75757575757576,36,10,4.66579646847132,4.34144575493862,7.78761396568314,0,0.111016016187372,577,24327,0,422,0.00528973516688522
297046075,3.76595744680851,94,10,1.28098838904525,6.17926572552603,12.8640660550352,0,0.128604077350994,27977,18,190,94,0.00339227413677768
424690014,3.77777777777778,0,10,3.65836703764126,2.08898474663598,5.85195961726243,0,0.156214832391303,23,27089,0,409,0.0111333566850191
425047968,3.79545454545455,29,10,2.03706317205053,8.85316787979951,15.0878138426404,0,0.124548504120845,29563,5,256,29,0.00394362240510661
911703170,3.79591836734694,170,10,4.49423552506136,9.48149392325512,12.1493150321255,0,0.242415179278676,20260,1364,231,214,0.0123664772928342
667460311,3.79661016949153,51,10,2.90792876679533,4.07366089030604,8.83033154077622,0,0.165015059125584,2035,18994,8,397,0.00457695362113501
921815793,3.84210526315789,48,10,4.67090816272713,1.3147441647569,4.25055193990716,0,0.14477258685761,57,26162,0,407,0.0167346636058182
