"epsilion"
87.2089552238806
7.46031746031746
6.5
5.6734693877551
4.96296296296296
4.15909090909091
3.5
3.09090909090909
2.75
2.49019607843137
2.31147540983607
2.12244897959184
1.94736842105263
NA
NA
NA
NA
NA
NA
NA
