"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
853598310,1.52873563218391,33.1049636970431,3.5742798927589,12.7821770320331,9.39778859843407,0,1,28574,0,1010,0,0.0132198269446742
902336277,1.62352941176471,33.107853068776,2.1445883302343,22.1963317485188,9.01851552293086,0,1,29358,0,843,0,0.0141692507441825
647566786,1.65625,28.2356355126073,3.66621350801961,4.56731518612579,7.86313697437121,0,1,590,24488,0,1009,0.00578160938526439
22125208,1.65934065934066,30.85174840207,3.21224659362634,6.69398558888053,10.0760637327048,0,1,11454,11347,343,718,0.00573579350005639
363657790,1.74193548387097,28.0506428982754,3.88629123116106,1.64703240612642,3.89833238086286,0,1,125,24713,0,954,0.00675488537778946
378761777,1.89772727272727,31.3609670856414,3.47575731449173,25.6115346225502,10.4043110577268,0,1,27887,0,778,0,0.0488940576057384
249789243,1.97894736842105,31.4822535182207,3.15832880806106,4.35277897086163,7.5906453350596,0,1,898,24160,2,784,0.00694201159633315
737912943,1.98958333333333,30.1605610360856,4.86820687085976,5.13401709689806,7.01537584016113,0,1,2139,19854,46,921,0.00765972895621081
37370403,2.02127659574468,29.0974625742558,4.426521249568,3.66010970888459,6.0724151652944,0,1,564,27913,0,1033,0.00787451664597683
215218831,2.02739726027397,27.7929599617272,2.02635638546659,4.82143690776619,9.60505990934076,0,1,846,24212,2,877,0.0111793808852948
584517239,2.04123711340206,26.2787107651367,1.82989088021963,2.32105946344151,7.33563779245659,0,1,2692,22503,0,952,0.0119253174963006
411571223,2.04651162790698,30.7487712265689,4.0465271637287,4.02149414125525,7.24760735068971,0,1,15,27433,0,942,0.00266071877358338
475882317,2.06930693069307,33.7491730703931,3.1663157445335,6.20463809019251,8.70963891828328,0,1,9428,11988,371,727,0.00144016170889302
693003050,2.07228915662651,32.4204508608353,3.32311052438809,15.2537827064124,11.2236658041579,0,1,29021,0,907,0,0.00667880010293063
408980453,2.11458333333333,27.2505924121251,4.80499877660054,5.45833699647096,8.18962143077549,0,1,1035,26608,1,964,0.00980725214814506
165360552,2.12359550561798,30.8054956384147,4.76073931948995,6.14879381051903,8.4400950980725,0,1,2961,22260,56,1033,0.0160005292873885
446632002,2.18888888888889,31.491587914013,2.24637615732226,7.80116779179511,11.4445157341171,0,1,18035,9805,407,759,0.00284268076835897
229455883,2.20212765957447,31.4364674898763,3.29324762654413,17.4328352031465,9.55629985853705,0,1,27718,0,990,0,0.0103935171639042
57230091,2.20833333333333,33.2313710074479,4.07560888581841,6.18890454788073,8.67973689553641,0,1,4555,19812,42,1089,0.00507791166008607
153585813,2.22826086956522,29.2055943281357,4.89249567666502,4.90478446482829,6.96964682640528,0,1,623,24524,0,998,0.0157191987647518
484429188,2.25263157894737,34.2065496085676,2.74779709104866,12.3652772621232,9.35282312750904,0,1,27924,0,952,0,0.0105388674332846
170409638,2.26436781609195,33.8291606713222,4.58674305860186,8.16509489940653,9.21712626786506,0,1,28656,44,870,69,0.00972857065241197
24599177,2.30588235294118,27.9469880465787,4.40709116819542,2.28427317910045,4.7404850519967,0,1,85,27649,0,806,0.0345942807064912
735337384,2.33333333333333,28.0216887290807,1.75108393771333,4.39513457977326,9.54028486416065,0,1,10522,13239,661,47,0.00853223837043919
646243164,2.34146341463415,34.5076751092059,4.03172198132707,22.2179925437036,10.0730301478709,0,1,27899,0,927,0,0.0164238967159935
805669534,2.35955056179775,25.7918453651831,4.14341640780097,2.43406859681172,8.65674921645898,0,1,2,28364,0,850,0.0102247451788934
686922428,2.36263736263736,29.7072286383997,1.68971869677272,1.94953901541181,8.36210522238627,0,1,4690,22090,71,908,0.00742696232925736
566307052,2.4,31.4721317628832,3.18928886153888,13.3122916016991,9.21256805769693,0,1,27203,0,859,0,0.0042450602569623
130901052,2.41,30.0852077799085,3.1354571946672,2.9897246954919,6.09541083821243,0,1,677,26121,0,971,0.0142156963262854
390617784,2.41237113402062,29.3309124074432,2.4250462066441,6.69613088831775,10.4364680620298,0,1,13455,8555,72,987,0.00559282258145299
719226354,2.41489361702128,27.6658096103372,2.84465882246866,4.36051258406744,7.61910853564369,0,1,1954,21380,0,819,0.00361501996978806
709388170,2.42528735632184,28.5667069897651,2.4317058207206,6.84898075041775,11.6126890949644,0,1,12136,11928,273,635,0.00323993674383526
904271165,2.4367816091954,34.1464808103632,2.29751699937324,4.06153953915679,8.98021842393566,0,1,7611,16972,173,778,0.023805291673302
339818390,2.44565217391304,29.2274820636326,3.14967357423694,6.52523579219211,9.70430334362907,0,1,6069,15997,120,861,0.01077979588889
387685623,2.44705882352941,26.3106790965176,2.01850998163501,10.6550698730613,9.63515871314933,0,1,28071,0,853,0,0.0015706727559158
96591824,2.47058823529412,33.986898647532,4.69253785064311,16.6804656839071,8.76848190513588,0,1,28633,0,1002,0,0.00841035653608769
811009924,2.47311827956989,31.8771314199244,2.43218856822391,3.76653866997591,7.61205526985952,0,1,251,28804,1,822,0.00740991606751185
323518359,2.49450549450549,27.9705027053902,2.22061896287958,5.41963742828037,9.7972472497084,0,1,14911,11109,161,787,0.0026338613318775
625149034,2.51086956521739,29.0331600692315,3.38670807283051,7.51168860512656,10.6383430305073,0,1,6274,16208,0,949,0.00322944234023422
387097373,2.52083333333333,29.4020970997311,3.63934062083393,15.9174866880981,9.5075712923189,0,1,28566,0,796,0,0.00334479172658463
503962689,2.54166666666667,29.3131642748812,3.22225444269604,9.46195017679986,12.4514606171029,0,1,11855,10591,491,668,0.00428401259238755
719259296,2.54838709677419,25.1434309614709,3.57243580220686,2.91685586242691,5.69524873406506,0,1,154,28544,0,813,0.00852391647514633
169619250,2.59574468085106,27.6359787769258,3.59523680579983,4.17970114801747,7.44454503518109,0,1,253,27060,0,828,0.013480401688719
62867214,2.60215053763441,35.6250704976299,2.01635591270145,9.18995430542997,10.5251584809081,0,1,27490,26,941,45,0.0163898616467762
341385196,2.60674157303371,27.8971740578248,4.41798797942974,2.02357187549958,4.29124896376293,0,1,86,25998,0,880,0.00550650835379185
607322220,2.63440860215054,32.6129691653397,3.82009155749798,3.85516010375892,6.37825296696008,0,1,1815,25432,1,1212,0.0114443237326374
218502026,2.63725490196078,28.6452762122529,3.15861373553476,6.50571438125232,10.4747020576223,0,1,3878,19161,1,977,0.00246356149561479
210659107,2.64044943820225,26.8342619238853,2.30610185739072,17.8850880517953,9.5789742964055,0,1,29448,0,733,0,0.00787390798699351
24866323,2.6547619047619,30.2833155666448,3.02573913062553,3.8180116549989,7.29641490570692,0,1,2503,19357,0,1166,0.0144441075690008
354230466,2.68354430379747,30.5444876255728,2.92707433890843,23.4428102561204,11.9000653777726,0,1,29632,0,894,0,0.00752062948463183
19738750,2.68604651162791,27.1693669356914,1.47255993071937,14.5183403725777,11.1375996076557,0,1,28156,0,786,0,0.0106625295266407
88446644,2.69148936170213,30.9906627308945,3.55046125824939,29.2479112294992,10.574954896509,0,1,28172,0,779,0,0.021203430431396
587022523,2.70114942528736,34.1109751263769,2.23384157576337,17.3114678749502,10.0275332146531,0,1,27637,0,727,0,0.0027833664148726
197295948,2.72727272727273,25.535136455721,4.36766449412399,5.497770635274,7.74304494228821,0,1,605,22912,0,999,0.00343998771011748
91225855,2.73684210526316,35.8674945304412,3.36024668640731,8.47665613765186,10.8826632619661,0,1,16494,9194,369,747,0.00348285157269955
172843235,2.74157303370787,31.7012753780361,3.0894409171325,11.9969384227963,10.5766457148611,0,1,27963,0,818,0,0.024205982181571
258772568,2.74698795180723,26.3298335215216,4.58940356020303,2.41385360549856,4.82125703793208,0,1,144,28385,0,840,0.0317027989285573
861408867,2.75862068965517,30.9806818874972,1.21862552303923,20.4848013285346,11.4069109013355,0,1,27932,0,756,0,0.00346173201887653
961153927,2.78260869565217,33.270906838585,2.30551088803142,27.8440000441158,11.0110620458421,0,1,28220,0,791,0,0.0156485348123368
351096335,2.78350515463918,27.9004860922933,4.65630339711697,6.00480384562906,8.33097267403619,0,1,1203,22476,0,1051,0.00331224139597955
141246893,2.80459770114943,31.286708143959,4.55859916014402,7.64618293989881,10.6693285388872,0,1,15266,7562,279,888,0.00494268585476834
549906814,2.81052631578947,36.1410789951305,2.98969779782241,18.7682931885934,11.8568736698525,0,1,28090,0,973,0,0.00470463371676687
266470707,2.81318681318681,32.7230271343349,2.05127929472377,12.7102106249229,9.67469563848683,0,1,28903,0,922,0,0.00530002329404172
