"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
382637680,2.66666666666667,29.8034133786155,3.33834742811694,4.30592934891037,7.3828183442676,0,1,262,26976,0,898,0.00619966844965022
308013395,2.94318181818182,32.239725743307,1.94428306924051,9.38552189582256,10.4029051829041,0,1,28431,7,646,297,0.00649965240689135
318812467,2.98901098901099,28.7242778402957,3.69110535795305,3.63165638099242,6.4703619716252,0,1,840,23395,0,949,0.0115136699779218
276844774,2.98936170212766,33.7738673566511,3.35465942232154,5.40368239711542,8.1249626407146,0,1,4066,18506,36,1151,0.00748388548564918
562448047,3.1,28.8434313348658,4.4903564968564,26.5039938358445,9.46902478897895,0,1,28943,0,726,0,0.0100280351420609
448810064,3.12222222222222,24.2498434367185,2.59319321100307,3.72166465206405,8.16818255613866,0,1,8322,15167,359,388,0.00391464779249342
998757557,3.19318181818182,30.9181656518082,4.36027060443464,26.0537206163961,12.4091184226142,0,1,28909,0,836,0,0.00715714620249195
183636353,3.19318181818182,25.3086857831347,3.45114392738382,4.08095437509783,6.81263297586462,0,1,235,27127,0,823,0.00483574139072717
575907407,3.30487804878049,30.6337985927893,4.29760486480069,28.2500226715825,9.6077291639095,0,1,27962,0,850,0,0.0148563483586088
895788062,3.3936170212766,29.8982181831338,4.14765868499408,6.45348303119254,9.84183842679824,0,1,4003,17765,0,1019,0.00822404998422988
906419506,3.45238095238095,31.35429204659,3.07685238549781,15.802446405491,10.3536310974369,0,1,28183,0,675,0,0.00435272889409239
928336132,3.47674418604651,25.8364906884968,4.63900248410067,2.85227099316744,5.22925910118631,0,1,70,27003,0,746,0.0233871421426537
537808743,3.53086419753086,31.1139690034186,1.63331847874806,23.5639446707715,10.7188696866206,0,1,28897,0,696,0,0.0101095638830533
497674625,3.58536585365854,26.2842768415155,3.08644447930304,17.6532579031846,9.6795151077436,0,1,28063,0,778,0,0.0064147589876993
770135293,3.75949367088608,31.3676199112659,2.03107187398027,8.31177604346241,8.93339666025718,0,1,29149,4,702,98,0.0115136699779218
638881797,3.91566265060241,30.232827117688,3.12218505462969,26.5641161030685,10.1643824682839,0,1,27103,0,852,0,0.00751913141415303
25840893,4,27.7162703367599,3.65450440761671,29.2101414916084,9.71588999213195,0,1,28670,0,796,0,0.0196846615751567
116835952,4.41860465116279,33.4690997177884,2.87533768207651,24.780374261522,12.9114282253176,0,1,28261,0,1036,0,0.00888774524611509
264572187,4.51764705882353,27.4009506971443,1.55272831562446,23.0834117318982,12.8449966887231,0,1,29259,0,777,0,0.0175734962820912
114581863,4.57317073170732,36.6195438770305,2.10455301243782,10.6494273651412,11.8691388037523,0,1,29079,12,786,80,0.00350416042806316
334995086,4.84782608695652,22.2772313304669,3.24335361187512,13.21908660301,9.88547055225054,0,1,28445,0,567,0,0.00728070307427409
508904608,4.92592592592593,24.9183179044563,4.21890499876852,16.638535190563,8.99165864842221,0,1,27749,0,756,0,0.0087418605387925
611037251,4.95061728395062,25.5422319427616,4.06947813223792,12.6340300867805,12.159919740051,0,1,29703,0,638,0,0.00727179156500326
747616671,5.06521739130435,39.7508285516298,4.2326626118468,15.3866600231631,8.96489147932426,0,1,29741,0,1016,0,0.00732688089504116
846143031,5.1566265060241,32.7032565874865,3.44514106178568,11.4895350695038,11.6756108967009,0,1,28549,1,818,165,0.00639648332106768
130322490,5.48780487804878,25.3027011453556,3.69233928108621,21.4968979050479,14.7844366693585,0,1,29441,0,722,0,0.00719604373620114
171269146,5.51219512195122,35.1686350898116,1.98441784723418,10.5568222482823,9.56088633717473,0,1,28576,0,1025,0,0.00790490774603588
842618736,5.51724137931035,43.0431450651743,4.1713803228374,16.8706099407508,9.35734374918457,0,1,29506,0,1172,0,0.00986885998107584
139037498,5.58620689655172,35.6182306213989,1.95905218932505,18.9597078422341,10.280901311188,0,1,28241,0,989,0,0.00219307999579463
876384543,5.63636363636364,41.2127427257292,3.46714088129309,1.6418845502385,4.32760626423359,0,1,56,26737,0,1283,0.0106280030565432
562291137,5.67088607594937,26.3196355251218,1.71553971532393,7.91290738392513,11.3177938386889,0,1,27682,792,561,121,0.0103143293552216
156152986,5.71951219512195,23.7120582826944,4.0069520967668,15.3874650163723,10.0670730404831,0,1,27386,0,559,0,0.00962618309629529
133507319,5.91358024691358,26.1928176530737,2.03574832954115,15.7157389579653,11.7870379052154,0,1,27712,0,671,0,0.00348899090240055
4423886,6.04347826086957,37.9933384562905,3.96432803313298,19.3950008765593,8.62853237885191,0,1,27264,0,1117,0,0.0075558459230112
972916246,6.27160493827161,23.2682487651999,4.96977141651417,12.5607594685145,11.0953805832578,0,1,28470,0,634,0,0.012665036975714
402889801,6.44047619047619,21.5985139826926,1.70623145747604,26.3278636288088,10.3047005156117,0,1,28910,0,675,0,0.0144849396496436
783607742,6.48275862068965,34.4962078172705,3.6787197751032,19.6659453971213,10.4536778029581,0,1,29287,0,890,0,0.0108462108487669
499472035,6.60215053763441,39.9731407116255,4.42119524043013,20.3530624751579,8.72319528642656,0,1,28880,0,1133,0,0.0125416762259506
887229719,6.64285714285714,24.505762736711,4.32869287962213,20.0201913276708,12.4182933474098,0,1,29387,0,690,0,0.0139633869945009
806825947,6.68,25.9146694021689,2.57980052642988,19.2536164609191,9.95240988219592,0,1,28690,0,625,0,0.00773869621466877
222114341,6.69767441860465,39.7664961359793,1.82597682674412,8.63374868585191,12.6339784322458,0,1,26759,328,845,128,0.0109474239134339
215394338,6.83529411764706,18.3154180119875,1.92769199197317,5.58031255528202,9.86142943271624,0,1,15332,8635,158,399,0.00906395296134272
189882029,6.96385542168675,19.3440054698855,2.6242046493557,1.60278739158379,7.04627833608201,0,1,144,27450,0,600,0.00844335798380934
288558320,7.07954545454545,40.9701233759428,3.0937879357434,12.2380978387863,13.1208739424737,0,1,27961,29,913,282,0.00639648332106768
226536563,7.09210526315789,38.6164404435471,4.37338134093132,9.52936663323714,10.519247782102,0,1,27858,136,756,196,0.0144444223359383
415432296,7.2247191011236,30.2296889359002,3.09335116141063,10.4141099849696,12.9053005894901,0,1,18733,4779,510,612,0.00575683498896091
433260595,7.41333333333333,31.5742895345692,3.69473673455843,23.525560383242,16.2066601819481,0,1,27562,0,736,0,0.0105036989272269
34255193,7.51612903225806,17.0136146894472,2.95882163685798,5.90839330610326,9.88154099126187,0,1,7324,15527,32,622,0.00774555980332923
796683465,7.60240963855422,31.7965059336259,1.31743596807185,7.32007175926262,13.1104780281827,0,1,22930,3756,687,179,0.00926710022613221
515064770,7.6875,17.053320234653,3.1667372832532,8.42487783421963,11.0056939871333,0,1,28426,970,378,72,0.0134651394657052
573676860,7.92857142857143,41.7871469689434,1.86629236264261,24.0303805047095,10.2156768241208,0,1,28596,0,876,0,0.00810221220668573
463232756,8.0609756097561,41.1584234610931,4.63417573899125,25.7300373195734,9.79067176797951,0,1,28112,0,938,0,0.0177639479659365
461458632,8.11904761904762,20.3483248216384,4.82779821601305,13.0304495426854,13.1212455432806,0,1,28519,1,355,131,0.0213341531943846
528920423,8.22784810126582,23.8611762641862,4.41402178248207,19.5251694678246,11.4232558409302,0,1,28998,0,672,0,0.00951129259045717
365773802,8.24705882352941,39.435649445863,2.2207258002628,9.26032709818462,11.3296215879663,0,1,28279,68,877,81,0.00817637433214738
967003705,8.27058823529412,37.4405077246672,3.35287139329039,11.6779995259425,9.76125795130422,0,1,28399,0,990,0,0.00424187841291857
699420457,8.4125,43.8560350942313,2.32175150934427,16.8482379585456,11.1304219397306,0,1,27270,0,1152,0,0.00532507236478884
962667806,8.56470588235294,37.4243991269208,1.32665359025101,3.90469786093999,9.84299766694457,0,1,27632,266,838,114,0.0213825299589977
255864979,8.61904761904762,39.7818786690585,3.26569611653177,16.9503575944436,10.4039906399062,0,1,28731,0,1046,0,0.00786299413126368
365500851,8.7037037037037,20.9563286125941,1.46564225858891,22.1382067391402,10.1700664957017,0,1,28710,0,505,0,0.0157555483908404
73337202,9.36046511627907,46.1143115855342,2.65975867418496,19.4447210299085,10.7265198474508,0,1,29289,0,1227,0,0.0120966406097153
555100789,9.39285714285714,38.1448313701294,3.6143863721712,27.4725927111325,9.56804868265282,0,1,28800,0,917,0,0.0171480191160538
582477082,9.53125,47.6909687293977,3.80185221686815,26.8191950546467,12.498975133161,0,1,29424,0,1407,0,0.0160288346751461
734165346,9.63218390804598,16.4995635589044,2.78730713339153,18.6825100225186,9.53797873574488,0,1,26596,0,418,0,0.0113185230291435
565231700,9.67619047619048,51.1803771729482,4.29202008487969,6.8194485683843,9.7448483916696,0,1,2415,20377,175,1372,0.00996375286550927
410367469,9.93827160493827,17.4551913686233,2.64184990916167,27.405408094072,12.2903877300604,0,1,28624,0,420,0,0.013285003820679
