"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
135068107,31.7490157327751,137,10,4.28272240892555,7,9.01066720013851,0,1,17283,10984,84,229,0.0118864817798594
80204184,42.142615011411,146,10,3.85113171204976,7,9.61687934739361,0,1,16740,10769,93,221,0.00653674390753039
181212735,42.8368999812078,142,10,4.20448174933145,7,9.17328195638405,0,1,17230,10762,100,215,0.00959829869412259
959527094,48.4561657583429,144,10,3.14194387439666,7,10.7806441036701,0,1,17952,11988,82,220,0.0124480144550483
193853367,48.7134478352744,127,10,4.18406014520164,7,9.16156847136562,0,1,13573,10438,88,214,0.0071084771208399
888352916,49.386232899463,167,10,4.04094511765084,7,8.85280796928729,0,1,14815,8941,97,226,0.0109579661228521
170096751,49.9499749749687,111,10,3.94558966937467,7,9.28984671017368,0,1,13769,10115,106,206,0.00747236778216656
299608337,50.0699510684802,124,10,3.93293556578148,7,9.5738590032412,0,1,15088,11053,94,213,0.00462005555634747
202140049,50.2394267483219,159,10,3.0716852334325,7,10.0250936373606,0,1,16762,8757,63,248,0.0348834909226977
712012008,52.924474489597,142,10,3.52701097302815,7,9.72553625553379,0,1,14915,10043,94,220,0.0128342631426669
633048788,53.6283507111677,170,10,4.32856034564995,7,9.31196349301553,0,1,15835,8809,59,252,0.00537524503459765
911873421,53.9814783050631,137,10,3.33776090172182,7,9.40188747042064,0,1,16040,9693,69,237,0.00599334065975517
834041592,54.6351535185909,158,10,4.61575822566187,7,8.98668387404477,0,1,15126,9963,74,240,0.00439639298334045
844657364,55.3624421426656,141,10,3.06205933167749,7,9.98178936869236,0,1,17307,10713,91,224,0.0151031160246928
256049555,56.5331761004103,136,10,3.50726347580679,7,9.84215199000031,0,1,15704,10008,106,206,0.00711085893772431
441733344,56.5950527873241,94,10,3.20611414948023,7,10.1236010052975,0,1,13254,13791,90,223,0.00982829871077963
832905733,56.7450438364444,153,10,4.16863437644842,7,9.26845364918275,0,1,14060,9580,96,236,0.00650710978201181
